Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
250.6949461,0.0,499539968,25699282944
250.7110628,0.0,499539968,25699262464
250.727245,0.0,499539968,25699241984
250.7435856,0.0,499539968,25699221504
250.7579719,0.0,499539968,25699196928
250.7740833,0.0,499539968,25699180544
250.7895125,0.0,499539968,25699155968
250.8055849,0.0,499539968,25699131392
250.8215759,0.0,499539968,25699102720
250.8375845,0.0,499539968,25699078144
250.8535371,0.0,499539968,25699053568
250.8689092,0.0,499539968,25699057664
250.8844835,0.0,499539968,25699033088
250.9003181,0.0,499539968,25699004416
250.9162357,0.0,499539968,25698983936
250.9323588,0.0,499539968,25698951168
250.9482736,0.0,499539968,25698930688
250.9642966,0.0,499539968,25699360768
250.9797729,0.0,499539968,25700179968
250.995877,0.0,499539968,25700147200
251.0118262,0.0,499539968,25700122624
251.0277951,0.0,499539968,25700093952
251.0437884,0.0,499539968,25700061184
251.0598541,0.0,499539968,25700847616
251.0758063,0.0,499539968,25700823040
251.0913786,0.0,499539968,25700798464
251.1073616,0.0,499539968,25700851712
251.1864682,0.0,499539968,25700786176
251.2008296,0.0,499539968,25700757504
251.2168445,0.0,499539968,25700737024
251.231848,0.0,499539968,25700716544
251.2468033,0.0,499539968,25700741120
251.2628129,0.0,499539968,25700749312
251.2779253,0.0,499539968,25704648704
251.2934794,0.0,499539968,25704628224
251.3095564,0.0,499539968,25704603648
251.3254901,0.0,499539968,25704566784
251.3405264,0.0,499539968,25704546304
251.355568,0.0,499539968,25704521728
251.3705082,0.0,499539968,25703677952
251.3862588,0.0,499539968,25703088128
251.4024773,0.0,499539968,25699741696
251.4183042,0.0,499539968,25699155968
251.4340817,0.0,499539968,25695617024
251.4500907,0.0,499539968,25695612928
251.4660504,0.0,499539968,25695449088
251.4816852,0.0,499539968,25695092736
251.4976481,0.0,499539968,25694584832
251.5126473,0.0,499539968,25694105600
251.5286385,0.0,499539968,25693618176
251.5446179,0.0,499539968,25693507584
251.5605963,0.0,499539968,25693118464
251.5757831,0.0,499539968,25692684288
251.5911828,0.0,499539968,25692422144
251.607218,0.0,499539968,25691828224
251.622298,0.0,499539968,25691709440
251.6371952,0.0,499539968,25691676672
251.6534614,0.0,499539968,25690521600
251.6697346,0.0,499539968,25690161152
251.6849454,0.0,499539968,25690042368
251.7009641,0.0,499539968,25689518080
251.7159918,0.0,499539968,25687597056
251.7317667,0.0,499539968,25687584768
251.7476768,0.0,499539968,25687523328
251.7617454,0.0,499539968,25704710144
251.7768007,0.0,499539968,25704689664
251.792465,0.0,499539968,25704673280
251.8082987,0.0,499539968,25705160704
251.82334,0.0,499539968,25705136128
251.8393843,0.0,499539968,25705816064
251.8553579,0.0,499539968,25705783296
251.8714379,0.0,499539968,25705762816
251.8869485,0.0,499539968,25705734144
251.9024167,0.0,499539968,25705734144
251.9182149,0.0,499539968,25705705472
251.9339666,0.0,499539968,25705664512
251.9500258,0.0,499539968,25705635840
251.965981,0.0,499539968,25705611264
251.9818051,0.0,499539968,25705586688
251.9976021,0.0,499539968,25705562112
252.0136971,0.0,499539968,25705525248
252.0296272,0.0,499539968,25705492480
252.0457096,0.0,499539968,25705463808
252.0616461,0.0,499539968,25705435136
252.0777122,0.0,499539968,25705406464
252.0937718,97.7,499539968,25705394176
252.109185,0.0,499539968,25705377792
252.174723,0.0,499539968,25705357312
252.1877285,0.0,499539968,25705332736
252.2037068,0.0,499539968,25705316352
252.2198331,0.0,499539968,25705357312
252.2357248,0.0,499539968,25705357312
252.2518607,0.0,499539968,25705336832
252.2667986,0.0,499539968,25705312256
252.2824393,0.0,499539968,25705279488
252.2983583,0.0,499539968,25705254912
252.3144157,0.0,499539968,25705226240
252.3303292,0.0,499539968,25705201664
252.3464856,0.0,499539968,25705168896
252.3623416,0.0,499539968,25705140224
252.3773874,0.0,499539968,25705115648
252.3929754,0.0,499539968,25705091072
252.4084644,0.0,499539968,25705091072
252.4236386,0.0,499539968,25705091072
252.4396203,0.0,499539968,25705066496
252.4546306,0.0,499539968,25696686080
252.4696192,0.0,499539968,25696661504
252.4854614,0.0,499539968,25696641024
252.5012686,0.0,499539968,25696608256
252.5173423,0.0,499539968,25696587776
252.5320858,0.0,499539968,25696567296
252.5473213,0.0,499539968,25696550912
252.5631268,0.0,499539968,25696530432
252.5781864,0.0,499539968,25696608256
252.5937053,0.0,499539968,25696636928
252.6087733,0.0,499539968,25696854016
252.6263944,0.0,499539968,25701101568
252.6407253,0.0,499539968,25701220352
252.6557449,0.0,499539968,25701179392
252.6718805,0.0,499539968,25701150720
252.6873279,0.0,499539968,25701756928
252.7024244,0.0,499539968,25703849984
252.7173031,0.0,499539968,25703813120
252.7327223,0.0,499539968,25703809024
252.747562,0.0,499539968,25704173568
252.7633412,0.0,499539968,25704144896
252.7783396,0.0,499539968,25704112128
252.7938938,0.0,499539968,25704091648
252.8098476,0.0,499539968,25704046592
252.8258875,0.0,499539968,25704022016
252.8419013,0.0,499539968,25704665088
252.8578366,0.0,499539968,25704648704
252.8729056,0.0,499539968,25704624128
252.8884642,0.0,499539968,25704595456
252.9034294,0.0,499539968,25704783872
252.9196309,0.0,499539968,25704763392
252.9377066,0.0,499539968,25704759296
252.9514454,0.0,499539968,25704755200
252.9676872,0.0,499539968,25704734720
252.982988,0.0,499539968,25704706048
252.9990067,0.0,499539968,25704677376
253.014009,0.0,499539968,25704669184
253.0290972,0.0,499539968,25704648704
253.0450148,0.0,499539968,25704636416
253.0610002,0.0,499539968,25704603648
253.0770283,0.0,499539968,25704566784
253.0922322,0.0,499539968,25704534016
253.1081695,0.0,499539968,25704505344
253.1813324,0.0,499539968,25704415232
253.2031739,0.0,499539968,25704361984
253.2187146,0.0,499539968,25704329216
253.2347198,0.0,499539968,25704300544
253.2506913,0.0,499539968,25704259584
253.2666653,0.0,499539968,25704288256
253.2822464,0.0,499539968,25704259584
253.2972322,0.0,499539968,25704235008
253.3133539,0.0,499539968,25704194048
253.3282187,0.0,499539968,25704173568
253.3442207,0.0,499539968,25704140800
253.3602418,0.0,499539968,25704112128
253.3761968,0.0,499539968,25704079360
253.3917591,0.0,499539968,25704116224
253.4077858,0.0,499539968,25704079360
253.4227552,0.0,499539968,25704058880
253.4390063,0.0,499539968,25704050688
253.4551152,0.0,499539968,25699356672
253.4711146,0.0,499539968,25699364864
253.4865167,0.0,499539968,25699336192
253.5026996,0.0,499539968,25699303424
253.5187865,0.0,499539968,25699274752
253.5336388,104.2,499539968,25699241984
253.5495828,0.0,499539968,25699209216
253.56554,0.0,499539968,25699188736
253.5815695,0.0,499539968,25699160064
253.5970172,0.0,499539968,25699127296
253.6120774,0.0,499539968,25699098624
253.628109,0.0,499539968,25699065856
253.6440886,0.0,499539968,25699033088
253.6590343,0.0,499539968,25699004416
253.6741386,0.0,499539968,25698983936
253.6898009,0.0,499539968,25698955264
253.7057963,0.0,499539968,25698893824
253.7216857,0.0,499539968,25698869248
253.7376806,0.0,499539968,25698930688
253.753744,0.0,499539968,25698975744
253.7690765,97.7,499539968,25698873344
253.7842743,0.0,499539968,25698824192
253.8002823,0.0,499539968,25698807808
253.8152949,0.0,499539968,25698701312
253.8311964,0.0,499539968,25698668544
253.8462329,0.0,499539968,25699459072
253.8622007,104.2,499539968,25697820672
253.8772552,0.0,499539968,25699426304
253.8927976,0.0,499539968,25699373056
253.9088139,0.0,499539968,25699344384
253.9248601,0.0,499539968,25699315712
253.9397852,0.0,499539968,25699463168
253.9545729,0.0,499539968,25699454976
253.9702547,0.0,499539968,25699454976
253.9857291,0.0,499539968,25699512320
254.0010154,0.0,499539968,25703092224
254.0169102,0.0,499539968,25703047168
254.031704,0.0,499539968,25703022592
254.0466631,0.0,499539968,25702998016
254.0626973,0.0,499539968,25702969344
254.0776972,0.0,499539968,25702940672
254.0928235,0.0,499539968,25702912000
254.1078553,0.0,499539968,25702887424
254.1786207,0.0,499539968,25702862848
254.2016694,0.0,499539968,25702825984
254.2173598,0.0,499539968,25702801408
254.2333969,0.0,499539968,25702768640
254.24934,0.0,499539968,25702739968
254.2644053,0.0,499539968,25702707200
254.2805114,0.0,499539968,25702678528
254.2960266,0.0,499539968,25702653952
254.3119254,0.0,499539968,25702629376
254.3279589,0.0,499539968,25702596608
254.3439501,0.0,499539968,25702572032
254.3590224,0.0,499539968,25702543360
254.3749943,0.0,499539968,25702518784
254.390239,0.0,499539968,25702490112
254.405265,0.0,499539968,25702465536
254.420697,0.0,499539968,25702436864
254.4368209,0.0,499539968,25702412288
254.4527736,0.0,499539968,25701310464
254.4680934,0.0,499539968,25701294080
254.4833871,0.0,499539968,25701294080
254.4993761,0.0,499539968,25701265408
254.5153839,0.0,499539968,25701232640
254.5303608,0.0,499539968,25701208064
254.5454045,0.0,499539968,25701179392
254.5604028,0.0,499539968,25701154816
254.5764724,0.0,499539968,25701134336
254.5918936,0.0,499539968,25701109760
254.6078873,0.0,499539968,25701085184
254.6230061,0.0,499539968,25701064704
254.637988,0.0,499539968,25701040128
254.6530575,0.0,499539968,25700999168
254.6690043,0.0,499539968,25700974592
254.6851535,0.0,499539968,25700945920
254.7005029,0.0,499539968,25700904960
254.7172546,0.0,499539968,25700892672
254.7314733,0.0,499539968,25700818944
254.7464946,0.0,499539968,25700835328
254.7614957,0.0,499539968,25700814848
254.7765826,0.0,499539968,25700790272
254.7921121,0.0,499539968,25700761600
254.8071618,0.0,499539968,25700737024
254.8231307,0.0,499539968,25700708352
254.8395234,0.0,499539968,25700675584
254.8541142,0.0,499539968,25700597760
254.8693773,0.0,499539968,25700642816
254.8853671,0.0,499539968,25700618240
254.901248,0.0,499539968,25700597760
254.9170546,0.0,499539968,25700573184
254.9328276,0.0,499539968,25700548608
254.9478759,0.0,499539968,25700528128
254.9638059,0.0,499539968,25700507648
254.9791956,0.0,499539968,25700478976
254.9948551,0.0,499539968,25700478976
255.0106606,0.0,499539968,25700462592
255.0265961,0.0,499539968,25700442112
255.0417058,0.0,499539968,25700421632
255.0576843,0.0,499539968,25700405248
255.0737617,0.0,499539968,25700388864
255.0893463,0.0,499539968,25700380672
255.1053321,0.0,499539968,25700380672
255.1768257,0.0,499539968,25700352000
255.2009384,0.0,499539968,25700319232
255.2172244,0.0,499539968,25700265984
255.2328461,0.0,499539968,25700241408
255.2478071,0.0,499539968,25700204544
255.2638192,0.0,499539968,25700175872
255.2798801,0.0,499539968,25700147200
255.2953259,97.7,499539968,25700265984
255.3113752,0.0,499539968,25700237312
255.3273914,0.0,499539968,25700151296
255.343399,0.0,499539968,25700167680
255.3593874,0.0,499539968,25703567360
255.3755268,0.0,499539968,25703526400
255.3910603,0.0,499539968,25703505920
255.4070058,0.0,499539968,25703473152
255.4230836,0.0,499539968,25703444480
255.4380421,0.0,499539968,25703415808
255.4530335,0.0,499539968,25703460864
255.4691214,0.0,499539968,25703436288
255.485095,0.0,499539968,25703133184
255.5002358,0.0,499539968,25703124992
255.5156373,0.0,499539968,25703124992
255.5316074,0.0,499539968,25703096320
255.5467994,0.0,499539968,25703075840
255.5627809,0.0,499539968,25703051264
255.5779427,0.0,499539968,25703018496
255.5934595,0.0,499539968,25702998016
255.6094991,0.0,499539968,25702965248
255.6254471,0.0,499539968,25702940672
255.6414311,0.0,499539968,25702883328
255.6574774,0.0,499539968,25702825984
255.6726395,0.0,499539968,25702776832
255.6883857,0.0,499539968,25702711296
255.7033903,0.0,499539968,25702674432
255.7186192,0.0,499539968,25702653952
255.7343127,0.0,499539968,25702637568
255.7493049,0.0,499539968,25702637568
255.7653106,0.0,499539968,25702547456
255.7804488,0.0,499539968,25702526976
255.7959188,0.0,499539968,25702428672
255.8118995,0.0,499539968,25702391808
255.8279472,0.0,499539968,25702326272
255.8429053,0.0,499539968,25702301696
255.8589791,0.0,499539968,25702264832
255.874981,0.0,499539968,25702240256
255.8906005,0.0,499539968,25702211584
255.9056756,0.0,499539968,25702182912
255.9206179,0.0,499539968,25702158336
255.9367742,0.0,499539968,25702129664
255.9526657,0.0,499539968,25702154240
255.9679755,0.0,499539968,25702121472
255.9848326,0.0,499539968,25702092800
256.0005654,0.0,499539968,25702055936
256.0155518,0.0,499539968,25702051840
256.0315008,0.0,499539968,25702051840
256.0471984,0.0,499539968,25702023168
256.0631781,0.0,499539968,25701986304
256.0781723,0.0,499539968,25701957632
256.0938842,0.0,499539968,25701937152
256.1098777,0.0,499539968,25701912576
256.1920353,20.0,499539968,25701801984
256.2040273,0.0,499539968,25701793792
256.2194291,0.0,499539968,25701773312
256.2347542,0.0,499539968,25701748736
256.2503872,0.0,499539968,25701720064
256.2654303,0.0,499539968,25701695488
256.2804262,0.0,499539968,25701666816
256.2959832,0.0,499539968,25701670912
256.3109689,0.0,499539968,25701634048
256.3269707,0.0,499539968,25701625856
256.3429968,0.0,499539968,25701584896
256.3589321,0.0,499539968,25701539840
256.3749313,0.0,499539968,25700450304
256.3896404,0.0,499539968,25700433920
256.4057111,0.0,499539968,25696428032
256.4217631,97.7,499539968,25696399360
256.4376857,0.0,499539968,25696165888
256.4537661,0.0,499539968,25696055296
256.4696749,0.0,499539968,25695977472
256.4857901,0.0,499539968,25695715328
256.500683,0.0,499539968,25695207424
256.5153241,0.0,499539968,25693560832
256.5303263,0.0,499539968,25692270592
256.5453532,0.0,499539968,25691619328
256.5613227,0.0,499539968,25691185152
256.5763306,0.0,499539968,25691054080
256.5919806,0.0,499539968,25690951680
256.6069345,0.0,499539968,25690845184
256.622006,0.0,499539968,25690697728
256.6380137,0.0,499539968,25690050560
256.6533536,0.0,499539968,25689661440
256.6693965,0.0,499539968,25689309184
256.6857451,0.0,499539968,25686286336
256.7005667,0.0,499539968,25686052864
256.7191366,0.0,499539968,25706278912
256.7312921,0.0,499539968,25706266624
256.7473152,0.0,499539968,25706270720
256.76224,0.0,499539968,25706242048
256.7773707,0.0,499539968,25706225664
256.7928936,0.0,499539968,25706196992
256.8088803,0.0,499539968,25706176512
256.8248875,0.0,499539968,25706156032
256.8399224,0.0,499539968,25706135552
256.8558863,0.0,499539968,25706106880
256.8720267,0.0,499539968,25706082304
256.8874294,0.0,499539968,25706061824
256.9024608,0.0,499539968,25706033152
256.918608,0.0,499539968,25706004480
256.9348005,0.0,499539968,25705988096
256.9509548,0.0,499539968,25705963520
256.9666972,0.0,499539968,25705947136
256.9814336,0.0,499539968,25705922560
256.9970656,0.0,499539968,25705902080
257.0131088,0.0,499539968,25705865216
257.0280566,0.0,499539968,25705852928
257.0443232,0.0,499539968,25705832448
257.0598322,0.0,499539968,25705820160
257.0759726,0.0,499539968,25705795584
257.0913929,0.0,499539968,25715195904
257.107424,0.0,499539968,25714503680
257.1723854,0.0,499539968,25714475008
257.1857401,0.0,499539968,25714458624
257.2010191,0.0,499539968,25714429952
257.2173947,0.0,499539968,25714405376
257.2319379,0.0,499539968,25714368512
257.248262,0.0,499539968,25714343936
257.2629402,0.0,499539968,25714335744
257.2790078,0.0,499539968,25714323456
257.294626,0.0,499539968,25714302976
257.3096864,0.0,499539968,25714286592
257.3256206,0.0,499539968,25714262016
257.3416724,0.0,499539968,25714249728
257.357576,0.0,499539968,25714229248
257.3727463,0.0,499539968,25714208768
257.388153,0.0,499539968,25714196480
257.4031222,0.0,499539968,25714176000
257.4184381,0.0,499539968,25714147328
257.4345251,0.0,499539968,25714118656
257.4504141,0.0,499539968,25714089984
257.4662389,0.0,499539968,25714061312
257.4812445,0.0,499539968,25714044928
257.4967241,0.0,499539968,25704726528
257.5117584,0.0,499539968,25704701952
257.5267647,0.0,499539968,25704677376
257.5427851,0.0,499539968,25704665088
257.5588192,0.0,499539968,25704685568
257.5742398,0.0,499539968,25704693760
257.5898154,0.0,499539968,25704587264
257.6058678,0.0,499539968,25704562688
257.6217781,0.0,499539968,25704558592
257.6378344,0.0,499539968,25704529920
257.6530038,0.0,499539968,25704497152
257.6681598,0.0,499539968,25704472576
257.6841275,104.2,499539968,25704431616
257.6994714,0.0,499539968,25704411136
257.715527,0.0,499539968,25704394752
257.7315549,0.0,499539968,25704382464
257.7463449,0.0,499539968,25704415232
257.7623511,0.0,499539968,25704419328
257.7783998,0.0,499539968,25704427520
257.7939588,0.0,499539968,25704394752
257.8089908,0.0,499539968,25704435712
257.8251117,0.0,499539968,25704337408
257.8400317,0.0,499539968,25704304640
257.8550004,0.0,499539968,25704280064
257.8710505,0.0,499539968,25704226816
257.8860847,0.0,499539968,25704165376
257.9015639,0.0,499539968,25704165376
257.9163284,0.0,499539968,25704165376
257.9313415,0.0,499539968,25704140800
257.946361,0.0,499539968,25704116224
257.9614586,0.0,499539968,25704108032
257.977402,0.0,499539968,25704423424
257.9937841,0.0,499539968,25704423424
258.0095361,0.0,499539968,25704423424
258.0250285,0.0,499539968,25704423424
258.0397821,0.0,499539968,25704415232
258.0557481,0.0,499539968,25704415232
258.0709358,0.0,499539968,25704644608
258.0863987,0.0,499539968,25707298816
258.1023151,0.0,499539968,25707298816
258.1719714,0.0,499539968,25703321600
258.1961075,0.0,499539968,25707560960
258.2115544,0.0,499539968,25707560960
258.2278621,0.0,499539968,25707560960
258.2436292,0.0,499539968,25707560960
258.2597902,0.0,499539968,25707560960
258.2744301,0.0,499539968,25704009728
258.2893494,0.0,499539968,25708478464
258.3050974,0.0,499539968,25708478464
258.320681,0.0,499539968,25708478464
258.3362751,0.0,499539968,25708531712
258.3522509,0.0,499539968,25708552192
258.3676729,0.0,499539968,25708539904
258.3831899,0.0,499539968,25708539904
258.3989719,0.0,499539968,25708556288
258.4143288,0.0,499539968,25708556288
258.4298189,0.0,499539968,25708490752
258.4458386,0.0,499539968,25708466176
258.460885,0.0,499539968,25709203456
258.4756476,0.0,499539968,25709387776
258.4912821,0.0,499560448,25710940160
258.507208,0.0,499560448,25702764544
258.5221134,0.0,499560448,25702764544
258.5374305,0.0,499560448,25702764544
258.552455,0.0,499560448,25702764544
258.568116,0.0,499560448,25702764544
258.5842714,0.0,499560448,25702764544
258.6000847,0.0,499560448,25702764544
258.6160335,0.0,499560448,25702264832
258.6316274,0.0,499560448,25697873920
258.6477145,0.0,499560448,25697861632
258.6631592,0.0,499560448,25697861632
258.6789534,0.0,499560448,25697861632
258.6938463,0.0,499560448,25698258944
258.7092532,0.0,499560448,25698258944
258.7255284,0.0,499560448,25698258944
258.7413116,0.0,499560448,25698258944
258.7577209,0.0,499560448,25698258944
258.7736634,0.0,499560448,25698258944
258.7892383,0.0,499560448,25698258944
258.8049403,0.0,499560448,25698258944
258.821182,0.0,499560448,25698258944
258.8368986,0.0,499560448,25698258944
258.8521981,0.0,499560448,25698357248
258.8677866,0.0,499560448,25698344960
258.884233,0.0,499560448,25698344960
258.8991718,0.0,499560448,25698344960
258.9152449,0.0,499560448,25698344960
258.9311699,0.0,499560448,25698349056
258.9471547,0.0,499560448,25698349056
258.9627074,0.0,499560448,25698349056
258.9784498,0.0,499560448,25698349056
258.9937603,0.0,499560448,25698349056
259.0096897,0.0,499560448,25698349056
259.0257048,0.0,499560448,25698349056
259.0415071,0.0,499560448,25698349056
259.0571627,0.0,499560448,25698349056
259.0720572,0.0,499560448,25698349056
259.0878345,0.0,499560448,25698349056
259.103061,0.0,499560448,25698349056
259.1706674,0.0,499560448,25698349056
259.1823556,0.0,499560448,25698340864
259.1978922,0.0,499560448,25698340864
259.2141206,0.0,499560448,25698340864
259.2295014,0.0,499560448,25698340864
259.2451915,0.0,499560448,25698320384
259.2602646,0.0,499560448,25698320384
259.2756554,0.0,499560448,25698320384
259.2919667,0.0,499560448,25698320384
259.3083523,0.0,499560448,25698320384
259.3247434,0.0,499560448,25698320384
259.340782,0.0,499560448,25698553856
259.3563589,0.0,499560448,25698553856
259.3713659,0.0,499560448,25698299904
259.3875331,0.0,499560448,25698312192
259.4033833,0.0,499560448,25698312192
259.4188189,0.0,499560448,25698312192
259.4363207,0.0,499560448,25694560256
259.450271,0.0,499560448,25695047680
259.4662016,0.0,499560448,25687875584
259.4822204,0.0,499560448,25681821696
259.4978407,0.0,499560448,25681371136
259.5137442,0.0,499560448,25680257024
259.5287742,0.0,499560448,25684496384
259.5437881,0.0,499560448,25690791936
259.5593582,0.0,499560448,25690107904
259.5756317,0.0,499560448,25686147072
259.5910394,0.0,499560448,25685905408
259.6069537,0.0,499560448,25685901312
259.6219569,0.0,499560448,25685049344
259.6372215,0.0,499560448,25684357120
259.6529587,0.0,499560448,25684291584
259.6690235,0.0,499560448,25684226048
259.6853257,0.0,499560448,25683591168
259.7025934,0.0,499560448,25692606464
259.7170906,0.0,499560448,25692606464
259.7321491,0.0,499560448,25692680192
259.7477573,0.0,499560448,25692680192
259.7633057,0.0,499560448,25688399872
259.7793081,0.0,499560448,25688399872
259.7945725,0.0,499560448,25688399872
259.8097468,0.0,499560448,25689157632
259.8243695,0.0,499560448,25682554880
259.8403275,0.0,499580928,25682595840
259.8563107,104.2,499580928,25682599936
259.8723662,0.0,499593216,25682612224
259.8881863,0.0,499593216,25682612224
259.9039786,0.0,499593216,25682612224
259.9199248,0.0,499593216,25682616320
259.9353803,0.0,499593216,25682616320
259.9514875,0.0,499593216,25682616320
259.9667757,0.0,499593216,25682616320
259.982655,0.0,499593216,25682616320
259.998152,0.0,499593216,25682616320
260.0131308,0.0,499593216,25682616320
260.0287338,0.0,499593216,25682620416
260.0452705,0.0,499593216,25682620416
260.0598577,0.0,499593216,25682690048
260.0750443,0.0,499593216,25682690048
260.0906459,0.0,499593216,25682681856
260.1058332,0.0,499593216,25682698240
260.1614449,0.0,499593216,25682698240
260.1845608,0.0,499593216,25682755584
260.1996451,0.0,499593216,25682755584
260.2147525,0.0,499593216,25682755584
260.2303851,0.0,499593216,25682755584
260.2454372,0.0,499593216,25682755584
260.2611832,0.0,499593216,25682755584
260.2769015,0.0,499593216,25682755584
260.2929179,0.0,499593216,25682493440
260.3080406,0.0,499593216,25682776064
260.3229814,0.0,499593216,25682776064
260.3386111,0.0,499593216,25682714624
260.3538804,0.0,499593216,25682714624
260.3703374,0.0,499593216,25682739200
260.3867079,0.0,499593216,25682739200
260.4028165,0.0,499593216,25682739200
260.4185461,0.0,499593216,25682739200
260.433654,0.0,499593216,25682739200
260.4496291,0.0,499593216,25682739200
260.4653344,0.0,499593216,25682714624
260.4804319,0.0,499593216,25682714624
260.4960046,0.0,499593216,25682644992
260.511558,0.0,499593216,25688903680
260.5259961,0.0,499593216,25688891392
260.541062,0.0,499593216,25689292800
260.5559858,0.0,499593216,25689255936
260.5710326,0.0,499593216,25689276416
260.5861126,0.0,499593216,25689284608
260.6021782,0.0,499593216,25689620480
260.6171117,0.0,499593216,25689620480
260.6320922,0.0,499593216,25689640960
260.6478368,0.0,499593216,25692872704
260.6629013,0.0,499593216,25692884992
260.6786687,0.0,499593216,25692884992
260.6942126,0.0,499593216,25692930048
260.7099267,0.0,499593216,25692962816
260.7257515,0.0,499593216,25692966912
260.7409507,0.0,499593216,25692966912
260.7560694,0.0,499593216,25692966912
260.7714574,0.0,499593216,25692966912
260.7872605,0.0,499593216,25692966912
260.8028632,97.7,499593216,25694326784
260.8181245,0.0,499593216,25695555584
260.8338108,97.7,499593216,25695555584
260.8499037,0.0,499593216,25695555584
260.8659756,0.0,499593216,25695559680
260.8814449,0.0,499593216,25695559680
260.897553,0.0,499593216,25695555584
260.9132262,0.0,499593216,25695506432
260.9287874,0.0,499593216,25695481856
260.9452948,0.0,499593216,25695481856
260.961314,0.0,499593216,25695539200
260.9762331,0.0,499593216,25695563776
260.992264,0.0,499593216,25695563776
261.0079874,0.0,499593216,25695563776
261.0231911,0.0,499593216,25695563776
261.0392925,0.0,499593216,25695563776
261.054518,0.0,499593216,25695563776
261.070783,0.0,499593216,25695641600
261.0861568,0.0,499593216,25695641600
261.1016232,0.0,499593216,25695641600
261.1711521,0.0,499593216,25695682560
261.1960458,0.0,499593216,25693429760
261.2116827,0.0,499593216,25693458432
261.226816,0.0,499593216,25693458432
261.2419097,0.0,499593216,25693458432
261.2574237,0.0,499593216,25693437952
261.2732988,0.0,499593216,25693458432
261.288388,0.0,499593216,25693458432
261.3038018,0.0,499593216,25693458432
261.3195498,0.0,499593216,25693458432
261.3350425,0.0,499593216,25693458432
261.3512614,0.0,499593216,25693458432
261.3676527,0.0,499593216,25693458432
261.3834025,0.0,499593216,25690292224
261.398475,0.0,499593216,25686335488
261.4141762,0.0,499593216,25686306816
261.4292556,0.0,499593216,25686192128
261.4451531,0.0,499593216,25686159360
261.4603186,0.0,499593216,25686093824
261.4762724,0.0,499593216,25686032384
261.4921406,0.0,499593216,25685827584
261.5076438,0.0,499593216,25685667840
261.5226428,0.0,499593216,25685360640
261.5387027,0.0,499593216,25684774912
261.5546181,0.0,499593216,25684525056
261.5706753,0.0,499593216,25683283968
261.5858167,0.0,499593216,25683120128
261.6011909,0.0,499593216,25681346560
261.6175137,0.0,499593216,25681235968
261.6334548,0.0,499593216,25680171008
261.6492225,0.0,499593216,25680048128
261.6651253,0.0,499593216,25679716352
261.6802191,0.0,499593216,25679597568
261.695672,0.0,499593216,25679437824
261.7116393,0.0,499593216,25679462400
261.7276266,0.0,499593216,25679347712
261.7436558,0.0,499593216,25696985088
261.7587494,0.0,499593216,25697058816
261.7743301,0.0,499593216,25697058816
261.7891747,0.0,499593216,25697210368
261.8045949,0.0,499593216,25697210368
261.8202107,0.0,499593216,25697210368
261.8348244,0.0,499593216,25697210368
261.8510065,0.0,499593216,25697210368
261.8659824,0.0,499593216,25697202176
261.8809822,0.0,499593216,25697202176
261.8966723,97.7,499593216,25697202176
261.9118529,0.0,499593216,25697202176
261.9278599,0.0,499593216,25697202176
261.9434512,0.0,499593216,25697202176
261.9595057,48.8,499593216,25697202176
261.9755629,0.0,499593216,25697218560
261.9921164,0.0,499593216,25697218560
262.0068658,0.0,499593216,25697218560
262.0226447,0.0,499593216,25697218560
262.0378769,0.0,499593216,25697218560
262.0541377,0.0,499593216,25697218560
262.070061,0.0,499593216,25697218560
262.0852712,0.0,499593216,25697218560
262.1007443,0.0,499593216,25697218560
262.1631048,0.0,499593216,25697218560
262.1790088,0.0,499593216,25699979264
262.1944001,0.0,499593216,25699979264
262.2101161,0.0,499593216,25699979264
262.2258681,0.0,499593216,25699979264
262.2407912,0.0,499593216,25699979264
262.2564766,0.0,499593216,25699979264
262.2722536,0.0,499593216,25699856384
262.2878104,0.0,499593216,25691959296
262.3028228,0.0,499593216,25691951104
262.3184377,0.0,499593216,25691951104
262.3347916,0.0,499593216,25691951104
262.3511285,0.0,499593216,25691951104
262.365935,0.0,499593216,25691951104
262.3809194,0.0,499593216,25691951104
262.3970675,0.0,499593216,25691951104
262.412709,0.0,499593216,25691951104
262.4277141,0.0,499593216,25691951104
262.4433899,0.0,499593216,25691951104
262.4599077,0.0,499593216,25691951104
262.4755389,0.0,499593216,25691951104
262.4911059,0.0,499593216,25691951104
262.5069895,0.0,499593216,25691951104
262.5226774,0.0,499593216,25691951104
262.5386243,0.0,499593216,25691951104
262.5538474,0.0,499593216,25691975680
262.5690118,0.0,499593216,25691975680
262.5845235,0.0,499593216,25691975680
262.6003369,0.0,499593216,25691975680
262.6150032,0.0,499593216,25691975680
262.6309618,0.0,499593216,25691975680
262.6463922,0.0,499593216,25691975680
262.6620158,0.0,499593216,25691963392
262.6779242,0.0,499593216,25691963392
262.6933885,104.2,499593216,25691963392
262.7091585,0.0,499593216,25691971584
262.7253992,0.0,499593216,25691987968
262.7412224,0.0,499593216,25692020736
262.7568543,0.0,499593216,25692069888
262.7719283,0.0,499593216,25692069888
262.7870626,0.0,499593216,25692069888
262.8032634,0.0,499593216,25692069888
262.8195445,0.0,499593216,25692082176
262.8349778,0.0,499593216,25692082176
262.851176,0.0,499593216,25692082176
262.8664615,0.0,499593216,25692073984
262.882146,0.0,499593216,25692065792
