Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
1131.3551573,0.0,504594432,25636417536
1131.3709371,0.0,504594432,25636417536
1131.3864269,0.0,504594432,25636417536
1131.4020108,0.0,504594432,25636417536
1131.4177445,0.0,504594432,25636478976
1131.4325539,0.0,504594432,25636458496
1131.448083,0.0,504594432,25636458496
1131.4640035,0.0,504594432,25636458496
1131.4790805,0.0,504594432,25636458496
1131.4949743,0.0,504594432,25636458496
1131.5110353,0.0,504594432,25636458496
1131.5263375,0.0,504594432,25636458496
1131.5413199,0.0,504594432,25636458496
1131.5571375,0.0,504594432,25636458496
1131.5727249,0.0,504594432,25636458496
1131.5886615,0.0,504594432,25636458496
1131.6049176,0.0,504594432,25636458496
1131.6199264,0.0,504594432,25636466688
1131.6350245,0.0,504594432,25636466688
1131.6503149,0.0,504594432,25636470784
1131.6663821,0.0,504594432,25636470784
1131.6820096,0.0,504594432,25636470784
1131.697268,0.0,504594432,25636470784
1131.712734,0.0,504594432,25636470784
1131.7278545,0.0,504594432,25636470784
1131.7436326,0.0,504594432,25636470784
1131.7595096,0.0,504594432,25636470784
1131.77589,0.0,504594432,25636470784
1131.7911818,0.0,504594432,25636470784
1131.8068562,0.0,504594432,25636470784
1131.8224408,0.0,504594432,25636470784
1131.8387223,0.0,504594432,25636470784
1131.8548138,0.0,504594432,25636470784
1131.8702764,0.0,504594432,25636458496
1131.8864017,0.0,504594432,25636458496
1131.9021081,0.0,504594432,25636458496
1131.9171942,0.0,504594432,25636458496
1131.9324962,0.0,504594432,25636458496
1131.9485694,0.0,504594432,25636458496
1131.9641078,0.0,504594432,25636458496
1131.979584,0.0,504594432,25636458496
1131.9945782,0.0,504594432,25636458496
1132.0097525,0.0,504594432,25636458496
1132.0256943,0.0,504594432,25636458496
1132.0417279,0.0,504594432,25636470784
1132.0565248,0.0,504594432,25636470784
1132.0720815,0.0,504594432,25636466688
1132.0878243,0.0,504594432,25636839424
1132.1031215,0.0,504594432,25636868096
1132.1183017,0.0,504594432,25636868096
1132.1715848,0.0,504594432,25638580224
1132.1966772,0.0,504594432,25638576128
1132.2127063,0.0,504594432,25637920768
1132.2287413,0.0,504594432,25637949440
1132.2444573,0.0,504594432,25637949440
1132.2602552,0.0,504594432,25637949440
1132.2757097,0.0,504594432,25637949440
1132.2918152,0.0,504594432,25637949440
1132.3077222,0.0,504594432,25637961728
1132.3225861,0.0,504594432,25637961728
1132.3381282,0.0,504594432,25637961728
1132.3535487,0.0,504594432,25637961728
1132.3697865,0.0,504594432,25637961728
1132.3859696,0.0,504594432,25637949440
1132.401603,0.0,504594432,25637949440
1132.4169737,0.0,504594432,25637945344
1132.4330431,0.0,504594432,25637945344
1132.4490339,0.0,504594432,25637945344
1132.4646021,0.0,504594432,25637945344
1132.4795349,0.0,504594432,25637945344
1132.4952187,0.0,504594432,25637945344
1132.5110072,0.0,504594432,25637945344
1132.5263729,0.0,504594432,25637945344
1132.5418609,0.0,504594432,25637945344
1132.5573145,0.0,504594432,25637945344
1132.5727557,0.0,504594432,25637945344
1132.5886858,0.0,504594432,25637945344
1132.6047794,0.0,504594432,25637945344
1132.6207571,0.0,504594432,25637945344
1132.6363234,0.0,504594432,25637945344
1132.6524773,0.0,504594432,25637945344
1132.6673814,0.0,504594432,25637945344
1132.6828395,0.0,504594432,25637945344
1132.6980531,0.0,504594432,25637945344
1132.7137037,0.0,504594432,25636868096
1132.7292511,0.0,504594432,25632964608
1132.7447204,0.0,504594432,25632940032
1132.7607643,0.0,504594432,25632776192
1132.7757139,0.0,504594432,25632559104
1132.7916482,0.0,504594432,25632329728
1132.8066919,0.0,504594432,25631641600
1132.8217132,0.0,504594432,25630679040
1132.8368501,0.0,504594432,25630031872
1132.8522421,0.0,504594432,25628971008
1132.8668175,0.0,504594432,25628041216
1132.8829332,0.0,504594432,25626968064
1132.8978107,0.0,504594432,25626128384
1132.9141539,0.0,504594432,25625137152
1132.9293883,0.0,504594432,25623666688
1132.9454836,0.0,504594432,25622679552
1132.9615069,0.0,504594432,25621368832
1132.9774122,0.0,504594432,25620176896
1132.9934834,97.7,505708544,25619324928
1133.009429,0.0,505708544,25619324928
1133.0241215,0.0,505708544,25637421056
1133.0395541,0.0,505708544,25637421056
1133.0547896,0.0,505708544,25637531648
1133.0707121,0.0,505708544,25637531648
1133.0862434,0.0,505708544,25637531648
1133.1013266,0.0,505708544,25637535744
1133.1170322,0.0,505708544,25637535744
1133.1634208,0.0,505708544,25637535744
1133.1803032,0.0,505708544,25637539840
1133.1961769,0.0,505708544,25637580800
1133.2121176,0.0,505708544,25637580800
1133.2268914,0.0,505708544,25637580800
1133.2422784,0.0,505708544,25637580800
1133.2586185,0.0,505708544,25637580800
1133.2734882,0.0,505708544,25637580800
1133.2887855,0.0,505708544,25637580800
1133.3040276,0.0,505708544,25637580800
1133.3194664,0.0,505708544,25637580800
1133.3345601,0.0,505708544,25637605376
1133.3505209,0.0,505708544,25637605376
1133.3661145,0.0,505708544,25637605376
1133.3816613,0.0,505708544,25637675008
1133.3981944,0.0,505708544,25637675008
1133.4136814,0.0,505708544,25637675008
1133.4289864,0.0,505708544,25637687296
1133.4443369,0.0,505708544,25637666816
1133.460241,0.0,505708544,25637666816
1133.475699,0.0,505708544,25637666816
1133.4914776,0.0,505708544,25637666816
1133.507513,0.0,505708544,25637666816
1133.5228219,0.0,505708544,25637666816
1133.5385151,0.0,505708544,25638768640
1133.5538432,0.0,505708544,25640308736
1133.5692601,0.0,505708544,25640308736
1133.5850772,0.0,505708544,25629216768
1133.5998026,0.0,505708544,25629216768
1133.6156585,0.0,505708544,25629220864
1133.6307265,0.0,505708544,25629220864
1133.6462773,0.0,505708544,25629220864
1133.6618702,0.0,505708544,25629208576
1133.6775304,0.0,505708544,25629208576
1133.6928615,104.2,505708544,25629208576
1133.7081166,0.0,505708544,25629208576
1133.7243248,0.0,505708544,25629208576
1133.739952,0.0,505708544,25629208576
1133.755874,0.0,505708544,25629208576
1133.7715879,0.0,505708544,25629208576
1133.7869028,0.0,505708544,25629208576
1133.8026204,0.0,505708544,25629208576
1133.8186457,0.0,505708544,25629208576
1133.8334302,0.0,505708544,25629208576
1133.8493291,0.0,505708544,25629208576
1133.8643168,0.0,505708544,25629208576
1133.8798742,0.0,505708544,25629208576
1133.8954486,0.0,505708544,25629208576
1133.9118344,0.0,505708544,25629208576
1133.9264337,0.0,505708544,25629208576
1133.942795,0.0,505708544,25629208576
1133.9585903,0.0,505708544,25629208576
1133.9743717,0.0,505708544,25629208576
1133.9912004,0.0,505708544,25629200384
1134.0063048,0.0,505708544,25629204480
1134.0219603,0.0,505708544,25629204480
1134.0382083,0.0,505708544,25629204480
1134.053777,0.0,505708544,25629204480
1134.0693881,0.0,505708544,25629224960
1134.085697,0.0,505708544,25629224960
1134.1011781,0.0,505708544,25629224960
1134.1172696,0.0,505708544,25629224960
1134.160924,0.0,505708544,25629224960
1134.1777037,0.0,505708544,25629298688
1134.1933102,0.0,505708544,25629298688
1134.2094002,0.0,505708544,25629298688
1134.2250388,0.0,505708544,25629298688
1134.2408412,0.0,505708544,25629298688
1134.257358,0.0,505708544,25629298688
1134.2731079,0.0,505708544,25629298688
1134.2884111,0.0,505708544,25629298688
1134.3034585,0.0,505708544,25629298688
1134.3191927,0.0,505708544,25629298688
1134.3339001,0.0,505708544,25629298688
1134.3493446,0.0,505708544,25629294592
1134.3647871,0.0,505708544,25629294592
1134.3806469,0.0,505708544,25629286400
1134.3966133,0.0,505708544,25629286400
1134.4123604,0.0,505708544,25629286400
1134.4278754,0.0,505708544,25629278208
1134.4435677,0.0,505708544,25629278208
1134.4587096,0.0,505708544,25629298688
1134.4738906,0.0,505708544,25629298688
1134.4891761,0.0,505708544,25629298688
1134.5052528,0.0,505708544,25629298688
1134.5211041,0.0,505708544,25629298688
1134.5367979,0.0,505708544,25629298688
1134.5521805,0.0,505708544,25629298688
1134.5684323,0.0,505708544,25629298688
1134.5838261,0.0,505708544,25629298688
1134.5992146,0.0,505708544,25629298688
1134.614758,0.0,505708544,25629331456
1134.630408,0.0,505708544,25629331456
1134.6459828,0.0,505708544,25629331456
1134.6609513,0.0,505708544,25629331456
1134.6840033,0.0,505708544,25629331456
1134.7079653,0.0,505708544,25629331456
1134.7238586,97.7,505708544,25629331456
1134.7397567,0.0,505708544,25637695488
1134.7549698,0.0,505708544,25637695488
1134.7708912,97.7,505708544,25637687296
1134.7865704,0.0,505708544,25637666816
1134.8027619,97.7,505708544,25637666816
1134.8172809,0.0,505708544,25637666816
1134.8325003,0.0,505708544,25637646336
1134.8490414,0.0,505708544,25637634048
1134.8642719,0.0,505708544,25637634048
1134.8792505,0.0,505708544,25637634048
1134.8951623,0.0,505708544,25637662720
1134.910783,0.0,505708544,25639297024
1134.9257898,0.0,505708544,25639297024
1134.9422965,0.0,505708544,25639284736
1134.9584378,0.0,505708544,25639284736
1134.9735359,0.0,505708544,25639284736
1134.989387,0.0,505708544,25639284736
1135.0056373,0.0,505708544,25639284736
1135.0218439,0.0,505708544,25639284736
1135.0375049,0.0,505708544,25639284736
1135.0526167,0.0,505708544,25639284736
1135.0681546,104.2,505708544,25639284736
1135.083601,0.0,505708544,25639395328
1135.0992836,97.7,505708544,25639395328
1135.1152095,0.0,505708544,25639395328
1135.1638849,0.0,505708544,25639395328
1135.1776451,0.0,505708544,25639395328
1135.1935113,0.0,505708544,25639395328
1135.2096891,0.0,505708544,25639395328
1135.2247296,0.0,505708544,25639395328
1135.2403063,0.0,505708544,25639395328
1135.255623,0.0,505708544,25639395328
1135.2712384,0.0,505708544,25639383040
1135.2865265,0.0,505708544,25639370752
1135.3016569,0.0,505708544,25639370752
1135.3171312,0.0,505708544,25639370752
1135.3325375,0.0,505708544,25639370752
1135.347742,0.0,505708544,25639370752
1135.3642854,0.0,505708544,25639370752
1135.3804378,0.0,505708544,25639370752
1135.3965577,0.0,505708544,25639370752
1135.4125647,0.0,505708544,25639370752
1135.427324,0.0,505708544,25639370752
1135.4428326,0.0,505708544,25639370752
1135.4585903,0.0,505708544,25639354368
1135.4737629,0.0,505708544,25639354368
1135.4895644,0.0,505708544,25639354368
1135.504844,0.0,505708544,25639354368
1135.5201021,0.0,505708544,25639354368
1135.5358032,0.0,505708544,25639354368
1135.5511558,0.0,505708544,25639378944
1135.5667111,0.0,505708544,25639383040
1135.5821813,0.0,505708544,25639383040
1135.5977714,0.0,505708544,25639383040
1135.612909,0.0,505708544,25639383040
1135.6288747,0.0,505708544,25633292288
1135.6442222,0.0,505708544,25633214464
1135.6595794,0.0,505708544,25632829440
1135.6748893,0.0,505708544,25632808960
1135.6902946,0.0,505708544,25632808960
1135.7059183,0.0,505708544,25632808960
1135.7217868,0.0,505708544,25632808960
1135.7370723,0.0,505708544,25632821248
1135.752959,0.0,505708544,25632825344
1135.7692919,0.0,505708544,25632759808
1135.7848389,0.0,505708544,25632776192
1135.8004663,0.0,505708544,25632776192
1135.8157461,0.0,505708544,25632776192
1135.8318161,0.0,505708544,25632776192
1135.8469309,0.0,505708544,25632776192
1135.8624774,0.0,505708544,25632849920
1135.8782809,0.0,505708544,25632849920
1135.8936806,0.0,505708544,25632849920
1135.9102647,0.0,505708544,25632849920
1135.9253825,0.0,505708544,25632849920
1135.9405926,0.0,505708544,25632940032
1135.9558332,0.0,505708544,25632940032
1135.9715089,0.0,505708544,25632940032
1135.9873196,0.0,505708544,25632940032
1136.0031974,0.0,505708544,25632985088
1136.0194167,0.0,505708544,25632985088
1136.0349963,0.0,505708544,25632985088
1136.0507636,0.0,505708544,25632985088
1136.0658628,0.0,505708544,25632985088
1136.0814912,0.0,505708544,25633001472
1136.0980906,0.0,505708544,25633046528
1136.113547,0.0,505708544,25633046528
1136.1515628,0.0,505708544,25633046528
1136.1763072,0.0,505708544,25633050624
1136.1922635,0.0,505708544,25633050624
1136.2074625,0.0,505708544,25633050624
1136.2234727,0.0,505708544,25633050624
1136.2387354,0.0,505708544,25633050624
1136.2541421,0.0,505708544,25633173504
1136.2694729,0.0,505708544,25634746368
1136.2849675,0.0,505708544,25634746368
1136.3002141,0.0,505708544,25634746368
1136.3155882,0.0,505708544,25634746368
1136.3314299,0.0,505708544,25634746368
1136.3472874,0.0,505708544,25634746368
1136.3633117,0.0,505708544,25634746368
1136.3788874,0.0,505708544,25634754560
1136.3937751,0.0,505708544,25634758656
1136.4088244,0.0,505708544,25634758656
1136.4249948,0.0,505708544,25634758656
1136.4407616,0.0,505708544,25634758656
1136.4566285,0.0,505708544,25634758656
1136.4728798,0.0,505708544,25634758656
1136.4882182,0.0,505708544,25634758656
1136.5039471,0.0,505708544,25634766848
1136.5193856,0.0,505708544,25634766848
1136.5360454,0.0,505708544,25634852864
1136.551408,0.0,505708544,25634852864
1136.5667248,0.0,505708544,25634852864
1136.5822851,0.0,505708544,25634852864
1136.5982027,0.0,505708544,25634852864
1136.6141129,0.0,505708544,25634877440
1136.6307488,0.0,505708544,25634906112
1136.6464132,0.0,505708544,25634906112
1136.6626011,0.0,505708544,25634906112
1136.6786976,0.0,505708544,25634549760
1136.6941705,0.0,505708544,25634566144
1136.7094987,0.0,505708544,25634566144
1136.7251506,0.0,505708544,25634566144
1136.740969,0.0,505708544,25634566144
1136.7568902,0.0,505708544,25634566144
1136.7726055,0.0,505708544,25634553856
1136.788162,0.0,505708544,25634553856
1136.8038939,0.0,505708544,25634553856
1136.8197799,0.0,505708544,25634553856
1136.8353475,0.0,505708544,25634553856
1136.8505306,0.0,505708544,25634553856
1136.8656355,0.0,505708544,25634553856
1136.8820737,0.0,505708544,25634553856
1136.8981979,0.0,505708544,25634553856
1136.913783,0.0,505708544,25634553856
1136.9285805,0.0,505708544,25634553856
1136.9443443,0.0,505708544,25634553856
1136.9599028,0.0,505708544,25634553856
1136.9754707,0.0,505708544,25634545664
1136.9914416,0.0,505708544,25634541568
1137.0062805,0.0,505708544,25634541568
1137.0215814,0.0,505708544,25634541568
1137.0381904,0.0,505708544,25634541568
1137.0537003,0.0,505708544,25634541568
1137.0695363,0.0,505708544,25634541568
1137.0858408,0.0,505708544,25634541568
1137.1018584,0.0,505708544,25634541568
1137.1168828,0.0,505708544,25634541568
1137.1692184,0.0,505708544,25634541568
1137.1802026,0.0,505708544,25634545664
1137.1950312,0.0,505708544,25634545664
1137.2100526,0.0,505708544,25634549760
1137.2249388,0.0,505708544,25634549760
1137.2401127,0.0,505708544,25634549760
1137.2552198,0.0,505708544,25634549760
1137.2709018,0.0,505708544,25634549760
1137.2863913,0.0,505708544,25634549760
1137.3012667,0.0,505708544,25634549760
1137.3168936,0.0,505708544,25634549760
1137.3321492,0.0,505708544,25634549760
1137.3473348,0.0,505708544,25634549760
1137.3625885,0.0,505708544,25634549760
1137.3788707,0.0,505708544,25634578432
1137.3945402,0.0,505708544,25634578432
1137.4103406,0.0,505708544,25634578432
1137.4256907,0.0,505708544,25634578432
1137.4422856,0.0,505708544,25634578432
1137.458047,0.0,505708544,25634578432
1137.4740046,0.0,505708544,25634545664
1137.4897665,0.0,505708544,25634545664
1137.5059023,0.0,505708544,25634545664
1137.5214125,0.0,505708544,25634545664
1137.5372737,0.0,505708544,25634545664
1137.5529395,0.0,505708544,25634545664
1137.5691085,0.0,505708544,25634545664
1137.5851113,0.0,505708544,25634545664
1137.6012654,0.0,505708544,25634545664
1137.6167831,0.0,505708544,25634578432
1137.6323608,0.0,505708544,25636139008
1137.6488147,0.0,505708544,25636139008
1137.6641423,0.0,505708544,25636139008
1137.6794813,0.0,505708544,25636139008
1137.6950399,0.0,505708544,25636139008
1137.7109021,0.0,505708544,25636139008
1137.7265169,0.0,505708544,25635065856
1137.7420564,0.0,505708544,25631092736
1137.7582323,0.0,505708544,25631084544
1137.7735039,0.0,505708544,25631072256
1137.7894252,0.0,505708544,25630932992
1137.8053528,0.0,505708544,25630928896
1137.8214181,0.0,505708544,25630855168
1137.8371681,0.0,505708544,25630269440
1137.8530876,0.0,505708544,25629106176
1137.8691158,0.0,505708544,25627840512
1137.8854607,0.0,505708544,25626734592
1137.9012694,0.0,505708544,25626456064
1137.9173325,0.0,505708544,25626136576
1137.9320462,0.0,505708544,25625993216
1137.9482845,0.0,505708544,25625874432
1137.964411,0.0,505708544,25625800704
1137.9795428,0.0,505708544,25625595904
1137.9957347,0.0,505708544,25625395200
1138.010039,0.0,505708544,25623937024
1138.0261413,0.0,505708544,25623928832
1138.0414463,0.0,505708544,25623928832
1138.0576652,0.0,505708544,25642012672
1138.0734872,0.0,505708544,25642012672
1138.0888766,0.0,505708544,25642012672
1138.104496,0.0,505708544,25642012672
1138.1205602,0.0,505708544,25642012672
1138.1706961,0.0,505708544,25642012672
1138.1842256,0.0,505708544,25642123264
1138.1993487,0.0,505708544,25642123264
1138.2151648,0.0,505708544,25642123264
1138.2301002,0.0,505708544,25642123264
1138.2451472,0.0,505708544,25642123264
1138.2609705,0.0,505708544,25642156032
1138.2761872,0.0,505708544,25642156032
1138.2919892,0.0,505708544,25642156032
1138.3077915,0.0,505708544,25642156032
1138.3232303,0.0,505708544,25642156032
1138.3390175,0.0,505708544,25642156032
1138.3544073,0.0,505708544,25642156032
1138.3704866,0.0,505708544,25642156032
1138.3863783,0.0,505708544,25642156032
1138.4023906,0.0,505708544,25642156032
1138.4185077,0.0,505708544,25642156032
1138.4346973,0.0,505708544,25642156032
1138.4504211,0.0,505708544,25642156032
1138.4655483,0.0,505708544,25642229760
1138.4819456,0.0,505708544,25642242048
1138.4976114,0.0,505708544,25642242048
1138.5134375,0.0,505708544,25642246144
1138.5291028,0.0,505708544,25642246144
1138.5446073,0.0,505708544,25642246144
1138.5605814,0.0,505708544,25642246144
1138.5767501,0.0,505708544,25642246144
1138.5919243,0.0,505708544,25642246144
1138.6076048,0.0,505708544,25642246144
1138.6230886,0.0,505708544,25642246144
1138.6387222,0.0,505708544,25642246144
1138.6542683,0.0,505708544,25642246144
1138.6704786,0.0,505708544,25642246144
1138.686293,0.0,505708544,25642246144
1138.7025546,0.0,505708544,25642246144
1138.7172173,0.0,505708544,25642246144
1138.7333505,0.0,505708544,25642246144
1138.7485813,0.0,505708544,25642233856
1138.7641925,0.0,505708544,25642233856
1138.7803573,0.0,505708544,25642221568
1138.7963365,0.0,505708544,25642221568
1138.8120722,0.0,505708544,25642217472
1138.8281583,0.0,505708544,25642217472
1138.8441669,0.0,505708544,25642217472
1138.8595115,0.0,505708544,25642217472
1138.8743001,0.0,505708544,25642217472
1138.889927,0.0,505708544,25642217472
1138.9057065,0.0,505708544,25642217472
1138.9214957,0.0,505708544,25642217472
1138.9367855,0.0,505708544,25642217472
1138.9530113,0.0,505708544,25642217472
1138.9687644,0.0,505708544,25642221568
1138.9829377,0.0,505708544,25643286528
1138.9989116,0.0,505708544,25644810240
1139.0141674,0.0,505708544,25644818432
1139.0299577,0.0,505708544,25644818432
1139.0462095,0.0,505708544,25644818432
1139.0625309,0.0,505708544,25644818432
1139.0781118,0.0,505708544,25644818432
1139.0940456,0.0,505708544,25644818432
1139.1100019,0.0,505708544,25644818432
1139.1265001,0.0,505708544,25644818432
1139.1745324,0.0,505708544,25644847104
1139.1903819,0.0,505708544,25633546240
1139.2063152,0.0,505708544,25633546240
1139.2224856,0.0,505708544,25633636352
1139.2376851,0.0,505708544,25633636352
1139.253828,0.0,505708544,25633636352
1139.2700256,0.0,505708544,25633636352
1139.2854696,0.0,505708544,25633636352
1139.2999029,0.0,505708544,25633636352
1139.3151248,0.0,505708544,25633636352
1139.3311526,0.0,505708544,25633636352
1139.346708,0.0,505708544,25633636352
1139.3619312,0.0,505708544,25633636352
1139.3774347,0.0,505708544,25633636352
1139.3935085,0.0,505708544,25633640448
1139.4098993,0.0,505708544,25633640448
1139.4252466,0.0,505708544,25633640448
1139.4408345,0.0,505708544,25633640448
1139.4566841,0.0,505708544,25633640448
1139.4719444,0.0,505708544,25633640448
1139.487246,0.0,505708544,25633619968
1139.5028484,0.0,505708544,25633619968
1139.518226,0.0,505708544,25633689600
1139.5345825,0.0,505708544,25633697792
1139.5509483,0.0,505708544,25633697792
1139.5665519,0.0,505708544,25633697792
1139.5820868,0.0,505708544,25633697792
1139.5973194,0.0,505708544,25633697792
1139.6132838,0.0,505708544,25633697792
1139.6281765,0.0,505708544,25633697792
1139.6433378,0.0,505708544,25633697792
1139.6591527,0.0,505708544,25633693696
1139.6749663,0.0,505708544,25633693696
1139.6909887,0.0,505708544,25633693696
1139.7058372,0.0,505708544,25633701888
1139.7215868,0.0,505708544,25633701888
1139.7371951,0.0,505708544,25633701888
1139.7526246,0.0,505708544,25633701888
1139.7686459,0.0,505708544,25633701888
1139.7838421,0.0,505708544,25633701888
1139.7994934,0.0,505708544,25633701888
1139.814724,0.0,505708544,25633701888
1139.8303839,0.0,505708544,25633701888
1139.8462921,0.0,505708544,25633701888
1139.8613677,0.0,505708544,25633701888
1139.8771832,0.0,505708544,25633701888
1139.8929221,0.0,505708544,25633701888
1139.9086529,0.0,505708544,25633701888
1139.9238632,0.0,505708544,25633701888
1139.9398725,0.0,505708544,25633701888
1139.9558196,0.0,505708544,25633701888
1139.9720176,0.0,505708544,25633701888
1139.988073,0.0,505708544,25633689600
1140.003504,0.0,505708544,25633689600
1140.0191542,0.0,505708544,25633677312
1140.0348026,0.0,505708544,25633677312
1140.050122,0.0,505708544,25633677312
1140.0659985,0.0,505708544,25633669120
1140.0815897,97.7,505708544,25633660928
1140.0971174,0.0,505708544,25633660928
1140.1128655,0.0,505708544,25633660928
1140.1570776,0.0,505708544,25633660928
1140.1746246,0.0,505708544,25633660928
1140.1899297,0.0,505708544,25633718272
1140.2052564,0.0,505708544,25633718272
1140.2212599,0.0,505708544,25633722368
1140.2371836,0.0,505708544,25633722368
1140.2529745,0.0,505708544,25633722368
1140.2685541,0.0,505708544,25633722368
1140.2847201,0.0,505708544,25633722368
1140.3000513,0.0,505708544,25633722368
1140.3158135,104.2,505708544,25633722368
1140.3312329,0.0,505708544,25633722368
1140.3471093,0.0,505708544,25633693696
1140.3622244,0.0,505708544,25635311616
1140.3786277,0.0,505708544,25635307520
1140.3941855,0.0,505708544,25635307520
1140.4100866,0.0,505708544,25635307520
1140.4252374,0.0,505708544,25635307520
1140.4406975,0.0,505708544,25635307520
1140.4565929,0.0,505708544,25635307520
1140.4721511,0.0,505708544,25635307520
1140.4876129,0.0,505708544,25635307520
1140.503661,0.0,505708544,25635307520
1140.5193492,0.0,505708544,25635307520
1140.5346607,0.0,505708544,25635307520
1140.5504544,0.0,505708544,25635307520
1140.5656124,0.0,505708544,25635307520
1140.5817935,0.0,505708544,25635307520
1140.597117,0.0,505708544,25635307520
1140.6131206,0.0,505708544,25635307520
1140.628659,0.0,505708544,25635307520
1140.644333,0.0,505708544,25635307520
1140.6594575,0.0,505708544,25635307520
1140.6756594,0.0,505708544,25635377152
1140.6910318,0.0,505708544,25635377152
1140.7067493,0.0,505708544,25635377152
1140.7223994,0.0,505708544,25635377152
1140.7387832,0.0,505708544,25635377152
1140.7549053,0.0,505708544,25635377152
1140.7709527,0.0,505708544,25635377152
1140.7867941,0.0,505708544,25635364864
1140.8022879,0.0,505708544,25635364864
1140.8173962,0.0,505708544,25635311616
1140.8321736,0.0,505708544,25635311616
1140.8470373,0.0,505708544,25635311616
1140.8628671,0.0,505708544,25635311616
1140.8781633,0.0,505708544,25635299328
1140.8942014,0.0,505708544,25635246080
1140.909202,0.0,505708544,25635229696
1140.9249569,0.0,505708544,25635229696
1140.9400458,0.0,505708544,25635266560
1140.9555336,0.0,505708544,25632583680
1140.9716004,0.0,505708544,25632587776
1140.9866202,0.0,505708544,25632591872
1141.0025326,0.0,505708544,25632587776
1141.0185433,0.0,505708544,25632587776
1141.034452,0.0,505708544,25632587776
1141.049861,0.0,505708544,25632677888
1141.0647948,0.0,505708544,25632665600
1141.0808571,0.0,505708544,25632563200
1141.0968317,0.0,505708544,25632444416
1141.1120175,0.0,505708544,25629499392
1141.127777,0.0,505708544,25629310976
1141.1711131,0.0,505708544,25629179904
1141.1917136,0.0,505708544,25628819456
1141.2062959,0.0,505708544,25622675456
1141.2213273,0.0,505708544,25619582976
1141.2373214,0.0,505708544,25616650240
1141.2529388,0.0,505708544,25616658432
1141.2689476,0.0,505708544,25616527360
1141.2841326,0.0,505708544,25613590528
1141.2999177,0.0,505708544,25611198464
1141.3148188,0.0,505708544,25611137024
1141.330849,0.0,505708544,25611001856
1141.3459534,0.0,505708544,25610510336
1141.3616494,0.0,505708544,25610510336
1141.3765456,0.0,505708544,25610510336
1141.3925659,0.0,505708544,25610444800
1141.4085299,0.0,505708544,25610448896
1141.4245332,0.0,505708544,25610448896
1141.4396655,0.0,505708544,25610448896
1141.455204,0.0,505708544,25610448896
1141.4712592,0.0,505708544,25610448896
1141.4873274,0.0,505708544,25610448896
1141.5023121,0.0,505708544,25610432512
1141.5184833,0.0,505708544,25610444800
1141.5341816,0.0,505708544,25610444800
1141.5500694,0.0,505708544,25610444800
1141.5659221,0.0,505708544,25610444800
1141.5818728,0.0,505708544,25610522624
1141.5968759,0.0,505708544,25610440704
1141.6119395,0.0,505708544,25610424320
1141.6268916,0.0,505708544,25610428416
1141.6430041,0.0,505708544,25610379264
1141.658576,0.0,505708544,25610379264
1141.6739906,0.0,505708544,25610379264
1141.6900235,0.0,505708544,25610379264
1141.7051094,0.0,505708544,25614319616
1141.7200493,0.0,505708544,25615802368
1141.7353501,0.0,505708544,25615757312
1141.7509113,0.0,505708544,25615335424
1141.7657114,0.0,505708544,25612128256
1141.7807256,0.0,505708544,25610555392
1141.796703,0.0,505708544,25609097216
1141.8127217,0.0,505708544,25609134080
1141.8286843,0.0,505708544,25609134080
1141.8439338,0.0,505708544,25609125888
1141.8594334,0.0,505708544,25609125888
1141.8754693,0.0,505708544,25609125888
1141.891462,0.0,505708544,25609125888
1141.9064585,0.0,505708544,25609125888
1141.9215431,0.0,505708544,25609125888
1141.9375046,0.0,505708544,25609125888
1141.9532498,0.0,505708544,25609125888
1141.9692035,0.0,505708544,25609224192
1141.9851578,0.0,505708544,25611255808
1142.0011299,0.0,505708544,25611251712
1142.0171755,0.0,505708544,25611251712
1142.033215,0.0,505708544,25611186176
1142.0492622,0.0,505708544,25611186176
1142.0647113,0.0,505708544,25611186176
1142.079793,0.0,505708544,25611186176
1142.0947371,0.0,505708544,25611132928
1142.1098061,0.0,505708544,25611137024
1142.1248613,0.0,505708544,25611137024
1142.1413666,0.0,505708544,25611137024
1142.1562579,0.0,505708544,25611137024
1142.1722974,0.0,505708544,25611137024
1142.188564,0.0,505708544,25611137024
1142.203339,0.0,505708544,25611137024
1142.2187747,0.0,505708544,25611137024
1142.2333279,0.0,505708544,25609818112
1142.249504,0.0,505708544,25609818112
1142.2647504,0.0,505708544,25609666560
1142.2809649,0.0,505708544,25609666560
1142.2967398,0.0,505708544,25609535488
1142.3127908,0.0,505708544,25609535488
1142.3287617,0.0,505708544,25609535488
1142.3448915,0.0,505708544,25609535488
1142.3603412,0.0,505708544,25609535488
1142.3753927,0.0,505708544,25609535488
1142.3903506,0.0,505708544,25607913472
1142.4054637,0.0,505708544,25605804032
1142.4214156,0.0,505708544,25604501504
1142.4364938,0.0,505708544,25606701056
1142.451638,0.0,505708544,25605738496
1142.4671781,0.0,505708544,25605738496
1142.4819042,0.0,505708544,25605533696
1142.4968275,0.0,505708544,25605058560
1142.5128038,0.0,505708544,25605062656
1142.5278368,0.0,505708544,25605062656
1142.5428065,0.0,505708544,25605062656
1142.5583734,0.0,505708544,25605062656
1142.5743669,0.0,505708544,25605029888
1142.5904037,0.0,505708544,25605058560
1142.6054502,0.0,505708544,25605058560
1142.6205077,0.0,505708544,25605058560
1142.6354502,0.0,505708544,25605058560
