Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
1549.5228392,0.0,509149184,26264481792
1549.5387038,0.0,509149184,26264481792
1549.5538245,0.0,509149184,26264481792
1549.569,0.0,509149184,26264481792
1549.5842369,0.0,509149184,26264481792
1549.5997528,0.0,509149184,26264481792
1549.6150162,0.0,509149184,26264481792
1549.6304371,0.0,509149184,26264481792
1549.6451363,0.0,509149184,26264481792
1549.6602844,0.0,509149184,26264481792
1549.6763436,0.0,509149184,26264481792
1549.6914761,0.0,509149184,26264481792
1549.7072317,0.0,509149184,26264481792
1549.7228749,0.0,509149184,26264481792
1549.7384702,0.0,509149184,26264494080
1549.7543321,97.7,509149184,26264494080
1549.7697206,0.0,509149184,26264498176
1549.7848765,0.0,509149184,26264498176
1549.8005141,0.0,509149184,26264465408
1549.8161799,0.0,509149184,26264432640
1549.8321925,0.0,509149184,26264387584
1549.8475677,0.0,509149184,26264346624
1549.8624259,0.0,509149184,26264412160
1549.8777742,0.0,509149184,26264412160
1549.8929127,0.0,509149184,26264412160
1549.9085381,0.0,509149184,26264412160
1549.9237337,0.0,509149184,26264412160
1549.9387929,0.0,509149184,26264412160
1549.9543791,0.0,509149184,26264412160
1549.9705641,0.0,509149184,26264412160
1549.9863868,0.0,509149184,26264514560
1550.0022451,0.0,509149184,26264514560
1550.0184513,0.0,509149184,26264502272
1550.0339628,0.0,509149184,26264506368
1550.050147,0.0,509149184,26263941120
1550.0658401,0.0,509149184,26263941120
1550.0813082,0.0,509149184,26264064000
1550.0956793,0.0,509149184,26264064000
1550.1210675,50.4,509149184,26264064000
1550.1510803,0.0,509149184,26264064000
1550.1737964,0.0,509149184,26264064000
1550.189797,0.0,509149184,26264064000
1550.2058569,0.0,509149184,26264064000
1550.221573,97.7,509149184,26264064000
1550.2367376,0.0,509149184,26263990272
1550.251864,0.0,509149184,26263990272
1550.2682022,0.0,509149184,26263990272
1550.2835301,0.0,509149184,26263990272
1550.2984511,0.0,509149184,26263990272
1550.315215,104.2,509149184,26263990272
1550.329694,0.0,509149184,26263990272
1550.3453849,0.0,509149184,26263990272
1550.361047,0.0,509149184,26263990272
1550.3765231,0.0,509149184,26263990272
1550.3920189,0.0,509149184,26263990272
1550.4086136,0.0,509149184,26263990272
1550.4240778,0.0,509149184,26263990272
1550.439847,0.0,509149184,26263990272
1550.4551721,0.0,509149184,26263990272
1550.4701007,0.0,509149184,26263990272
1550.4855315,0.0,509149184,26263990272
1550.5014943,0.0,509149184,26263990272
1550.5168875,0.0,509149184,26263990272
1550.5324145,0.0,509149184,26263990272
1550.5483673,0.0,509149184,26263990272
1550.5635284,0.0,509149184,26263994368
1550.5788932,0.0,509149184,26263994368
1550.5942719,0.0,509149184,26263994368
1550.6092466,0.0,509149184,26263994368
1550.6253667,0.0,509149184,26263994368
1550.6408288,0.0,509149184,26263994368
1550.6573281,0.0,509149184,26263994368
1550.6725214,0.0,509149184,26263994368
1550.6880351,0.0,509149184,26263994368
1550.7028918,0.0,509149184,26264002560
1550.7187327,0.0,509149184,26264002560
1550.7339834,0.0,509149184,26264014848
1550.7496787,0.0,509149184,26264014848
1550.7646888,0.0,509149184,26264014848
1550.7798051,0.0,509149184,26264043520
1550.7952899,0.0,509149184,26265604096
1550.8112629,0.0,509149184,26265604096
1550.8267025,0.0,509149184,26265604096
1550.8429679,0.0,509149184,26265591808
1550.8583249,0.0,509149184,26265329664
1550.8740071,0.0,509149184,26265329664
1550.8901153,0.0,509149184,26265329664
1550.906081,0.0,509149184,26265329664
1550.9211848,0.0,509149184,26265329664
1550.9362947,0.0,509149184,26265288704
1550.9523582,0.0,509149184,26265251840
1550.9672341,0.0,509149184,26265219072
1550.9822737,0.0,509149184,26265178112
1550.9978623,0.0,509149184,26265178112
1551.0128483,0.0,509149184,26265178112
1551.0286503,0.0,509149184,26265178112
1551.0452352,0.0,509149184,26265178112
1551.059646,0.0,509149184,26265169920
1551.0755787,0.0,509149184,26265202688
1551.0913341,0.0,509149184,26265202688
1551.1066733,0.0,509149184,26265202688
1551.1618713,0.0,509149184,26264911872
1551.1841351,0.0,509149184,26264911872
1551.199894,0.0,509149184,26264911872
1551.2158351,0.0,509149184,26264911872
1551.2314421,0.0,509149184,26264911872
1551.247001,0.0,509149184,26264911872
1551.2613587,0.0,509149184,26264915968
1551.2768482,0.0,509149184,26264915968
1551.2924406,0.0,509149184,26264903680
1551.3077846,0.0,509149184,26264903680
1551.3241382,0.0,509149184,26264903680
1551.3394549,0.0,509149184,26264903680
1551.3549179,0.0,509149184,26264903680
1551.3704594,0.0,509149184,26264887296
1551.3857858,0.0,509149184,26264887296
1551.4008708,0.0,509149184,26264903680
1551.4159647,0.0,509149184,26264903680
1551.4311273,0.0,509149184,26264903680
1551.4458327,0.0,509149184,26264903680
1551.4618912,0.0,509149184,26264903680
1551.4774174,0.0,509149184,26264903680
1551.4932376,0.0,509149184,26264911872
1551.5084242,0.0,509149184,26264911872
1551.5236951,0.0,509149184,26264911872
1551.5396908,0.0,509149184,26264911872
1551.5549977,0.0,509149184,26264924160
1551.5708257,0.0,509149184,26264924160
1551.5863395,0.0,509149184,26264924160
1551.6012635,0.0,509149184,26264924160
1551.617063,0.0,509149184,26264924160
1551.6323074,0.0,509149184,26264924160
1551.6476269,0.0,509149184,26264924160
1551.6637793,0.0,509149184,26264924160
1551.67935,0.0,509149184,26264924160
1551.6957744,0.0,509149184,26264924160
1551.7118225,0.0,509149184,26264924160
1551.7273835,0.0,509149184,26264993792
1551.7426643,0.0,509149184,26264993792
1551.7582153,0.0,509149184,26264993792
1551.7738917,0.0,509149184,26264993792
1551.7898833,0.0,509149184,26264993792
1551.805667,0.0,509149184,26264985600
1551.8210723,0.0,509149184,26264985600
1551.8367812,0.0,509149184,26264985600
1551.8525639,0.0,509149184,26264985600
1551.8684918,0.0,509149184,26264985600
1551.8844516,0.0,509149184,26264985600
1551.8999123,0.0,509149184,26264985600
1551.9160507,0.0,509149184,26264985600
1551.9315468,0.0,509149184,26264985600
1551.946942,0.0,509149184,26265010176
1551.9628977,0.0,509149184,26265010176
1551.978286,0.0,509149184,26265010176
1551.9941014,0.0,509149184,26265010176
1552.0097729,0.0,509149184,26265010176
1552.0246337,0.0,509149184,26265022464
1552.0401691,0.0,509149184,26265026560
1552.0561544,0.0,509149184,26265026560
1552.0709301,0.0,509149184,26265149440
1552.0865565,0.0,509149184,26265149440
1552.1029386,0.0,509149184,26265149440
1552.1545875,0.0,509149184,26265149440
1552.1795134,0.0,509149184,26267111424
1552.1948514,0.0,509149184,26267754496
1552.2106826,0.0,509149184,26267774976
1552.2272279,0.0,509149184,26267774976
1552.2432839,0.0,509149184,26267766784
1552.2589852,0.0,509149184,26267766784
1552.2743118,0.0,509149184,26267766784
1552.2889474,0.0,509149184,26267774976
1552.30415,0.0,509149184,26267852800
1552.319233,0.0,509149184,26267852800
1552.3345011,0.0,509149184,26267852800
1552.3493237,0.0,509149184,26267856896
1552.3646211,104.2,509149184,26267856896
1552.3803597,0.0,509149184,26267856896
1552.3948303,0.0,509149184,26267856896
1552.4102837,0.0,509149184,26267856896
1552.4266725,0.0,509149184,26267856896
1552.4418323,0.0,509149184,26267856896
1552.4574313,0.0,509149184,26267856896
1552.4726433,0.0,509149184,26267856896
1552.4881737,0.0,509149184,26267856896
1552.5043204,0.0,509149184,26267856896
1552.5199962,0.0,509149184,26267910144
1552.5358432,0.0,509149184,26266734592
1552.550748,0.0,509149184,26266734592
1552.5656353,0.0,509149184,26266718208
1552.581488,0.0,509149184,26266718208
1552.5976977,0.0,509149184,26266718208
1552.6132205,0.0,509149184,26266718208
1552.6283533,97.7,509149184,26266718208
1552.6431004,0.0,509149184,26266718208
1552.6586875,0.0,509149184,26266718208
1552.6747009,0.0,509149184,26266718208
1552.6898808,0.0,509149184,26266718208
1552.7054564,0.0,509149184,26266718208
1552.7214944,0.0,509149184,26266804224
1552.7374624,0.0,509149184,26266804224
1552.7530991,0.0,509149184,26266804224
1552.7689327,0.0,509149184,26266804224
1552.784655,0.0,509149184,26266804224
1552.8004677,0.0,509149184,26266804224
1552.816292,0.0,509149184,26266796032
1552.8313128,0.0,509149184,26266796032
1552.8470881,0.0,509149184,26266783744
1552.8617775,0.0,509149184,26266783744
1552.8777437,0.0,509149184,26266783744
1552.8934571,0.0,509149184,26266783744
1552.9096787,0.0,509149184,26266783744
1552.9249422,0.0,509149184,26266783744
1552.9407505,0.0,509149184,26266783744
1552.9560791,0.0,509149184,26266783744
1552.9721661,0.0,509149184,26266800128
1552.9880704,0.0,509149184,26266800128
1553.0036142,0.0,509149184,26266800128
1553.0193916,0.0,509149184,26266800128
1553.0342678,0.0,509149184,26266800128
1553.0499745,0.0,509149184,26266800128
1553.0659966,0.0,509149184,26266800128
1553.0808812,0.0,509149184,26266918912
1553.0957171,0.0,509149184,26266918912
1553.111087,0.0,509149184,26266918912
1553.1611893,0.0,509149184,26266918912
1553.1871966,0.0,509149184,26266918912
1553.2031679,0.0,509149184,26266918912
1553.2188539,0.0,509149184,26266918912
1553.2343415,0.0,509149184,26266918912
1553.2499483,0.0,509149184,26266910720
1553.2652016,0.0,509149184,26266910720
1553.280541,0.0,509149184,26266910720
1553.2967149,0.0,509149184,26266836992
1553.3116955,0.0,509149184,26266836992
1553.3268647,0.0,509149184,26266836992
1553.3418505,0.0,509149184,26266836992
1553.3574147,0.0,509149184,26265759744
1553.372578,0.0,509149184,26262241280
1553.3874043,0.0,509149184,26261770240
1553.4020978,0.0,509149184,26261753856
1553.4180425,0.0,509149184,26261614592
1553.4336393,0.0,509149184,26261594112
1553.4496919,0.0,509149184,26261594112
1553.4657178,0.0,509149184,26260979712
1553.48238,0.0,509149184,26260180992
1553.4956251,0.0,509149184,26259566592
1553.5117058,0.0,509149184,26259460096
1553.5272007,0.0,509149184,26260283392
1553.5432614,0.0,509149184,26259836928
1553.5591373,0.0,509149184,26259726336
1553.5743047,0.0,509149184,26256457728
1553.5893593,0.0,509149184,26256449536
1553.605321,0.0,509149184,26255384576
1553.6207962,0.0,509149184,26255056896
1553.6359904,0.0,509149184,26255056896
1553.6509471,0.0,509149184,26254761984
1553.666253,0.0,509149184,26273304576
1553.6818059,0.0,509149184,26273304576
1553.6969824,0.0,509149184,26273304576
1553.713663,0.0,509149184,26273304576
1553.7284865,0.0,509149184,26273406976
1553.7437271,0.0,509149184,26273406976
1553.7594659,0.0,509149184,26273406976
1553.7743963,0.0,509149184,26273406976
1553.7897703,0.0,509149184,26273406976
1553.8053233,0.0,509149184,26273406976
1553.820918,0.0,509149184,26273398784
1553.8365213,0.0,509149184,26273705984
1553.8519696,0.0,509149184,26273705984
1553.8676623,0.0,509149184,26273705984
1553.8831891,0.0,509149184,26273705984
1553.898239,0.0,509149184,26273705984
1553.9142168,0.0,509149184,26273705984
1553.9296683,0.0,509149184,26273705984
1553.9442622,0.0,509149184,26273705984
1553.960485,0.0,509149184,26273718272
1553.9763501,0.0,509149184,26273718272
1553.991916,0.0,509149184,26273718272
1554.0076761,0.0,509149184,26273718272
1554.0238391,0.0,509149184,26273718272
1554.0395616,0.0,509149184,26273718272
1554.0556715,0.0,509149184,26273718272
1554.0714407,0.0,509149184,26273841152
1554.0871043,0.0,509149184,26273841152
1554.1027968,0.0,509149184,26273841152
1554.1548986,0.0,509149184,26273841152
1554.1653314,0.0,509149184,26273841152
1554.1809711,0.0,509149184,26273841152
1554.1960696,0.0,509149184,26273841152
1554.2112689,0.0,509149184,26273841152
1554.2267732,0.0,509149184,26273832960
1554.2426973,0.0,509149184,26273832960
1554.258398,0.0,509149184,26273832960
1554.2742333,0.0,509149184,26273832960
1554.2904868,0.0,509149184,26273832960
1554.3063262,0.0,509149184,26273832960
1554.3232535,0.0,509149184,26273832960
1554.338923,0.0,509149184,26273832960
1554.3542689,0.0,509149184,26273832960
1554.3700469,0.0,509149184,26273832960
1554.3853195,0.0,509149184,26273832960
1554.4001056,0.0,509149184,26273832960
1554.4160773,0.0,509149184,26273832960
1554.4313237,0.0,509149184,26273832960
1554.4463969,0.0,509149184,26273832960
1554.4626516,0.0,509149184,26273832960
1554.4784924,0.0,509149184,26273832960
1554.4940721,0.0,509149184,26273832960
1554.5090974,0.0,509149184,26273832960
1554.5251532,0.0,509149184,26273832960
1554.5409086,0.0,509149184,26273832960
1554.5563419,0.0,509149184,26273832960
1554.5725155,0.0,509149184,26273832960
1554.5879565,0.0,509149184,26273832960
1554.603464,0.0,509149184,26273832960
1554.6187036,0.0,509149184,26273832960
1554.6335086,0.0,509149184,26273832960
1554.649027,0.0,509149184,26273832960
1554.6649585,0.0,509149184,26273832960
1554.6804079,0.0,509149184,26273832960
1554.6956177,0.0,509149184,26273832960
1554.7110525,0.0,509149184,26273767424
1554.7264321,0.0,509149184,26273767424
1554.7414776,0.0,509149184,26273779712
1554.757422,0.0,509149184,26273779712
1554.7729994,0.0,509149184,26273779712
1554.7892164,0.0,509149184,26273783808
1554.8045253,0.0,509149184,26273775616
1554.8207434,0.0,509149184,26273775616
1554.8367198,0.0,509149184,26273763328
1554.8525393,0.0,509149184,26273763328
1554.8682746,0.0,509149184,26273763328
1554.8840619,0.0,509149184,26273792000
1554.8994564,0.0,509149184,26275672064
1554.9154582,0.0,509149184,26275672064
1554.931337,0.0,509149184,26275672064
1554.9479973,0.0,509149184,26275672064
1554.9640489,0.0,509149184,26275672064
1554.9795444,0.0,509149184,26275672064
1554.99487,0.0,509149184,26275672064
1555.0104025,0.0,509149184,26275672064
1555.025786,0.0,509149184,26275672064
1555.041301,0.0,509149184,26275672064
1555.057385,0.0,509149184,26275672064
1555.0732682,0.0,509149184,26275692544
1555.0889657,0.0,509149184,26275692544
1555.1044533,0.0,509149184,26275680256
1555.1601143,0.0,509149184,26267901952
1555.1835301,50.4,509149184,26266574848
1555.1992838,0.0,509149184,26266574848
1555.2149265,0.0,509149184,26266574848
1555.2306741,0.0,509149184,26266574848
1555.2467917,0.0,509149184,26266664960
1555.2620187,0.0,509419520,26266664960
1555.277074,0.0,509419520,26266664960
1555.2926979,0.0,509419520,26266664960
1555.3083647,0.0,509419520,26266664960
1555.3247285,0.0,509419520,26266664960
1555.341053,0.0,509419520,26266664960
1555.3562686,0.0,509419520,26266664960
1555.3721784,0.0,509419520,26266664960
1555.388237,0.0,509419520,26266644480
1555.4041223,0.0,509419520,26266644480
1555.4193228,0.0,509419520,26266644480
1555.4353196,0.0,509419520,26266644480
1555.4510507,0.0,509419520,26266644480
1555.4667187,0.0,509419520,26266644480
1555.4820178,0.0,509419520,26266644480
1555.4971268,0.0,509419520,26266644480
1555.5122799,0.0,509419520,26266644480
1555.5277246,0.0,509419520,26266644480
1555.5435164,0.0,509419520,26266644480
1555.5600467,0.0,509419520,26266644480
1555.5751456,0.0,509419520,26266644480
1555.590711,0.0,509419520,26266644480
1555.6068653,0.0,509419520,26266644480
1555.6227503,0.0,509419520,26266644480
1555.6379559,0.0,509419520,26266644480
1555.6528596,0.0,509419520,26266644480
1555.6681648,0.0,509419520,26266611712
1555.6831495,0.0,509419520,26266595328
1555.6984722,0.0,509419520,26266595328
1555.7144237,0.0,509419520,26266595328
1555.730067,0.0,509419520,26266595328
1555.7445302,0.0,509419520,26266595328
1555.7599431,0.0,509419520,26266632192
1555.7758898,0.0,509419520,26266632192
1555.7910486,0.0,509419520,26266632192
1555.8071514,0.0,509419520,26266632192
1555.8229498,0.0,509419520,26266632192
1555.8385659,0.0,509419520,26266632192
1555.8545625,0.0,509419520,26266632192
1555.8702094,0.0,509419520,26266632192
1555.8855306,0.0,509419520,26266632192
1555.9008249,0.0,509419520,26266632192
1555.9160904,0.0,509419520,26266632192
1555.9309609,0.0,509419520,26266632192
1555.9460408,0.0,509419520,26266632192
1555.9618207,0.0,509419520,26266632192
1555.9769068,0.0,509419520,26266632192
1555.9921563,0.0,509419520,26266632192
1556.0076694,0.0,509419520,26266632192
1556.0241929,0.0,509419520,26266632192
1556.0392862,0.0,509419520,26266632192
1556.0561706,0.0,509419520,26267054080
1556.0713714,0.0,509419520,26272665600
1556.0870284,0.0,509419520,26272776192
1556.1029523,0.0,509419520,26272788480
1556.1553624,0.0,509419520,26272870400
1556.1807839,0.0,509419520,26272870400
1556.1959307,0.0,509419520,26273685504
1556.2113717,0.0,509419520,26273693696
1556.227007,0.0,509419520,26273783808
1556.2421702,0.0,509419520,26273824768
1556.2581652,0.0,509419520,26275057664
1556.2740328,0.0,509419520,26275057664
1556.2888993,0.0,509419520,26275057664
1556.3045145,0.0,509419520,26275057664
1556.320301,0.0,509419520,26275057664
1556.3353969,0.0,509419520,26275057664
1556.3507181,0.0,509419520,26275057664
1556.3661064,0.0,509419520,26275057664
1556.3814743,0.0,509419520,26275045376
1556.3973915,0.0,509419520,26275045376
1556.4125636,0.0,509419520,26275045376
1556.427227,0.0,509419520,26275045376
1556.4426077,0.0,509419520,26275045376
1556.4576126,0.0,509419520,26275045376
1556.4727645,0.0,509419520,26271588352
1556.4886408,0.0,509419520,26271588352
1556.5038812,0.0,509419520,26271588352
1556.5198693,0.0,509419520,26271588352
1556.5355945,0.0,509419520,26271588352
1556.5514383,0.0,509419520,26271588352
1556.5676256,0.0,509419520,26271588352
1556.5826277,0.0,509419520,26271588352
1556.5986873,0.0,509419520,26271588352
1556.6146875,0.0,509419520,26271588352
1556.6297936,0.0,509419520,26271588352
1556.6448666,0.0,509419520,26271588352
1556.6607615,0.0,509419520,26271588352
1556.675932,0.0,509419520,26271588352
1556.6912611,0.0,509419520,26271588352
1556.7067265,0.0,509419520,26271588352
1556.7227401,0.0,509419520,26271588352
1556.7385614,104.2,509419520,26271588352
1556.7535983,0.0,509419520,26271588352
1556.768689,0.0,509419520,26271592448
1556.784267,0.0,509419520,26271592448
1556.8001251,0.0,509419520,26271584256
1556.8163543,0.0,509419520,26271584256
1556.8317974,0.0,509419520,26271584256
1556.8470661,0.0,509419520,26271571968
1556.8618636,0.0,509419520,26271571968
1556.877418,0.0,509419520,26271571968
1556.8926489,0.0,509419520,26271571968
1556.9079672,0.0,509419520,26271571968
1556.9237148,0.0,509419520,26271571968
1556.9391177,0.0,509419520,26271580160
1556.9549348,0.0,509419520,26271580160
1556.9701159,0.0,509419520,26271580160
1556.9853369,0.0,509419520,26271580160
1557.0007328,0.0,509419520,26271580160
1557.0169565,0.0,509419520,26271580160
1557.0326808,0.0,509419520,26271580160
1557.0510118,0.0,509419520,26271567872
1557.0646313,0.0,509419520,26271567872
1557.0803159,0.0,509419520,26271641600
1557.0952596,0.0,509419520,26271641600
1557.1108605,0.0,509419520,26271641600
1557.1281815,0.0,509419520,26271641600
1557.1640442,0.0,509419520,26271641600
1557.1892243,0.0,509419520,26271641600
1557.2046651,0.0,509419520,26271641600
1557.2199918,0.0,509419520,26271641600
1557.2355977,0.0,509419520,26271641600
1557.2512304,0.0,509419520,26271633408
1557.2671967,0.0,509419520,26271633408
1557.2828346,0.0,509419520,26271633408
1557.2989588,0.0,509419520,26271633408
1557.3152498,0.0,509419520,26271649792
1557.3306699,0.0,509419520,26271649792
1557.3467264,0.0,509419520,26271649792
1557.3619478,0.0,509419520,26271649792
1557.3768521,0.0,509419520,26271653888
1557.392897,0.0,509419520,26271633408
1557.4088727,0.0,509419520,26271633408
1557.4246726,0.0,509419520,26271633408
1557.4404531,0.0,509419520,26271633408
1557.4561946,0.0,509419520,26271633408
1557.4718013,0.0,509419520,26271633408
1557.4869994,0.0,509419520,26271633408
1557.5027369,0.0,509419520,26271649792
1557.5183791,0.0,509419520,26271649792
1557.5335349,0.0,509419520,26271649792
1557.5491587,0.0,509419520,26271649792
1557.5642754,0.0,509419520,26271649792
1557.5796577,0.0,509419520,26271649792
1557.5950781,0.0,509419520,26271649792
1557.6102485,0.0,509419520,26271698944
1557.6262972,0.0,509419520,26273406976
1557.6418701,0.0,509419520,26273435648
1557.6578563,0.0,509419520,26273497088
1557.6729994,0.0,509419520,26273599488
1557.6890695,0.0,509419520,26273800192
1557.7052451,0.0,509419520,26274025472
1557.721098,0.0,509419520,26274258944
1557.7370681,0.0,509419520,26274304000
1557.7525617,0.0,509419520,26274304000
1557.7678075,0.0,509419520,26274304000
1557.782782,0.0,509419520,26274402304
1557.7980879,0.0,509419520,26274414592
1557.8133381,0.0,509419520,26274414592
1557.8285372,0.0,509419520,26274406400
1557.8439436,0.0,509419520,26274406400
1557.859625,0.0,509419520,26274406400
1557.8752517,0.0,509419520,26274406400
1557.8906808,0.0,509419520,26274406400
1557.9057704,0.0,509419520,26274406400
1557.9218444,0.0,509419520,26274406400
1557.9372347,0.0,509419520,26274406400
1557.9528949,0.0,509419520,26274406400
1557.9684244,0.0,509419520,26274381824
1557.9830748,0.0,509419520,26274381824
1557.9989118,0.0,509419520,26274381824
1558.0147221,0.0,509419520,26274381824
1558.0306556,0.0,509419520,26274381824
1558.046319,0.0,509419520,26274381824
1558.0623513,104.2,509419520,26274381824
1558.0776959,0.0,509419520,26274504704
1558.0938782,0.0,509419520,26274504704
1558.1095045,0.0,509419520,26274504704
1558.1701378,0.0,509419520,26274504704
1558.1877953,0.0,509419520,26274508800
1558.2030774,0.0,509419520,26274508800
1558.2183269,0.0,509419520,26274508800
1558.2336016,0.0,509419520,26274508800
1558.2489869,0.0,509419520,26274500608
1558.2641795,0.0,509419520,26274525184
1558.2795645,0.0,509419520,26274525184
1558.2951302,0.0,509419520,26274525184
1558.3105632,0.0,509419520,26274525184
1558.3263918,0.0,509419520,26274525184
1558.3423432,0.0,509419520,26274525184
1558.3579566,0.0,509419520,26273476608
1558.3734853,0.0,509419520,26269528064
1558.3887132,0.0,509419520,26269528064
1558.4048311,0.0,509419520,26269523968
1558.4198286,97.7,509419520,26269384704
1558.4347688,0.0,509419520,26269380608
1558.4507351,0.0,509419520,26269380608
1558.4657892,0.0,509419520,26269171712
1558.4808301,0.0,509419520,26268012544
1558.4969855,0.0,509419520,26266275840
1558.513226,0.0,509419520,26262933504
1558.5291978,0.0,509419520,26261729280
1558.5439365,0.0,509419520,26261217280
1558.5598927,0.0,509419520,26261209088
1558.5747746,0.0,509419520,26260975616
1558.5907801,0.0,509419520,26260910080
1558.6061564,0.0,509419520,26260807680
1558.6213293,0.0,509419520,26260647936
1558.6362653,0.0,509419520,26260598784
1558.6521996,0.0,509419520,26260557824
1558.6678795,0.0,509419520,26272935936
1558.6828503,0.0,509419520,26270052352
1558.698178,0.0,509419520,26270052352
1558.7144833,0.0,509419520,26270052352
1558.7294125,0.0,509419520,26270052352
1558.7451514,0.0,509419520,26270052352
1558.7600851,0.0,509419520,26270052352
1558.7746502,0.0,509419520,26270138368
1558.7912048,0.0,509419520,26270257152
1558.8061864,0.0,509419520,26270257152
1558.8212908,0.0,509419520,26270248960
1558.8372499,0.0,509419520,26270507008
1558.8526084,0.0,509419520,26270507008
1558.8679862,0.0,509419520,26270507008
1558.8840013,0.0,509419520,26270507008
1558.8997972,0.0,509419520,26270523392
1558.9155653,0.0,509419520,26270523392
1558.93096,0.0,509419520,26270523392
1558.9468316,0.0,509419520,26270523392
1558.9620898,0.0,509419520,26271911936
1558.9779412,0.0,509419520,26273058816
1558.9932796,0.0,509419520,26273058816
1559.0087328,0.0,509419520,26273058816
1559.0243206,0.0,509419520,26273058816
1559.0404044,0.0,509419520,26273058816
1559.0563948,0.0,509419520,26273103872
1559.0720237,0.0,509419520,26273218560
1559.0874073,0.0,509419520,26273218560
1559.1026013,0.0,509419520,26273218560
1559.1547862,0.0,509419520,26273218560
1559.1806971,0.0,509419520,26273218560
1559.1966526,0.0,509419520,26273218560
1559.2127162,0.0,509419520,26273214464
1559.2282238,0.0,509419520,26273214464
1559.2438598,0.0,509419520,26273206272
1559.2595883,0.0,509419520,26273206272
1559.2747252,0.0,509419520,26273206272
1559.2899344,0.0,509419520,26273206272
1559.3054336,0.0,509419520,26273210368
1559.3213206,0.0,509419520,26273210368
1559.3369212,0.0,509419520,26273214464
1559.3531858,0.0,509419520,26273214464
1559.3687858,0.0,509419520,26273214464
1559.3840579,0.0,509419520,26273214464
1559.3994945,0.0,509419520,26273193984
1559.4142438,0.0,509419520,26273193984
1559.4299578,0.0,509419520,26273193984
1559.4455751,0.0,509419520,26273193984
1559.4605309,0.0,509419520,26273193984
1559.4761045,0.0,509419520,26273193984
1559.4927581,0.0,509419520,26273193984
1559.5084416,0.0,509419520,26273193984
1559.5239134,0.0,509419520,26273193984
1559.5389344,0.0,509419520,26273193984
1559.5546812,0.0,509419520,26273193984
1559.5704615,0.0,509419520,26273193984
1559.5855534,0.0,509419520,26273193984
1559.6014319,0.0,509419520,26273193984
1559.6170368,0.0,509419520,26273193984
1559.633163,0.0,509419520,26273193984
1559.6487201,0.0,509419520,26273206272
1559.6653596,0.0,509419520,26273206272
1559.6810489,0.0,509419520,26273210368
1559.6962874,0.0,509419520,26273210368
1559.7121845,0.0,509419520,26273210368
1559.7274686,0.0,509419520,26273210368
1559.7426439,0.0,509419520,26273210368
1559.7587478,0.0,509419520,26273210368
1559.7741931,0.0,509419520,26273210368
1559.7901478,0.0,509419520,26273210368
1559.8063258,0.0,509419520,26273210368
1559.8214634,0.0,509419520,26273210368
1559.8366266,0.0,509419520,26273210368
1559.8524886,0.0,509419520,26273210368
1559.8680343,0.0,509419520,26273214464
1559.883861,0.0,509419520,26273214464
1559.8995502,0.0,509419520,26273218560
1559.9150148,0.0,509419520,26273218560
1559.9297493,0.0,509419520,26273218560
1559.9449193,0.0,509419520,26273218560
1559.9599471,0.0,509419520,26273218560
1559.9757231,0.0,509419520,26273218560
1559.9914807,0.0,509419520,26273218560
1560.0071396,0.0,509419520,26273218560
1560.0223337,0.0,509419520,26273218560
1560.037819,0.0,509419520,26273218560
1560.0538632,0.0,509419520,26273218560
1560.0697544,0.0,509419520,26273308672
1560.0861309,0.0,509419520,26273308672
1560.1021372,0.0,509419520,26273288192
1560.1574151,0.0,509419520,26272485376
1560.1805888,0.0,509419520,26272505856
1560.1955534,0.0,509419520,26272493568
1560.2105251,0.0,509419520,26272493568
1560.2262492,0.0,509419520,26272493568
1560.2423577,0.0,509419520,26272485376
1560.2575367,0.0,509419520,26272485376
1560.2729311,0.0,509419520,26272485376
1560.2884077,0.0,509419520,26272485376
1560.3040982,0.0,509419520,26272485376
1560.3193009,0.0,509419520,26272485376
1560.335456,0.0,509419520,26272522240
1560.3506101,0.0,509419520,26274353152
1560.366092,0.0,509419520,26274353152
1560.3809803,0.0,509419520,26274353152
1560.3965946,0.0,509419520,26274357248
1560.4120876,0.0,509419520,26274357248
1560.4273317,0.0,509419520,26274357248
1560.4430164,0.0,509419520,26274357248
1560.4592436,0.0,509419520,26274357248
1560.4750235,0.0,509419520,26274357248
1560.4900981,0.0,509419520,26274357248
1560.5056336,0.0,509419520,26274357248
1560.5219173,0.0,509419520,26274357248
1560.5384348,0.0,509419520,26274357248
1560.5533515,0.0,509419520,26274357248
1560.5691229,0.0,509419520,26274357248
1560.58471,0.0,509419520,26274357248
1560.6005382,0.0,509419520,26274357248
1560.6162684,0.0,509419520,26274357248
1560.6318251,0.0,509419520,26274467840
1560.6470775,0.0,509419520,26274467840
1560.6620733,0.0,509419520,26274467840
1560.6780569,0.0,509419520,26274467840
1560.6944462,50.4,509419520,26274467840
1560.7096775,0.0,509419520,26274467840
1560.7252789,0.0,509419520,26274467840
1560.7406942,0.0,509419520,26274467840
1560.7565846,0.0,509419520,26274467840
1560.7722522,0.0,509419520,26274467840
1560.7882339,0.0,509419520,26274467840
1560.8039495,0.0,509419520,26274467840
1560.8196261,0.0,509419520,26274467840
1560.8352072,0.0,509419520,26274455552
1560.850665,0.0,509419520,26274455552
1560.8657914,0.0,509419520,26274455552
1560.8809778,0.0,509419520,26274447360
1560.8972264,0.0,509419520,26274447360
