Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
386.6958449,0.0,503406592,25686175744
386.7107316,0.0,503406592,25685966848
386.7255475,0.0,503406592,25683910656
386.7405968,0.0,503406592,25683050496
386.7566933,0.0,503406592,25682788352
386.7731053,0.0,503406592,25682067456
386.7891414,0.0,503406592,25680429056
386.8046527,0.0,503406592,25680429056
386.8210624,0.0,503406592,25680437248
386.8353203,0.0,503406592,25697464320
386.8506432,0.0,503406592,25697464320
386.8655547,0.0,503406592,25697468416
386.8811418,0.0,503406592,25697468416
386.8963371,0.0,503406592,25697538048
386.9120993,0.0,503406592,25697538048
386.9276036,0.0,503406592,25697538048
386.9430034,0.0,503406592,25697538048
386.9590182,0.0,503406592,25697538048
386.9748472,0.0,503406592,25697529856
386.9901311,0.0,503406592,25697529856
387.0063136,0.0,503406592,25697529856
387.0225277,0.0,503406592,25697529856
387.0377727,0.0,503406592,25697529856
387.0525988,0.0,503406592,25697529856
387.0678074,0.0,503406592,25697529856
387.0836627,0.0,503406592,25697529856
387.0996096,97.7,503406592,25697517568
387.1519188,0.0,503406592,25697517568
387.1631543,0.0,503406592,25697517568
387.1789346,0.0,503406592,25697513472
387.1948681,0.0,503406592,25697513472
387.2110331,0.0,503406592,25697513472
387.225825,0.0,503406592,25697513472
387.2409109,0.0,503406592,25697513472
387.256256,0.0,503406592,25697513472
387.2723085,0.0,503406592,25697513472
387.2879326,0.0,503406592,25697513472
387.3037217,0.0,503406592,25697513472
387.3198386,0.0,503406592,25697513472
387.3351314,0.0,503406592,25697546240
387.351787,0.0,503406592,25697562624
387.3672199,0.0,503406592,25697558528
387.3832583,0.0,503406592,25697509376
387.3979839,0.0,503406592,25697595392
387.4131081,0.0,503406592,25698021376
387.4288264,0.0,503406592,25698025472
387.4447647,0.0,503406592,25689272320
387.4602616,0.0,503406592,25689272320
387.4752866,0.0,503406592,25689251840
387.4913161,0.0,503406592,25689182208
387.5075081,0.0,503406592,25689182208
387.522696,0.0,503406592,25689182208
387.5386018,0.0,503406592,25689182208
387.5538788,0.0,503406592,25689182208
387.5689248,0.0,503406592,25689182208
387.584209,0.0,503406592,25689182208
387.6008468,0.0,503406592,25691062272
387.6158779,0.0,503406592,25691426816
387.6311648,0.0,503406592,25691426816
387.6471052,0.0,503406592,25691426816
387.6628983,0.0,503406592,25691426816
387.6785772,0.0,503406592,25691426816
387.694215,0.0,503406592,25691426816
387.7101027,0.0,503406592,25691426816
387.7251723,0.0,503406592,25691426816
387.7402804,0.0,503406592,25691426816
387.7551829,0.0,503406592,25691426816
387.7704774,0.0,503406592,25691398144
387.786421,104.2,503406592,25691389952
387.8024987,0.0,503406592,25691447296
387.8182259,0.0,503406592,25691385856
387.8345214,0.0,503406592,25691344896
387.8504942,0.0,503406592,25691037696
387.8664848,0.0,503406592,25691037696
387.8821281,0.0,503406592,25691029504
387.8972999,0.0,503406592,25690992640
387.9127253,0.0,503406592,25691045888
387.9279381,0.0,503406592,25691381760
387.9437206,0.0,503406592,25691332608
387.9590462,0.0,503406592,25691463680
387.9743575,0.0,503406592,25691463680
387.9896437,0.0,503406592,25691463680
388.0049241,0.0,503406592,25691463680
388.0208121,0.0,503406592,25691455488
388.0367163,0.0,503406592,25691414528
388.0528676,0.0,503406592,25691365376
388.0682469,0.0,503406592,25691365376
388.0843437,0.0,503406592,25691365376
388.0988426,0.0,503406592,25691377664
388.1581177,0.0,503406592,25691377664
388.1770077,0.0,503406592,25691377664
388.1926745,0.0,503406592,25691377664
388.2088217,0.0,503406592,25691377664
388.2246533,0.0,503406592,25691377664
388.2403388,0.0,503406592,25691385856
388.2558072,0.0,503406592,25691385856
388.2707721,0.0,503406592,25691385856
388.2857943,0.0,503406592,25691385856
388.3010995,0.0,503406592,25691385856
388.3174377,0.0,503406592,25691385856
388.3322248,0.0,503406592,25691385856
388.3478078,0.0,503406592,25691385856
388.3631217,0.0,503406592,25691381760
388.3793525,0.0,503406592,25691369472
388.3952123,0.0,503406592,25691365376
388.4116716,0.0,503406592,25691365376
388.427597,0.0,503406592,25691365376
388.4429051,0.0,503406592,25691365376
388.4586701,0.0,503406592,25691373568
388.4742802,0.0,503406592,25691373568
388.4895175,0.0,503406592,25691373568
388.5052931,0.0,503406592,25691373568
388.5212904,0.0,503406592,25691373568
388.5365768,0.0,503406592,25690714112
388.5520587,0.0,503406592,25690714112
388.5677799,104.2,503406592,25690714112
388.5824841,0.0,503406592,25690714112
388.5983035,0.0,503406592,25690714112
388.6139681,0.0,503406592,25690714112
388.6289824,0.0,503406592,25690714112
388.6441391,97.7,503406592,25690714112
388.6600699,0.0,503406592,25690701824
388.6759156,0.0,503406592,25690701824
388.6914448,0.0,503406592,25690701824
388.7065985,0.0,503406592,25690705920
388.7223391,0.0,503406592,25690705920
388.7377604,0.0,503406592,25690705920
388.7533775,0.0,503406592,25690705920
388.7692108,0.0,503406592,25690705920
388.7852437,0.0,503406592,25690697728
388.800884,0.0,503406592,25690697728
388.8163127,0.0,503406592,25690697728
388.8317579,0.0,503406592,25690697728
388.8476712,0.0,503406592,25690697728
388.864313,0.0,503406592,25690697728
388.8802448,0.0,503406592,25690697728
388.8954641,0.0,503406592,25690697728
388.9114058,0.0,503406592,25690697728
388.9271208,0.0,503406592,25690697728
388.9428161,0.0,503406592,25690697728
388.9581504,0.0,503406592,25690812416
388.9741167,0.0,503406592,25691430912
388.9900631,0.0,503406592,25692364800
389.0061916,0.0,503406592,25692356608
389.0216625,0.0,503406592,25692356608
389.0379077,0.0,503406592,25692454912
389.0531505,0.0,503406592,25692450816
389.0693397,0.0,503406592,25692385280
389.0851738,0.0,503406592,25692454912
389.1007983,0.0,503406592,25692520448
389.1584161,0.0,503406592,25692532736
389.1771177,0.0,503406592,25692823552
389.1931771,0.0,503406592,25692823552
389.2092719,0.0,503406592,25692823552
389.2245839,0.0,503406592,25692823552
389.2398654,0.0,503406592,25692823552
389.2558501,0.0,503406592,25692823552
389.2715251,0.0,503406592,25692823552
389.2871771,0.0,503406592,25692823552
389.3026789,0.0,503406592,25692819456
389.318468,0.0,503406592,25692819456
389.3343717,0.0,503406592,25692819456
389.349321,0.0,503406592,25692819456
389.3654574,0.0,503406592,25692876800
389.380802,0.0,503406592,25692876800
389.3968663,0.0,503406592,25692876800
389.4128476,0.0,503406592,25692876800
389.4284479,0.0,503406592,25692876800
389.4434082,0.0,503406592,25692880896
389.459454,0.0,503406592,25692880896
389.4753763,0.0,503406592,25692897280
389.4907564,0.0,503406592,25692897280
389.5069557,0.0,503406592,25692897280
389.5223318,0.0,503406592,25692897280
389.5376028,0.0,503406592,25692917760
389.5533951,0.0,503406592,25692917760
389.5687726,0.0,503406592,25692917760
389.5847763,0.0,503406592,25692688384
389.6007077,0.0,503406592,25692254208
389.6156575,0.0,503406592,25692254208
389.6308381,0.0,503406592,25692254208
389.646453,0.0,503406592,25692241920
389.6624807,0.0,503406592,25692205056
389.6785041,0.0,503406592,25692205056
389.694535,0.0,503406592,25692254208
389.7105411,0.0,503406592,25692278784
389.7260487,0.0,503406592,25692278784
389.7423556,0.0,503406592,25692278784
389.7586653,0.0,503406592,25692278784
389.7733952,0.0,503406592,25692246016
389.7886628,0.0,503406592,25692246016
389.8038114,0.0,503406592,25692246016
389.8203266,0.0,503406592,25692262400
389.8352764,0.0,503406592,25692262400
389.850949,0.0,503406592,25692262400
389.8671727,0.0,503406592,25692262400
389.8829449,0.0,503406592,25692262400
389.8981933,0.0,503406592,25692262400
389.913625,0.0,503406592,25692262400
389.92975,0.0,503406592,25692262400
389.9456997,0.0,503406592,25692262400
389.9614492,0.0,503406592,25692262400
389.9774389,0.0,503406592,25692348416
389.9930803,0.0,503406592,25693626368
390.0092542,0.0,503406592,25696436224
390.0243554,0.0,503406592,25696436224
390.0403031,0.0,503406592,25696436224
390.0560916,0.0,503406592,25696436224
390.0718794,0.0,503406592,25696436224
390.0872878,0.0,503406592,25697665024
390.1032768,0.0,503406592,25697665024
390.1581417,0.0,503406592,25697665024
390.1825897,0.0,503406592,25697665024
390.197937,0.0,503406592,25697665024
390.2138139,0.0,503406592,25697665024
390.229139,0.0,503406592,25697665024
390.2442862,0.0,503406592,25697665024
390.2595128,0.0,503406592,25697665024
390.2753358,0.0,503406592,25697665024
390.2909058,0.0,503406592,25697665024
390.3067523,0.0,503406592,25697665024
390.3220588,0.0,503406592,25698328576
390.3368797,0.0,503406592,25699667968
390.3525929,0.0,503406592,25699659776
390.3674908,0.0,503406592,25699676160
390.3821086,0.0,503406592,25699676160
390.3976648,0.0,503406592,25699676160
390.4134332,0.0,503406592,25699676160
390.4287591,0.0,503406592,25699692544
390.4445336,0.0,503406592,25699692544
390.4602859,0.0,503406592,25699692544
390.4758063,0.0,503406592,25699692544
390.4915306,0.0,503406592,25699774464
390.5073774,0.0,503406592,25699774464
390.522763,0.0,503406592,25699774464
390.5387747,0.0,503406592,25699774464
390.5545739,0.0,503406592,25699766272
390.5707243,0.0,503406592,25699737600
390.5867044,0.0,503406592,25699700736
390.6025494,0.0,503406592,25699672064
390.618609,0.0,503406592,25699631104
390.6338774,0.0,503406592,25699778560
390.6486306,0.0,503406592,25699876864
390.6639321,0.0,503406592,25699876864
390.6796455,0.0,503406592,25699876864
390.6952448,0.0,503406592,25699876864
390.7104687,0.0,503406592,25699876864
390.7262553,0.0,503406592,25699876864
390.7419503,0.0,503406592,25699876864
390.7575904,0.0,503406592,25699876864
390.7736108,0.0,503406592,25699876864
390.7889738,0.0,503406592,25699876864
390.805353,0.0,503406592,25699876864
390.8211573,0.0,503406592,25699876864
390.8370489,0.0,503406592,25696436224
390.8535028,0.0,503406592,25696456704
390.8689806,0.0,503406592,25696456704
390.8840927,0.0,503406592,25696456704
390.9000049,0.0,503406592,25696456704
390.9158027,0.0,503406592,25696460800
390.9318096,0.0,503406592,25696481280
390.9477999,0.0,503406592,25696481280
390.9627031,0.0,503406592,25696477184
390.9787371,0.0,503406592,25696477184
390.9940609,0.0,503406592,25696477184
391.0105157,0.0,503406592,25696477184
391.0262772,0.0,503406592,25696477184
391.0422299,0.0,503406592,25696460800
391.0574668,0.0,503406592,25696452608
391.0736278,0.0,503406592,25696452608
391.0891576,0.0,503406592,25696452608
391.1038872,0.0,503406592,25696452608
391.1643478,0.0,503406592,25696452608
391.1835568,104.2,503406592,25696452608
391.1992877,0.0,503406592,25696452608
391.2149698,0.0,503406592,25696452608
391.230486,0.0,503406592,25696452608
391.2467012,0.0,503406592,25696452608
391.2619161,0.0,503406592,25696452608
391.2774237,0.0,503406592,25696452608
391.2923713,0.0,503406592,25696464896
391.3080901,0.0,503406592,25696464896
391.3232426,0.0,503406592,25696464896
391.3388941,0.0,503406592,25696464896
391.3544136,0.0,503406592,25696464896
391.370425,0.0,503406592,25696464896
391.3860469,0.0,503406592,25696464896
391.4016135,0.0,503406592,25696464896
391.4174177,0.0,503406592,25696464896
391.4328796,0.0,503406592,25696464896
391.4480941,0.0,503406592,25696464896
391.463527,0.0,503406592,25696464896
391.4793577,0.0,503406592,25696464896
391.4942495,0.0,503406592,25696448512
391.5095851,0.0,503406592,25696448512
391.5247291,0.0,503406592,25695412224
391.5399668,0.0,503406592,25695420416
391.5560524,0.0,503406592,25691410432
391.5709795,0.0,503406592,25691406336
391.5869553,0.0,503406592,25691267072
391.6029552,0.0,503406592,25691262976
391.617918,0.0,503406592,25691262976
391.6344198,0.0,503406592,25691246592
391.6500002,0.0,503406592,25691152384
391.666003,0.0,503406592,25690898432
391.6818933,0.0,503406592,25690083328
391.6978779,0.0,503406592,25690132480
391.7135431,0.0,503406592,25691549696
391.728643,0.0,503406592,25691168768
391.7445338,0.0,503406592,25690398720
391.7607012,0.0,503406592,25690374144
391.7766784,0.0,503406592,25690263552
391.7916173,0.0,503406592,25690177536
391.8075959,0.0,503406592,25689591808
391.8238315,0.0,503406592,25687932928
391.8394127,0.0,503406592,25688965120
391.8543538,0.0,503406592,25720094720
391.8696207,0.0,503406592,25720094720
391.8853715,0.0,503406592,25720094720
391.9014764,0.0,503406592,25720094720
391.9166152,0.0,503406592,25720176640
391.9321076,0.0,503406592,25720168448
391.947161,0.0,503406592,25720168448
391.9631158,0.0,503406592,25720168448
391.9783967,0.0,503406592,25720168448
391.993831,0.0,503406592,25720168448
392.0096983,0.0,503406592,25720193024
392.0250053,0.0,503406592,25720193024
392.0408239,0.0,503406592,25720193024
392.0559984,0.0,503406592,25720193024
392.0717642,0.0,503406592,25720193024
392.087299,0.0,503406592,25720193024
392.1035132,0.0,503406592,25720193024
392.1488933,0.0,503406592,25720193024
392.1666074,0.0,503406592,25720193024
392.1817001,0.0,503406592,25717710848
392.1976783,0.0,503406592,25705500672
392.2125986,0.0,503406592,25705500672
392.2280005,0.0,503406592,25705500672
392.2442658,0.0,503406592,25705500672
392.2598722,0.0,503406592,25705500672
392.2763906,0.0,503406592,25705500672
392.2927958,0.0,503406592,25705504768
392.3084021,0.0,503406592,25705504768
392.3243944,0.0,503406592,25705537536
392.3394902,0.0,503406592,25705537536
392.355323,0.0,503406592,25705537536
392.3714601,0.0,503406592,25705537536
392.3866577,0.0,503406592,25705537536
392.4030057,0.0,503406592,25705537536
392.4189568,0.0,503406592,25705709568
392.4339553,0.0,503406592,25705709568
392.4490505,0.0,503406592,25705709568
392.4644351,0.0,503406592,25705709568
392.4803276,0.0,503406592,25705725952
392.4965693,0.0,503406592,25705725952
392.5124128,0.0,503406592,25705725952
392.5279407,104.2,503406592,25705775104
392.5439837,0.0,503406592,25705775104
392.5596531,0.0,503406592,25705775104
392.5749791,0.0,503406592,25706438656
392.5914136,0.0,503406592,25706438656
392.6061999,0.0,503406592,25706438656
392.6214246,0.0,503406592,25706438656
392.636563,0.0,503406592,25706438656
392.6521827,0.0,503406592,25706430464
392.6680164,0.0,503406592,25706422272
392.683857,0.0,503406592,25706422272
392.6993226,0.0,503406592,25706422272
392.7153828,0.0,503406592,25706422272
392.7309627,0.0,503406592,25706422272
392.747147,0.0,503406592,25706422272
392.7630236,0.0,503406592,25706422272
392.7790678,0.0,503406592,25706438656
392.7949912,0.0,503406592,25706438656
392.8111815,0.0,503406592,25706442752
392.8270682,0.0,503406592,25706442752
392.8428128,0.0,503406592,25706442752
392.8586626,0.0,503406592,25706442752
392.8746657,0.0,503406592,25706442752
392.8907804,0.0,503406592,25706442752
392.9064363,0.0,503406592,25706442752
392.9211243,0.0,503406592,25706508288
392.936668,0.0,503406592,25706471424
392.9521148,0.0,503406592,25706471424
392.9672433,0.0,503406592,25706471424
392.9830827,0.0,503406592,25706483712
392.9982141,0.0,503406592,25706483712
393.0136292,0.0,503406592,25706483712
393.0292399,0.0,503406592,25706483712
393.0452848,0.0,503406592,25706483712
393.0618342,0.0,503406592,25706631168
393.0765867,0.0,503406592,25708146688
393.0928075,97.7,503406592,25708142592
393.1073098,0.0,503406592,25708142592
393.1580201,0.0,503406592,25708142592
393.1715072,0.0,503406592,25708130304
393.1865889,104.2,503451648,25708142592
393.2027962,97.7,503476224,25708011520
393.2186188,97.7,503496704,25708011520
393.2342534,0.0,503496704,25708015616
393.2503228,0.0,503496704,25708015616
393.2653725,0.0,503496704,25708015616
393.281427,0.0,503496704,25708015616
393.2966979,0.0,503496704,25708113920
393.3124847,0.0,503496704,25708113920
393.3282347,0.0,503496704,25708113920
393.3440221,0.0,503496704,25708113920
393.3603128,0.0,503496704,25708113920
393.3751142,0.0,503496704,25708113920
393.3910384,0.0,503496704,25708113920
393.4069102,0.0,503496704,25707048960
393.4220101,0.0,503496704,25707409408
393.4378678,0.0,503496704,25707438080
393.4534818,0.0,503496704,25707438080
393.469379,0.0,503496704,25707462656
393.4845687,0.0,503496704,25707462656
393.500465,0.0,503496704,25707462656
393.5157597,0.0,503496704,25707450368
393.5309906,0.0,503496704,25707532288
393.5468296,0.0,503496704,25707532288
393.5624837,0.0,503496704,25707532288
393.5774735,0.0,503496704,25707532288
393.5928121,0.0,503496704,25707532288
393.608756,0.0,503496704,25707532288
393.6248482,0.0,503496704,25707483136
393.6403896,0.0,503496704,25707499520
393.6556629,0.0,503500800,25707507712
393.6712008,0.0,503500800,25707532288
393.6863594,0.0,503500800,25707532288
393.7027081,0.0,503500800,25707532288
393.7179593,0.0,503500800,25707532288
393.7340544,0.0,503500800,25707532288
393.7496151,0.0,503500800,25707532288
393.7654166,0.0,503500800,25707532288
393.7819173,0.0,503500800,25707474944
393.7972192,0.0,503500800,25707474944
393.8127494,0.0,503500800,25707474944
393.8289946,0.0,503500800,25707454464
393.8451114,0.0,503500800,25707454464
393.8605645,0.0,503500800,25707454464
393.8761538,0.0,503500800,25707450368
393.8916926,0.0,503500800,25707020288
393.907636,0.0,503500800,25707020288
393.9229026,0.0,503500800,25707020288
393.9388967,0.0,503500800,25707020288
393.9540223,0.0,503500800,25707020288
393.9698305,0.0,503500800,25706897408
393.9850707,0.0,503500800,25706827776
394.0006297,0.0,503500800,25706086400
394.0162307,0.0,503500800,25706086400
394.0313776,0.0,503500800,25706086400
394.046974,0.0,503500800,25706086400
394.0620546,0.0,503500800,25706086400
394.0779601,0.0,503500800,25706086400
394.0942248,0.0,503500800,25706086400
394.1097476,0.0,503500800,25705971712
394.1600775,0.0,503500800,25705971712
394.1719228,0.0,503500800,25705902080
394.1872829,0.0,503500800,25705902080
394.2030653,0.0,503500800,25705902080
394.2186884,0.0,503500800,25705902080
394.2342915,0.0,503500800,25705902080
394.2499494,0.0,503500800,25705902080
394.2650589,0.0,503500800,25705902080
394.2808323,0.0,503500800,25705902080
394.2963149,0.0,503500800,25705902080
394.3120226,0.0,503500800,25705902080
394.3271938,0.0,503500800,25705902080
394.3428967,0.0,503500800,25705902080
394.3587955,0.0,503500800,25705734144
394.3742631,0.0,503500800,25705734144
394.3904485,0.0,503500800,25705734144
394.4066431,0.0,503500800,25705734144
394.4218896,0.0,503500800,25705771008
394.4378226,0.0,503500800,25707343872
394.4536028,0.0,503500800,25707343872
394.4692952,0.0,503500800,25707360256
394.4850707,0.0,503500800,25707360256
394.5005416,0.0,503500800,25707360256
394.51567,0.0,503500800,25707360256
394.5310909,0.0,503500800,25700044800
394.5467185,0.0,503500800,25699303424
394.5617305,0.0,503500800,25693630464
394.5776839,0.0,503500800,25689264128
394.593719,0.0,503500800,25688514560
394.6092164,0.0,503500800,25694752768
394.6252934,0.0,503500800,25694195712
394.6407482,0.0,503500800,25689382912
394.6567239,0.0,503500800,25684971520
394.6718481,0.0,503500800,25680777216
394.686764,0.0,503500800,25684582400
394.7026655,0.0,503500800,25684058112
394.7178696,0.0,503500800,25687945216
394.733165,0.0,503500800,25696407552
394.7488152,0.0,503500800,25696366592
394.7648625,0.0,503500800,25695236096
394.7798431,0.0,503500800,25692483584
394.794865,0.0,503500800,25692471296
394.8108249,0.0,503500800,25692467200
394.8264247,0.0,503500800,25692246016
394.8413786,0.0,503500800,25686781952
394.8563511,0.0,503500800,25686507520
394.8713376,0.0,503500800,25686441984
394.887358,0.0,503500800,25686376448
394.9033969,0.0,503500800,25688563712
394.9187276,97.7,503500800,25693069312
394.9346645,0.0,503500800,25693069312
394.9505922,0.0,503500800,25693069312
394.9650774,0.0,503500800,25693122560
394.9801455,0.0,503500800,25693192192
394.9954188,0.0,503500800,25693200384
395.0119211,0.0,503500800,25693200384
395.0266817,0.0,503500800,25692749824
395.0427405,0.0,503500800,25692749824
395.0582955,0.0,503500800,25692749824
395.0742468,0.0,503500800,25692749824
395.089937,0.0,503500800,25692766208
395.1054124,0.0,503500800,25692766208
395.1617901,0.0,503500800,25692774400
395.1828507,0.0,503500800,25692774400
395.1981858,0.0,503500800,25692774400
395.2136377,0.0,503500800,25692786688
395.2299502,0.0,503500800,25692786688
395.2461572,0.0,503500800,25692790784
395.2628106,0.0,503500800,25692790784
395.2781788,0.0,503500800,25692790784
395.2942053,0.0,503500800,25692790784
395.3099301,0.0,503500800,25692790784
395.3256597,0.0,503500800,25692721152
395.3409959,0.0,503500800,25692807168
395.3574826,0.0,503500800,25692807168
395.3737736,0.0,503500800,25692807168
395.3895224,0.0,503500800,25692807168
395.4045962,0.0,503500800,25692807168
395.4199791,0.0,503500800,25692807168
395.43579,0.0,503500800,25692807168
395.451414,0.0,503500800,25692807168
395.4671953,0.0,503500800,25692807168
395.4828777,0.0,503500800,25692807168
395.4977774,0.0,503500800,25692807168
395.5137519,0.0,503500800,25692807168
395.5297413,0.0,503500800,25692807168
395.5452556,97.7,503500800,25692798976
395.5618257,0.0,503500800,25692798976
395.5778646,0.0,503500800,25692811264
395.5942888,0.0,503500800,25697005568
395.6097595,0.0,503500800,25697005568
395.62525,0.0,503500800,25697005568
395.6405487,0.0,503500800,25697005568
395.6561656,0.0,503500800,25697005568
395.6718971,0.0,503500800,25690243072
395.6864397,0.0,503500800,25690234880
395.7018076,0.0,503500800,25690234880
395.7170687,0.0,503500800,25690234880
395.7322517,0.0,503500800,25690234880
395.747667,0.0,503500800,25690234880
395.7626454,0.0,503500800,25690234880
395.7786411,0.0,503500800,25691557888
395.7939855,0.0,503500800,25693020160
395.8095107,0.0,503500800,25693020160
395.8246081,0.0,503500800,25693020160
395.8403271,0.0,503500800,25693003776
395.8559107,0.0,503500800,25693003776
395.8712881,0.0,503500800,25693003776
395.8870131,0.0,503500800,25693003776
395.9027135,0.0,503500800,25693003776
395.9180141,0.0,503500800,25693003776
395.9339657,0.0,503500800,25693003776
395.9496239,0.0,503500800,25693003776
395.9644318,0.0,503500800,25692995584
395.9803361,0.0,503500800,25692995584
395.996267,0.0,503500800,25692995584
396.0118668,0.0,503500800,25692995584
396.0272655,0.0,503500800,25693102080
396.0433838,0.0,503500800,25693089792
396.0582978,0.0,503500800,25693089792
396.0736053,0.0,503500800,25693089792
396.0887371,0.0,503500800,25693089792
396.1040378,0.0,503500800,25693089792
396.1627537,0.0,503500800,25693089792
396.1829677,0.0,503500800,25693089792
396.1987595,0.0,503500800,25693089792
396.2141676,0.0,503500800,25693089792
396.2293949,0.0,503500800,25693089792
396.2445358,0.0,503500800,25693089792
396.2595371,0.0,503500800,25693089792
396.2753749,0.0,503500800,25693089792
396.2911088,0.0,503500800,25693089792
396.3065364,0.0,503500800,25693089792
396.3225396,0.0,503500800,25693089792
396.3381815,0.0,503500800,25693089792
396.3541204,0.0,503500800,25693089792
396.3702898,0.0,503500800,25693089792
396.3857522,0.0,503500800,25693089792
396.4015085,0.0,503500800,25693089792
396.4175343,0.0,503500800,25693089792
396.4338078,0.0,503500800,25693089792
396.44898,0.0,503500800,25693089792
396.4651384,0.0,503500800,25693089792
396.4809581,0.0,503500800,25693089792
396.496075,0.0,503500800,25693089792
396.5121062,0.0,503500800,25693089792
396.5277166,0.0,503500800,25692004352
396.5433774,0.0,503500800,25691254784
396.55832,0.0,503500800,25688023040
396.57404,0.0,503500800,25687998464
396.5900048,0.0,503500800,25687838720
396.6049947,0.0,503500800,25691553792
396.6200549,0.0,503500800,25691619328
396.635643,0.0,503500800,25691803648
396.6516991,0.0,503500800,25692037120
396.6678104,0.0,503500800,25691594752
396.6849309,0.0,503500800,25691283456
396.7002199,0.0,503500800,25690357760
396.7148955,0.0,503500800,25690357760
396.73074,0.0,503500800,25690169344
396.7463167,0.0,503500800,25690030080
396.7613409,0.0,503500800,25690013696
396.7773256,0.0,503500800,25690005504
396.7930302,97.7,503500800,25690001408
396.8083096,104.2,503500800,25690005504
396.823506,0.0,503500800,25689907200
396.8389776,0.0,503500800,25689899008
396.8549034,0.0,503500800,25689657344
396.8699246,0.0,503500800,25689616384
396.8859892,0.0,503500800,25684865024
396.9012305,0.0,503500800,25684836352
396.9166799,0.0,503500800,25684836352
396.9317939,0.0,503500800,25684860928
396.9472562,0.0,503500800,25700720640
396.962172,0.0,503500800,25700720640
396.9777337,0.0,503500800,25700712448
396.9937888,0.0,503500800,25700712448
397.0099719,0.0,503500800,25700712448
397.0259993,0.0,503500800,25700712448
397.0425058,0.0,503500800,25700859904
397.0585302,0.0,503500800,25700859904
397.0746239,0.0,503500800,25700859904
397.0900383,0.0,503500800,25700859904
397.1052219,0.0,503500800,25700859904
397.1583357,0.0,503500800,25703522304
397.1838939,0.0,503500800,25703518208
397.199585,0.0,503500800,25703518208
397.2148761,0.0,503500800,25703518208
397.229915,0.0,503500800,25703518208
397.2463365,0.0,503500800,25703518208
397.2617023,0.0,503500800,25703518208
397.278189,0.0,503500800,25703518208
397.2937978,0.0,503500800,25703518208
397.3096826,0.0,503500800,25703522304
397.3258946,0.0,503500800,25703522304
397.3417543,0.0,503500800,25703522304
397.3570417,0.0,503500800,25703522304
397.3728111,0.0,503500800,25703522304
397.3882079,0.0,503500800,25703522304
397.4038255,0.0,503500800,25703567360
397.4196998,0.0,503500800,25703555072
397.4360326,0.0,503500800,25703555072
397.4513424,0.0,503500800,25703555072
397.4668078,0.0,503500800,25703583744
397.4826053,0.0,503500800,25703944192
397.4977002,0.0,503500800,25703944192
397.5129113,0.0,503500800,25703944192
397.5284329,0.0,503500800,25703944192
397.544229,0.0,503500800,25703985152
397.5598381,0.0,503500800,25703985152
397.5752638,0.0,503500800,25703985152
397.5903515,0.0,503500800,25703985152
397.60611,0.0,503500800,25704054784
397.6222178,0.0,503500800,25704054784
397.6376928,0.0,503500800,25704054784
397.6536821,0.0,503500800,25704054784
397.6699185,0.0,503500800,25704054784
397.6857645,0.0,503500800,25704054784
397.701028,0.0,503500800,25704054784
397.7171699,0.0,503500800,25704054784
397.7323694,0.0,503500800,25704108032
397.7474958,0.0,503500800,25704108032
397.7634582,0.0,503500800,25704108032
397.7787173,0.0,503500800,25704128512
397.793867,0.0,503500800,25704128512
397.8095541,0.0,503500800,25704128512
397.8247429,0.0,503500800,25704128512
397.8407642,0.0,503500800,25704128512
397.8558834,0.0,503500800,25704091648
397.8717136,0.0,503500800,25704091648
397.8874776,0.0,503500800,25704091648
397.9029374,0.0,503500800,25704091648
397.9189498,0.0,503500800,25704091648
397.9350525,0.0,503500800,25704091648
397.9507084,0.0,503500800,25704091648
397.9662895,0.0,503500800,25704083456
397.9823004,0.0,503500800,25704083456
397.99815,0.0,503500800,25704083456
398.0136989,0.0,503500800,25704120320
398.028643,0.0,503500800,25705979904
398.044321,0.0,503500800,25706029056
398.0596538,0.0,503500800,25706029056
398.0753357,0.0,503500800,25705771008
398.0906548,0.0,503500800,25705771008
398.1065627,0.0,503500800,25705791488
398.1600783,0.0,503500800,25705791488
398.1846134,0.0,503500800,25705791488
398.2010357,0.0,503500800,25705791488
398.2157103,0.0,503500800,25705791488
398.2307686,0.0,503500800,25705791488
398.2463149,0.0,503500800,25705791488
398.2616214,0.0,503500800,25705791488
398.2774838,0.0,503500800,25705791488
398.293409,0.0,503500800,25705791488
398.3096901,0.0,503500800,25705885696
398.3250203,0.0,503500800,25697419264
398.3406643,0.0,503500800,25697419264
398.3564746,0.0,503500800,25697419264
398.3720953,0.0,503500800,25697419264
398.387779,0.0,503500800,25697419264
398.4043679,0.0,503500800,25697419264
398.4202898,0.0,503500800,25697419264
398.4355239,0.0,503500800,25697419264
398.4511555,0.0,503500800,25697419264
398.4666033,0.0,503500800,25697423360
398.4825995,0.0,503500800,25697423360
398.4984469,0.0,503500800,25697423360
398.5138751,0.0,503500800,25697460224
398.5296211,0.0,503500800,25699155968
398.544942,0.0,503500800,25699151872
398.5605436,0.0,503500800,25699151872
398.576177,97.7,503500800,25699139584
398.5911353,0.0,503500800,25699139584
398.6071768,0.0,503500800,25699139584
398.6228357,0.0,503500800,25699241984
398.6393434,0.0,503500800,25699241984
398.654465,0.0,503500800,25699229696
398.6697916,0.0,503500800,25699229696
398.6849663,0.0,503500800,25699229696
398.7008562,0.0,503500800,25699229696
398.7168953,0.0,503500800,25699229696
398.7325157,0.0,503500800,25699229696
