Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
749.2421898,0.0,511705088,25647382528
749.2577099,0.0,511705088,25647460352
749.2730435,0.0,511705088,25647603712
749.2887495,0.0,511705088,25647603712
749.3045648,0.0,511705088,25647697920
749.319929,0.0,511705088,25647980544
749.3358518,0.0,511705088,25647972352
749.3520088,0.0,511705088,25647931392
749.367534,0.0,511705088,25647898624
749.3829051,0.0,511705088,25647898624
749.3976046,0.0,511705088,25647898624
749.4128125,0.0,511705088,25647898624
749.4288164,0.0,511705088,25647898624
749.443934,0.0,511705088,25647898624
749.4598586,0.0,511705088,25647898624
749.47489,0.0,511705088,25648095232
749.4911731,0.0,511705088,25648123904
749.5073492,0.0,511705088,25648107520
749.5230058,0.0,511705088,25648144384
749.5385026,0.0,511705088,25648160768
749.5539502,0.0,511705088,25648160768
749.5692422,0.0,511705088,25648160768
749.5850874,0.0,511705088,25648160768
749.6010577,0.0,511705088,25648160768
749.6167885,0.0,511705088,25648160768
749.632259,0.0,511705088,25648160768
749.648795,0.0,511705088,25648111616
749.6643863,0.0,511705088,25648111616
749.6803256,0.0,511705088,25648111616
749.6969405,0.0,511705088,25648111616
749.7116747,0.0,511705088,25648115712
749.7272238,0.0,511705088,25648115712
749.7424312,0.0,511705088,25648119808
749.7580991,0.0,511705088,25648320512
749.7732983,0.0,511705088,25648320512
749.7888249,0.0,511705088,25648320512
749.804264,0.0,511705088,25648320512
749.8205507,0.0,511705088,25648320512
749.8362448,0.0,511705088,25648349184
749.8522381,0.0,511705088,25648357376
749.8674749,0.0,511705088,25648357376
749.8828105,0.0,511705088,25648463872
749.8987739,0.0,511705088,25648705536
749.914708,0.0,511705088,25647616000
749.9300488,0.0,511705088,25647763456
749.9460781,0.0,511705088,25647763456
749.9613108,0.0,511705088,25647763456
749.9762612,0.0,511705088,25647697920
749.9914471,0.0,511705088,25647677440
750.0069682,0.0,511705088,25647677440
750.0226433,0.0,511705088,25647677440
750.0384453,0.0,511705088,25647677440
750.054176,0.0,511705088,25647681536
750.0692785,0.0,511705088,25647681536
750.0847814,0.0,511705088,25647681536
750.1002472,0.0,511705088,25647718400
750.1160723,0.0,511705088,25647718400
750.1657693,33.2,511705088,25647718400
750.1794876,0.0,511705088,25647710208
750.1952593,0.0,511705088,25647702016
750.2106231,0.0,511705088,25647685632
750.2256123,0.0,511705088,25647661056
750.2407412,0.0,511705088,25647620096
750.2563803,0.0,511705088,25647599616
750.2725711,0.0,511705088,25647595520
750.2885993,0.0,511705088,25647595520
750.3043263,0.0,511705088,25647595520
750.3202495,0.0,511705088,25647595520
750.3360833,0.0,511705088,25647706112
750.3522808,0.0,511705088,25645723648
750.367804,0.0,511705088,25649348608
750.3834173,0.0,511705088,25649348608
750.3998952,0.0,511705088,25649348608
750.4153114,0.0,511705088,25649348608
750.4302851,0.0,511705088,25649348608
750.4468133,0.0,511705088,25649348608
750.4624673,0.0,511705088,25649348608
750.4781573,0.0,511705088,25649348608
750.493893,0.0,511705088,25649336320
750.5089936,0.0,511705088,25649336320
750.5243546,0.0,511705088,25649336320
750.5397973,0.0,511705088,25649336320
750.5556834,0.0,511705088,25649336320
750.571915,0.0,511705088,25649336320
750.5880783,0.0,511705088,25649336320
750.6036393,0.0,511705088,25649336320
750.6196927,0.0,511705088,25649336320
750.6352237,0.0,511705088,25649336320
750.650953,0.0,511705088,25649336320
750.6666101,0.0,511705088,25649336320
750.6825118,0.0,511705088,25649324032
750.6987684,0.0,511705088,25649324032
750.7142828,0.0,511705088,25649324032
750.7301735,0.0,511705088,25649324032
750.7463131,0.0,511705088,25649324032
750.7622722,0.0,511705088,25649324032
750.7775832,0.0,511705088,25649324032
750.7930109,0.0,511705088,25649324032
750.8089577,0.0,511705088,25649324032
750.8234901,0.0,511705088,25649393664
750.8395943,0.0,511705088,25649381376
750.8556225,0.0,511705088,25649381376
750.8713979,0.0,511705088,25649381376
750.8871517,0.0,511705088,25649381376
750.9026531,0.0,511705088,25649381376
750.9187313,0.0,511705088,25649483776
750.9344564,0.0,511705088,25649487872
750.9498428,0.0,511705088,25649487872
750.9655327,0.0,511705088,25649487872
750.9814098,0.0,511705088,25649487872
750.9965139,0.0,511705088,25649487872
751.0123061,0.0,511705088,25649504256
751.0279065,0.0,511705088,25649504256
751.0436265,0.0,511705088,25649512448
751.0591054,0.0,511705088,25649512448
751.0751999,0.0,511705088,25649512448
751.0912058,0.0,511705088,25649512448
751.1064051,0.0,511705088,25649610752
751.1321101,0.0,511705088,25649610752
751.1726604,0.0,511705088,25649639424
751.1863849,0.0,511705088,25649229824
751.2024925,0.0,511705088,25649229824
751.217582,0.0,511705088,25649229824
751.2330858,0.0,511705088,25649229824
751.2483096,0.0,511705088,25649229824
751.2636155,0.0,511705088,25649229824
751.2799481,0.0,511705088,25649229824
751.2949772,0.0,511705088,25649229824
751.3112458,0.0,511705088,25649229824
751.3268823,0.0,511705088,25649229824
751.3423783,0.0,511705088,25649229824
751.3577692,0.0,511705088,25649229824
751.3738015,0.0,511705088,25649229824
751.39008,0.0,511705088,25649229824
751.4056671,0.0,511705088,25649229824
751.4206576,0.0,511705088,25649229824
751.4367702,0.0,511705088,25649229824
751.4519228,0.0,511705088,25649229824
751.4671004,0.0,511705088,25649229824
751.4824905,0.0,511705088,25649238016
751.4984499,0.0,511705088,25649238016
751.5138701,0.0,511705088,25649221632
751.5287507,0.0,511705088,25649221632
751.5442061,0.0,511705088,25649221632
751.5594449,0.0,511705088,25649221632
751.5753473,0.0,511705088,25649221632
751.5908835,0.0,511705088,25649221632
751.6070111,0.0,511705088,25649221632
751.6229967,0.0,511705088,25649221632
751.6385098,0.0,511705088,25649221632
751.654171,0.0,511705088,25649221632
751.6698308,0.0,511705088,25649221632
751.6859356,0.0,511705088,25649221632
751.7011198,0.0,511705088,25649209344
751.7164259,0.0,511705088,25649188864
751.7327968,0.0,511705088,25650880512
751.7490003,0.0,511705088,25650880512
751.7645719,0.0,511705088,25650868224
751.7803524,0.0,511705088,25650868224
751.7958233,0.0,511705088,25650868224
751.8114009,0.0,511705088,25650868224
751.8266359,0.0,511705088,25650868224
751.8415476,0.0,511705088,25650868224
751.8575912,0.0,511705088,25650868224
751.8730029,0.0,511705088,25650868224
751.888555,0.0,511705088,25650868224
751.9037228,0.0,511705088,25650868224
751.9196419,0.0,511705088,25650868224
751.9354661,0.0,511705088,25650868224
751.9505493,0.0,511705088,25650868224
751.9664947,0.0,511705088,25650868224
751.9815567,0.0,511705088,25650868224
751.9973688,0.0,511705088,25650872320
752.012831,0.0,511705088,25650872320
752.0291341,0.0,511705088,25650876416
752.0452695,0.0,511705088,25649803264
752.0607557,104.2,511705088,25645842432
752.0762725,0.0,511705088,25645826048
752.0923107,0.0,511705088,25646522368
752.1079008,0.0,511705088,25646469120
752.124261,0.0,511705088,25646465024
752.1559752,0.0,511705088,25646465024
752.1737225,0.0,511705088,25646465024
752.1864048,0.0,511705088,25646465024
752.201906,0.0,511705088,25646125056
752.2164818,0.0,511705088,25644769280
752.2315273,0.0,511705088,25643954176
752.246562,0.0,511705088,25642852352
752.2615356,0.0,511705088,25641803776
752.2775283,0.0,511705088,25640796160
752.2936031,0.0,511705088,25639976960
752.3090525,0.0,511705088,25639018496
752.3250759,0.0,511705088,25638830080
752.3410165,0.0,511705088,25638821888
752.3567115,0.0,511705088,25638793216
752.3722561,0.0,511705088,25638793216
752.3882224,0.0,511705088,25638793216
752.4032087,0.0,511705088,25659428864
752.4181306,0.0,511705088,25659428864
752.433496,0.0,511705088,25647435776
752.4490976,0.0,511705088,25647599616
752.4647242,0.0,511705088,25647599616
752.4805198,0.0,511705088,25647599616
752.4964908,0.0,511705088,25647599616
752.5120012,0.0,511705088,25647599616
752.5278664,0.0,511705088,25647611904
752.5428904,0.0,511705088,25647611904
752.5582251,0.0,511705088,25647611904
752.5743448,0.0,511705088,25647611904
752.5902154,0.0,511705088,25647599616
752.6062348,0.0,511705088,25650581504
752.6213854,0.0,511705088,25650581504
752.6371368,0.0,511705088,25650581504
752.652669,0.0,511705088,25650581504
752.6687573,0.0,511705088,25650581504
752.6837967,0.0,511705088,25650843648
752.6990011,0.0,511705088,25650843648
752.7146761,0.0,511705088,25650843648
752.7310311,0.0,511705088,25650843648
752.7466559,0.0,511705088,25650843648
752.7628175,0.0,511705088,25650868224
752.7779226,0.0,511705088,25650941952
752.7938007,0.0,511705088,25650941952
752.8093977,0.0,511705088,25650941952
752.8246448,0.0,511705088,25650941952
752.8397324,0.0,511705088,25650962432
752.8559675,0.0,511705088,25651011584
752.8716466,0.0,511705088,25651011584
752.8873103,0.0,511705088,25651011584
752.9023279,0.0,511705088,25651011584
752.917674,0.0,511705088,25651011584
752.9334608,0.0,511705088,25651011584
752.9484537,0.0,511705088,25651011584
752.9635769,0.0,511705088,25650802688
752.9794638,0.0,511705088,25650794496
752.9956369,0.0,511705088,25650872320
753.0111047,97.7,511705088,25649061888
753.0271248,0.0,511705088,25650638848
753.043067,0.0,511705088,25650671616
753.05821,0.0,511705088,25650671616
753.0732631,0.0,511705088,25650892800
753.088916,0.0,511705088,25652604928
753.1047833,0.0,511705088,25654067200
753.120509,0.0,511705088,25654083584
753.1701024,0.0,511705088,25654083584
753.1835027,0.0,511705088,25654083584
753.1994167,0.0,511705088,25654181888
753.2154226,0.0,511705088,25654194176
753.2312731,0.0,511705088,25654194176
753.2466643,0.0,511705088,25654194176
753.2623951,0.0,511705088,25654194176
753.2785269,0.0,511705088,25654194176
753.2938418,0.0,511705088,25654194176
753.3094169,0.0,511705088,25654194176
753.3250125,0.0,511705088,25654198272
753.3403191,0.0,511705088,25654198272
753.3565717,0.0,511705088,25654198272
753.3722933,0.0,511705088,25654198272
753.3877896,0.0,511705088,25654198272
753.4029634,0.0,511705088,25654235136
753.4180558,0.0,511705088,25654235136
753.4328212,0.0,511705088,25654235136
753.4478599,0.0,511705088,25654235136
753.4636848,0.0,511705088,25654235136
753.4793166,0.0,511705088,25654235136
753.4945456,0.0,511705088,25654235136
753.5106378,0.0,511705088,25654235136
753.5263293,0.0,511705088,25654353920
753.5420923,0.0,511705088,25654358016
753.5581414,0.0,511705088,25654358016
753.5734389,0.0,511705088,25654358016
753.5893805,0.0,511705088,25654358016
753.6053301,0.0,511705088,25654358016
753.6203026,0.0,511705088,25654358016
753.6358095,0.0,511705088,25654358016
753.6508356,0.0,511705088,25654358016
753.6666599,0.0,511705088,25654358016
753.6816667,0.0,511705088,25654358016
753.697055,0.0,511705088,25654358016
753.7125263,0.0,511705088,25654374400
753.7288272,0.0,511705088,25654374400
753.7442422,0.0,511705088,25654374400
753.7600448,0.0,511705088,25654374400
753.7763042,0.0,511705088,25654378496
753.7919975,0.0,511705088,25654378496
753.8078593,0.0,511705088,25654378496
753.8232004,0.0,511705088,25654378496
753.8405307,0.0,511705088,25651462144
753.8552312,0.0,511705088,25651986432
753.8707536,0.0,511705088,25651986432
753.8867632,0.0,511705088,25651986432
753.9022451,0.0,511705088,25652011008
753.9176059,0.0,511705088,25652011008
753.933684,0.0,511705088,25652011008
753.9489865,0.0,511705088,25652011008
753.9645944,0.0,511705088,25652068352
753.9800656,0.0,511705088,25652068352
753.9956912,0.0,511705088,25652068352
754.0122388,0.0,511705088,25652072448
754.0275859,0.0,511705088,25652072448
754.0429037,0.0,511705088,25652117504
754.059032,0.0,511705088,25652113408
754.0750013,0.0,511705088,25652113408
754.090957,0.0,511705088,25652113408
754.1069328,0.0,511705088,25652113408
754.1340198,0.0,511705088,25652113408
754.165394,0.0,511705088,25652113408
754.1857404,104.2,511705088,25652129792
754.2010672,0.0,511705088,25652129792
754.2166753,0.0,511705088,25652137984
754.2328676,0.0,511705088,25652109312
754.2487543,0.0,511705088,25652109312
754.2639532,0.0,511705088,25652043776
754.2799534,0.0,511705088,25652043776
754.2953892,0.0,511705088,25652043776
754.3109421,0.0,511705088,25652043776
754.326579,0.0,511705088,25652031488
754.3426797,0.0,511705088,25652031488
754.3580369,0.0,511705088,25652031488
754.3738143,0.0,511705088,25652031488
754.3887774,0.0,511705088,25652031488
754.4052123,0.0,511705088,25652068352
754.4217816,0.0,511705088,25652068352
754.43722,0.0,511705088,25652068352
754.4529651,0.0,511705088,25652117504
754.4678903,0.0,511705088,25653891072
754.4832624,0.0,511705088,25653891072
754.4993782,0.0,511705088,25653891072
754.5151084,0.0,511705088,25653891072
754.5310509,0.0,511705088,25653891072
754.5469798,0.0,511705088,25653891072
754.5627647,0.0,511705088,25653891072
754.5782482,0.0,511705088,25653915648
754.5941896,0.0,511705088,25653915648
754.6094722,0.0,511705088,25653915648
754.625263,0.0,511705088,25653915648
754.6408649,0.0,511705088,25653915648
754.6566666,0.0,511705088,25653915648
754.6718604,0.0,511705088,25653915648
754.6874615,0.0,511705088,25653903360
754.7026191,0.0,511705088,25653903360
754.7188434,0.0,511705088,25653903360
754.7344538,0.0,511705088,25653903360
754.7502423,0.0,511705088,25653903360
754.7652656,0.0,511705088,25653903360
754.7805183,0.0,511705088,25653903360
754.796912,0.0,511705088,25653903360
754.8123074,0.0,511705088,25653903360
754.8288579,0.0,511705088,25653903360
754.8437471,0.0,511705088,25653895168
754.8598055,0.0,511705088,25653899264
754.8759889,0.0,511705088,25653899264
754.8910722,0.0,511705088,25653870592
754.9072526,0.0,511705088,25653870592
754.923083,0.0,511705088,25653870592
754.9383694,0.0,511705088,25653870592
754.9532301,0.0,511705088,25653870592
754.9686648,0.0,511705088,25653870592
754.9844477,0.0,511705088,25653870592
755.0004121,0.0,511705088,25653870592
755.016061,0.0,511705088,25653870592
755.0314734,0.0,511705088,25653870592
755.0469844,0.0,511705088,25653870592
755.0624115,0.0,511705088,25653870592
755.0779502,0.0,511705088,25653870592
755.0937457,0.0,511705088,25653870592
755.1087378,0.0,511705088,25653870592
755.1239852,0.0,511705088,25653870592
755.1733384,0.0,511705088,25653870592
755.1866134,0.0,511705088,25653653504
755.2022996,0.0,511705088,25653653504
755.2178288,0.0,511705088,25653653504
755.2338175,0.0,511705088,25653661696
755.2493108,0.0,511705088,25653661696
755.2649406,0.0,511705088,25653690368
755.2814437,0.0,511705088,25653690368
755.2969284,0.0,511705088,25653690368
755.3126143,0.0,511705088,25653690368
755.3281581,0.0,511705088,25653690368
755.3442657,0.0,511705088,25653690368
755.3600712,0.0,511705088,25653690368
755.3752412,0.0,511705088,25653690368
755.3909866,0.0,511705088,25653690368
755.4072917,0.0,511705088,25653690368
755.4233772,0.0,511705088,25653690368
755.4390671,0.0,511705088,25653690368
755.4551402,0.0,511705088,25653690368
755.4706232,0.0,511705088,25653690368
755.4866545,0.0,511705088,25653690368
755.5029053,0.0,511705088,25653690368
755.5184118,0.0,511705088,25653690368
755.5336207,0.0,511705088,25653669888
755.5492466,0.0,511705088,25653669888
755.5649083,0.0,511705088,25653669888
755.5811272,0.0,511705088,25653669888
755.596667,0.0,511705088,25653657600
755.6124267,0.0,511705088,25653665792
755.6282356,0.0,511705088,25653665792
755.6442451,0.0,511705088,25653665792
755.6595545,0.0,511705088,25653665792
755.6751258,0.0,511705088,25653665792
755.6912542,0.0,511705088,25653665792
755.7069674,0.0,511705088,25653665792
755.7226461,0.0,511705088,25653665792
755.7381691,0.0,511705088,25653665792
755.7533974,0.0,511705088,25653665792
755.7695325,0.0,511705088,25655746560
755.7848114,0.0,511705088,25665171456
755.800655,0.0,511705088,25665171456
755.8164433,0.0,511705088,25663123456
755.8321214,0.0,511705088,25666560000
755.8481421,0.0,511705088,25666605056
755.8640305,0.0,511705088,25666605056
755.879353,0.0,511705088,25666605056
755.8954389,0.0,511705088,25666605056
755.9109048,0.0,511705088,25666605056
755.9269055,0.0,511705088,25666707456
755.9423419,0.0,511705088,25666707456
755.9581077,0.0,511705088,25666707456
755.9742752,0.0,511705088,25666707456
755.9898779,0.0,511705088,25666707456
756.0057057,97.7,511705088,25666707456
756.0208941,0.0,511705088,25666711552
756.0362343,0.0,511705088,25666715648
756.0522966,97.7,511705088,25666715648
756.0682758,0.0,511705088,25666715648
756.083796,0.0,511705088,25666715648
756.0988188,0.0,511705088,25666715648
756.1167492,0.0,511705088,25666703360
756.1649573,0.0,511705088,25666703360
756.1764221,0.0,511705088,25666699264
756.1923844,0.0,511705088,25666699264
756.2084961,0.0,511705088,25665429504
756.2239873,0.0,511705088,25665429504
756.2401005,0.0,511705088,25665531904
756.2550511,0.0,511705088,25665503232
756.2711512,0.0,511705088,25665503232
756.2869959,0.0,511705088,25666007040
756.3024774,0.0,511705088,25666007040
756.3178783,104.2,511705088,25666023424
756.3337048,0.0,511705088,25666023424
756.3495977,0.0,511705088,25666023424
756.364793,0.0,511705088,25666023424
756.379625,97.7,511705088,25666023424
756.3957025,0.0,511705088,25666023424
756.4112372,0.0,511705088,25666023424
756.4272908,0.0,511705088,25666023424
756.4433076,0.0,511705088,25666023424
756.459254,0.0,511705088,25666023424
756.4752946,0.0,511705088,25666023424
756.4914622,0.0,511705088,25666023424
756.507263,0.0,511705088,25666023424
756.5228822,0.0,511705088,25666023424
756.5388511,0.0,511705088,25666023424
756.5549017,0.0,511705088,25666035712
756.5708115,0.0,511705088,25666035712
756.5868977,0.0,511705088,25666080768
756.6022344,0.0,511705088,25666080768
756.6178044,0.0,511705088,25666080768
756.6334247,0.0,511705088,25666080768
756.6494069,0.0,511705088,25666080768
756.665373,0.0,511705088,25666097152
756.6806665,0.0,511705088,25666146304
756.696579,0.0,511705088,25666146304
756.7126534,0.0,511705088,25666146304
756.7287336,0.0,511705088,25666146304
756.7440328,0.0,511705088,25666146304
756.7595407,0.0,511705088,25666146304
756.7752736,0.0,511705088,25666146304
756.79126,0.0,511705088,25666146304
756.8070844,0.0,511705088,25666146304
756.8225835,0.0,511705088,25666146304
756.838449,0.0,511705088,25666134016
756.8532552,0.0,511705088,25666134016
756.8710059,0.0,511705088,25666121728
756.8853879,0.0,511705088,25666121728
756.9009351,0.0,511705088,25666154496
756.916666,0.0,511705088,25666154496
756.9317104,0.0,511705088,25666154496
756.9477067,0.0,511705088,25666154496
756.9630528,0.0,511705088,25666154496
756.9789392,0.0,511705088,25666154496
756.9942895,0.0,511705088,25666142208
757.0096509,0.0,511705088,25666138112
757.0248893,0.0,511705088,25666138112
757.040562,0.0,511705088,25666138112
757.0561808,0.0,511705088,25665077248
757.071264,0.0,511705088,25661124608
757.0872599,0.0,511705088,25661112320
757.10328,0.0,511705088,25660997632
757.1211443,0.0,511705088,25660985344
757.1621626,0.0,511705088,25660985344
757.182804,0.0,511705088,25663647744
757.1979445,0.0,511705088,25663574016
757.2133805,0.0,511705088,25663463424
757.2283642,0.0,511705088,25662394368
757.2434725,0.0,511705088,25661521920
757.2594448,0.0,511705088,25660272640
757.2754374,0.0,511705088,25659146240
757.2902715,0.0,511705088,25658482688
757.3054401,0.0,511705088,25657470976
757.3207795,0.0,511705088,25657184256
757.3363014,0.0,511705088,25656246272
757.3525886,0.0,511705088,25656254464
757.3682716,0.0,511705088,25656242176
757.3832584,0.0,511705088,25656229888
757.3994073,0.0,511705088,25656229888
757.4142604,0.0,511705088,25656229888
757.4302633,0.0,511705088,25677844480
757.4459184,0.0,511705088,25677844480
757.4613551,0.0,511705088,25677844480
757.4761849,0.0,511705088,25677844480
757.4918524,0.0,511705088,25677844480
757.5078842,0.0,511705088,25677844480
757.5243225,0.0,511705088,25677844480
757.5402192,0.0,511705088,25677828096
757.5554232,0.0,511705088,25677828096
757.5705751,0.0,511705088,25677828096
757.5857604,0.0,511705088,25677828096
757.6013595,0.0,511705088,25677828096
757.6171932,0.0,511705088,25677828096
757.6328853,0.0,511705088,25677828096
757.6482778,0.0,511705088,25677828096
757.6643299,0.0,511705088,25677828096
757.6807808,0.0,511705088,25677828096
757.6968406,0.0,511705088,25677828096
757.7123817,0.0,511705088,25677828096
757.7275364,0.0,511705088,25677828096
757.7428647,0.0,511705088,25677828096
757.7584213,0.0,511705088,25677828096
757.773663,0.0,511705088,25677828096
757.7893064,0.0,511705088,25677828096
757.8046607,0.0,511705088,25677828096
757.81998,0.0,511705088,25677828096
757.8364477,97.7,511705088,25677815808
757.8519803,0.0,511705088,25677844480
757.8672787,0.0,511705088,25677848576
757.8834046,0.0,511705088,25677848576
757.8988785,0.0,511705088,25677852672
757.914911,0.0,511705088,25677852672
757.9311847,0.0,511705088,25677852672
757.9466456,0.0,511705088,25677860864
757.9621742,0.0,511705088,25677881344
757.9777886,0.0,511705088,25677881344
757.9944083,0.0,511705088,25677881344
758.0100355,0.0,511705088,25677926400
758.0261355,0.0,511705088,25677926400
758.0425928,0.0,511705088,25677926400
758.0583193,0.0,511705088,25677926400
758.0735505,0.0,511705088,25677926400
758.0898199,0.0,511705088,25677926400
758.1056727,0.0,511705088,25677926400
758.1337901,0.0,511705088,25677926400
758.1730933,0.0,511705088,25677926400
758.186086,0.0,511705088,25677914112
758.2010737,0.0,511705088,25677914112
758.2163325,0.0,511705088,25677914112
758.2320453,0.0,511705088,25677914112
758.2481865,0.0,511705088,25677914112
758.2634657,0.0,511705088,25677914112
758.2785347,0.0,511705088,25677914112
758.2938071,0.0,511705088,25677983744
758.3091965,0.0,511705088,25677983744
758.3241585,0.0,511705088,25677983744
758.3395431,0.0,511705088,25677983744
758.3549864,0.0,511705088,25677983744
758.3707511,0.0,511705088,25677983744
758.385446,0.0,511705088,25677983744
758.4006402,0.0,511705088,25677987840
758.4162858,0.0,511705088,25677987840
758.4313854,0.0,511705088,25677987840
758.4468634,0.0,511705088,25678073856
758.4622674,0.0,511705088,25678073856
758.4783073,0.0,511705088,25678073856
758.4942432,0.0,511705088,25679753216
758.5091583,0.0,511705088,25679753216
758.5245536,0.0,511705088,25679753216
758.5402517,0.0,511705088,25679843328
758.5562429,0.0,511705088,25681334272
758.5714371,0.0,511705088,25681334272
758.5870459,0.0,511705088,25681334272
758.6025785,0.0,511705088,25681334272
758.6176946,0.0,511705088,25681346560
758.6337361,0.0,511705088,25681428480
758.6489241,0.0,511705088,25681428480
758.664818,0.0,511705088,25681428480
758.6804022,0.0,511705088,25681416192
758.6956151,0.0,511705088,25681416192
758.711306,0.0,511705088,25681416192
758.7263732,0.0,511705088,25681416192
758.7415029,0.0,511705088,25681416192
758.7569897,0.0,511705088,25681416192
758.772812,0.0,511705088,25681416192
758.788347,0.0,511705088,25681416192
758.8034354,0.0,511705088,25667903488
758.8188832,0.0,511705088,25667903488
758.8345417,0.0,511705088,25667903488
758.849332,0.0,511705088,25668104192
758.8654048,0.0,511705088,25668104192
758.8804587,0.0,511705088,25668104192
758.8962891,0.0,511705088,25668104192
758.9119085,104.2,511705088,25668104192
758.9280395,97.7,511705088,25668104192
758.9434601,0.0,511705088,25668104192
758.9597618,0.0,511705088,25668104192
758.9758315,0.0,511705088,25668104192
758.991511,0.0,511705088,25668366336
759.0073364,0.0,511705088,25668366336
759.0227615,0.0,511705088,25668366336
759.0385833,0.0,511705088,25668366336
759.0538688,0.0,511705088,25668366336
759.0693504,0.0,511705088,25668366336
759.0847213,0.0,511705088,25668366336
759.0999729,0.0,511705088,25668366336
759.1167959,0.0,511705088,25668300800
759.1624123,0.0,511705088,25668300800
759.1792218,0.0,511705088,25668300800
759.1945026,0.0,511705088,25668300800
759.2107416,0.0,511705088,25668300800
759.2262008,0.0,511705088,25668300800
759.2423515,0.0,511705088,25668300800
759.2578393,0.0,511705088,25668300800
759.273635,0.0,511705088,25668300800
759.2887735,0.0,511705088,25668300800
759.3043976,0.0,511705088,25668354048
759.3200775,0.0,511705088,25668354048
759.3354774,0.0,511705088,25668354048
759.3514508,0.0,511705088,25668354048
759.3670973,0.0,511705088,25668354048
759.3822866,0.0,511705088,25668386816
759.3977942,0.0,511705088,25668386816
759.4128194,0.0,511705088,25668386816
759.4287142,0.0,511705088,25668386816
759.4438083,0.0,511705088,25668386816
759.4593533,0.0,511705088,25668374528
759.4747101,0.0,511705088,25668374528
759.4904302,0.0,511705088,25668374528
759.5059782,0.0,511705088,25668374528
759.5211633,0.0,511705088,25668374528
759.5363259,0.0,511705088,25668374528
759.5526215,0.0,511705088,25668354048
759.5679027,0.0,511705088,25668354048
759.583081,0.0,511705088,25668354048
759.5981328,0.0,511705088,25668354048
759.6140962,0.0,511705088,25668354048
759.6300383,0.0,511705088,25668354048
759.6456571,0.0,511705088,25668354048
759.661297,0.0,511705088,25668354048
759.6765493,0.0,511705088,25668354048
759.6915989,0.0,511705088,25668354048
759.7072126,0.0,511705088,25668354048
759.7224414,0.0,511705088,25668354048
759.7379481,0.0,511705088,25668354048
759.7533338,0.0,511705088,25668354048
759.7687528,0.0,511705088,25668354048
759.784595,0.0,511705088,25668354048
759.7997109,0.0,511705088,25668354048
759.8153483,0.0,511705088,25668354048
759.8308005,0.0,511705088,25668354048
759.8457497,0.0,511705088,25668354048
759.8613551,0.0,511705088,25668349952
759.8778065,0.0,511705088,25668345856
759.8932938,0.0,511705088,25668395008
759.9090327,0.0,511705088,25669976064
759.9243564,0.0,511705088,25669976064
759.9402906,0.0,511705088,25669976064
759.9559776,0.0,511705088,25669976064
759.9712076,0.0,511705088,25669984256
759.9868853,0.0,511705088,25669984256
760.0019931,0.0,511705088,25669984256
760.0175714,0.0,511705088,25669984256
760.0333617,0.0,511705088,25669984256
760.0483601,0.0,511705088,25669984256
760.0638095,0.0,511705088,25669984256
760.079133,0.0,511705088,25669984256
760.0946138,0.0,511705088,25669984256
760.1096109,0.0,511705088,25670152192
760.1263352,0.0,511705088,25670152192
760.1737446,0.0,511705088,25670152192
760.1871567,0.0,511705088,25670152192
760.2031173,0.0,511705088,25670152192
760.2187915,0.0,511705088,25670152192
760.2338292,0.0,511705088,25670152192
760.249282,0.0,511705088,25670144000
760.2653542,0.0,511705088,25670144000
760.2817681,0.0,511705088,25670144000
760.2974135,0.0,511705088,25670176768
760.3124889,0.0,511705088,25670254592
760.3276373,0.0,511705088,25670254592
760.3438327,0.0,511705088,25670283264
760.3596043,0.0,511705088,25670283264
760.3752203,0.0,511705088,25670283264
760.3905006,0.0,511705088,25670283264
760.4060785,0.0,511705088,25670283264
760.4208677,0.0,511705088,25670283264
760.4369597,0.0,511705088,25670283264
760.4528273,0.0,511705088,25670287360
760.4681833,0.0,511705088,25670299648
760.4832536,0.0,511705088,25670299648
760.499277,0.0,511705088,25670299648
760.5143782,0.0,511705088,25670299648
760.5298753,0.0,511705088,25670299648
760.5451905,0.0,511705088,25670299648
760.5615775,0.0,511705088,25670299648
760.5767535,0.0,511705088,25670299648
760.5921371,0.0,511705088,25670299648
760.6079818,0.0,511705088,25670299648
760.6232427,0.0,511705088,25670299648
760.6388195,0.0,511705088,25670299648
760.6544972,0.0,511705088,25670299648
760.6700799,0.0,511705088,25670455296
760.6858031,0.0,511705088,25670500352
760.7018764,0.0,511705088,25670500352
760.7167989,0.0,511705088,25670496256
760.7314505,0.0,511705088,25670483968
760.7476944,0.0,511705088,25670483968
760.7628935,0.0,511705088,25670483968
760.7786076,0.0,511705088,25670483968
760.7945235,0.0,511705088,25670483968
760.8101565,0.0,511705088,25670483968
760.8259132,0.0,511705088,25670483968
760.8406583,0.0,511705088,25670483968
760.8562859,0.0,511705088,25670483968
760.8715635,0.0,511705088,25670479872
760.8866413,0.0,511705088,25670479872
760.9022682,0.0,511705088,25670479872
760.9179603,0.0,511705088,25670479872
760.9336255,0.0,511705088,25670479872
760.9494089,0.0,511705088,25670479872
760.9651041,0.0,511705088,25670479872
760.9809735,0.0,511705088,25670479872
760.9968163,0.0,511705088,25670479872
761.0126529,0.0,511705088,25670479872
761.0285028,0.0,511705088,25670479872
761.0446262,0.0,511705088,25670479872
761.0601532,0.0,511705088,25670475776
761.0755569,0.0,511705088,25670475776
761.0911639,0.0,511705088,25670475776
761.1068915,0.0,511705088,25670475776
