Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
624.4189686,0.0,510005248,25621512192
624.4346903,0.0,510005248,25621512192
624.4498274,0.0,510005248,25621512192
624.4647475,0.0,510005248,25621512192
624.4810697,0.0,510005248,25621516288
624.4966147,0.0,510005248,25621524480
624.5122015,0.0,510005248,25621524480
624.5279925,0.0,510005248,25621524480
624.5443605,0.0,510005248,25621524480
624.5601385,0.0,510005248,25621524480
624.5760049,0.0,510005248,25621524480
624.5914759,0.0,510005248,25621524480
624.607306,0.0,510005248,25621524480
624.6235035,0.0,510005248,25621524480
624.6389191,0.0,510005248,25621524480
624.6542725,0.0,510005248,25621536768
624.6699618,0.0,510005248,25621536768
624.6860358,0.0,510005248,25621536768
624.7015844,0.0,510005248,25621491712
624.7164229,0.0,510005248,25621467136
624.7318955,0.0,510005248,25621458944
624.7480156,0.0,510005248,25621536768
624.764006,0.0,510005248,25621536768
624.779214,0.0,510005248,25621536768
624.7947036,0.0,510005248,25621504000
624.8107532,0.0,510005248,25621405696
624.8269688,0.0,510009344,25621405696
624.8417057,0.0,510009344,25621409792
624.856773,0.0,510009344,25621360640
624.8727645,0.0,510009344,25621327872
624.888337,0.0,510009344,25621356544
624.903516,0.0,510009344,25622994944
624.9186983,0.0,510009344,25622982656
624.9340933,0.0,510009344,25622953984
624.9491037,0.0,510009344,25622929408
624.9640521,0.0,510009344,25622974464
624.9789477,0.0,510009344,25623052288
624.9941229,0.0,510009344,25623052288
625.009193,0.0,510009344,25623052288
625.0251048,0.0,510009344,25623052288
625.0409562,0.0,510009344,25623040000
625.0566999,0.0,510009344,25623040000
625.0718621,0.0,510009344,25623040000
625.0876919,0.0,510009344,25623040000
625.1038432,0.0,510009344,25623048192
625.1201033,0.0,510009344,25623048192
625.1681827,0.0,510009344,25623048192
625.1835075,0.0,510009344,25623048192
625.1990787,0.0,510009344,25623048192
625.2147486,0.0,510009344,25623048192
625.2298359,0.0,510009344,25623056384
625.2455655,0.0,510009344,25623056384
625.2610785,0.0,510009344,25623056384
625.2771836,0.0,510009344,25623056384
625.2927469,0.0,510009344,25622638592
625.3077003,0.0,510009344,25622728704
625.3237497,0.0,510009344,25622728704
625.3397093,0.0,510009344,25622728704
625.3554004,0.0,510009344,25622728704
625.3706386,0.0,510009344,25622728704
625.3860967,0.0,510009344,25622728704
625.4016102,0.0,510009344,25622728704
625.4174364,0.0,510009344,25622728704
625.4330396,0.0,510009344,25622728704
625.4485979,0.0,510009344,25622728704
625.4640314,0.0,510009344,25622728704
625.4802084,0.0,510009344,25622687744
625.4962754,0.0,510009344,25622663168
625.5112279,0.0,510009344,25622663168
625.5262184,0.0,510009344,25622659072
625.5413562,0.0,510009344,25622650880
625.5563445,0.0,510009344,25622659072
625.5722355,0.0,510009344,25622659072
625.5873545,0.0,510009344,25622659072
625.6032096,0.0,510009344,25622659072
625.6183818,0.0,510009344,25622659072
625.6338045,0.0,510009344,25622659072
625.6490772,0.0,510009344,25622659072
625.6648592,0.0,510009344,25622659072
625.6810148,0.0,510009344,25622659072
625.6970926,0.0,510009344,25622646784
625.713075,0.0,510009344,25622646784
625.7282124,0.0,510009344,25622581248
625.7440735,0.0,510009344,25622540288
625.7601415,0.0,510009344,25622499328
625.7752284,0.0,510009344,25622478848
625.7907509,0.0,510009344,25622441984
625.8057107,0.0,510009344,25622441984
625.8214879,0.0,510009344,25622441984
625.8367967,0.0,510009344,25622450176
625.8519371,0.0,510009344,25622450176
625.8675263,0.0,510009344,25622491136
625.8827068,0.0,510009344,25622491136
625.8986638,0.0,510009344,25622491136
625.9144419,0.0,510009344,25622491136
625.9305236,0.0,510009344,25622511616
625.9460343,0.0,510009344,25622511616
625.962081,0.0,510009344,25622511616
625.9776657,0.0,510009344,25622532096
625.993415,0.0,510009344,25622532096
626.0096233,0.0,510009344,25622532096
626.0251569,0.0,510009344,25622532096
626.0400766,0.0,510009344,25622532096
626.0553643,0.0,510009344,25622532096
626.0705762,0.0,510009344,25622532096
626.085996,0.0,510009344,25622466560
626.1009503,0.0,510009344,25622466560
626.1166421,0.0,510009344,25622466560
626.1753828,0.0,510009344,25622556672
626.1957875,0.0,510009344,25622556672
626.2112181,0.0,510009344,25622556672
626.2263887,0.0,510009344,25622556672
626.2416393,0.0,510009344,25622556672
626.2570988,0.0,510009344,25622831104
626.2726279,0.0,510009344,25624104960
626.2878727,0.0,510009344,25624104960
626.3035231,0.0,510009344,25624104960
626.3196357,0.0,510009344,25624092672
626.3346566,0.0,510009344,25624092672
626.3498368,0.0,510009344,25624092672
626.3657676,0.0,510009344,25624092672
626.3811597,0.0,510009344,25624092672
626.3967373,0.0,510009344,25624092672
626.41243,0.0,510009344,25624084480
626.4283764,0.0,510009344,25624084480
626.4437249,0.0,510009344,25624084480
626.4593372,0.0,510009344,25624084480
626.4747206,0.0,510009344,25624084480
626.490438,0.0,510009344,25624084480
626.5055059,0.0,510009344,25624084480
626.521111,0.0,510009344,25624084480
626.5366552,104.2,510009344,25624084480
626.5527664,0.0,510009344,25623777280
626.5683066,0.0,510009344,25623777280
626.5835562,0.0,510009344,25623777280
626.5992289,0.0,510009344,25623777280
626.6151592,0.0,510009344,25623777280
626.6315044,0.0,510009344,25623777280
626.6469388,0.0,510009344,25623764992
626.6630397,0.0,510009344,25623764992
626.6786248,0.0,510009344,25623764992
626.6942266,0.0,510009344,25623764992
626.7093509,0.0,510009344,25623764992
626.7252333,0.0,510009344,25623764992
626.7415873,0.0,510009344,25623871488
626.7571893,0.0,510009344,25623871488
626.7728062,0.0,510009344,25623871488
626.7881819,0.0,510009344,25623871488
626.8037804,0.0,510009344,25623871488
626.8196098,0.0,510009344,25623867392
626.8346457,0.0,510009344,25623871488
626.8506071,0.0,510009344,25622798336
626.8660452,0.0,510009344,25619025920
626.8810367,0.0,510009344,25618817024
626.8964207,0.0,510009344,25618800640
626.9113358,0.0,510009344,25618640896
626.9273997,0.0,510009344,25618481152
626.9434148,0.0,510009344,25617944576
626.9594481,0.0,510009344,25617256448
626.9752245,0.0,510009344,25616261120
626.9907099,0.0,510009344,25615691776
627.0067686,0.0,510009344,25615405056
627.0227102,0.0,510009344,25615183872
627.0381986,0.0,510009344,25613918208
627.0534428,0.0,510009344,25613492224
627.0697668,0.0,510009344,25611124736
627.0848137,0.0,510009344,25610514432
627.1010809,0.0,510009344,25609793536
627.1168913,0.0,510009344,25608499200
627.1698012,0.0,510009344,25608499200
627.1808409,0.0,510009344,25608499200
627.1965459,0.0,510009344,25608171520
627.2121083,0.0,510009344,25625927680
627.22735,0.0,510009344,25625927680
627.2424464,0.0,510009344,25625927680
627.2579899,0.0,510009344,25625927680
627.2740726,0.0,510009344,25625927680
627.2895206,0.0,510009344,25625927680
627.3053118,0.0,510009344,25626017792
627.3204632,0.0,510009344,25626017792
627.3356938,0.0,510009344,25626017792
627.3511117,0.0,510009344,25626017792
627.3666965,0.0,510009344,25626017792
627.3826899,0.0,510009344,25626017792
627.3981524,0.0,510009344,25626017792
627.414256,0.0,510009344,25626017792
627.42945,0.0,510009344,25626017792
627.4451304,0.0,510009344,25626034176
627.4605747,0.0,510009344,25626034176
627.4764052,0.0,510009344,25626034176
627.492192,0.0,510009344,25626034176
627.5077098,0.0,510009344,25626034176
627.522843,0.0,510009344,25626025984
627.5387127,0.0,510009344,25626025984
627.5539435,0.0,510009344,25626025984
627.569692,0.0,510009344,25626025984
627.5860405,0.0,510009344,25626025984
627.6016096,0.0,510009344,25626025984
627.6172053,0.0,510009344,25627148288
627.6320751,0.0,510009344,25628557312
627.6470768,0.0,510009344,25628557312
627.6623422,0.0,510009344,25628557312
627.6785523,50.4,510009344,25628557312
627.6938697,0.0,510009344,25628557312
627.7102618,0.0,510009344,25628557312
627.7260261,0.0,510009344,25628717056
627.7419717,0.0,510009344,25628717056
627.7574009,0.0,510009344,25628717056
627.7729655,0.0,510009344,25628717056
627.7884432,0.0,510009344,25628717056
627.8041779,0.0,510009344,25628717056
627.8201537,0.0,510009344,25618452480
627.8351612,0.0,510009344,25618460672
627.8510106,104.2,510009344,25618460672
627.8663952,0.0,510009344,25618460672
627.8817538,0.0,510009344,25618460672
627.8977279,0.0,510009344,25618464768
627.9136557,0.0,510009344,25618464768
627.9297494,0.0,510009344,25618464768
627.9450437,0.0,510009344,25618464768
627.960185,0.0,510009344,25618464768
627.976707,0.0,510009344,25618456576
627.9929277,0.0,510009344,25618456576
628.0094031,0.0,510009344,25618456576
628.024342,0.0,510009344,25618456576
628.0401862,0.0,510009344,25618456576
628.0557028,0.0,510009344,25618456576
628.0710502,0.0,510009344,25618456576
628.0868196,0.0,510009344,25618456576
628.1021728,0.0,510009344,25618653184
628.1179942,0.0,510009344,25618653184
628.1695694,0.0,510009344,25618653184
628.1815537,0.0,510009344,25618673664
628.1977052,0.0,510009344,25620590592
628.2136845,0.0,510009344,25621479424
628.2285806,0.0,510009344,25621479424
628.2439816,0.0,510009344,25621479424
628.2595183,0.0,510009344,25621479424
628.2747097,0.0,510009344,25621479424
628.2901442,0.0,510009344,25621479424
628.3055782,0.0,510009344,25621479424
628.3211224,0.0,510009344,25621479424
628.3370188,0.0,510009344,25621479424
628.3519654,0.0,510009344,25621479424
628.3681143,0.0,510009344,25621479424
628.3833111,0.0,510009344,25621479424
628.3990332,0.0,510009344,25621467136
628.4148026,0.0,510009344,25621483520
628.4308135,0.0,510009344,25621204992
628.4464592,0.0,510009344,25621221376
628.4617804,0.0,510009344,25621172224
628.4770661,0.0,510009344,25621172224
628.4930293,0.0,510009344,25621172224
628.5093638,0.0,510009344,25621172224
628.5249559,0.0,510009344,25621155840
628.5399347,0.0,510009344,25621106688
628.5553127,0.0,510009344,25621078016
628.5710018,0.0,510009344,25621078016
628.5859343,0.0,510009344,25621123072
628.6015428,0.0,510009344,25621123072
628.6168205,0.0,510009344,25621123072
628.6327467,0.0,510009344,25621123072
628.6479321,0.0,510009344,25621106688
628.6640154,0.0,510009344,25621106688
628.6791316,0.0,510009344,25621106688
628.6946127,0.0,510009344,25621106688
628.7100889,0.0,510009344,25621106688
628.7252066,0.0,510009344,25621106688
628.7405033,0.0,510009344,25621106688
628.756299,0.0,510009344,25621106688
628.7725214,0.0,510009344,25621106688
628.7877972,0.0,510009344,25621106688
628.803847,0.0,510009344,25621106688
628.8203604,0.0,510009344,25621078016
628.8357475,0.0,510009344,25621061632
628.8515051,0.0,510009344,25621024768
628.8674229,0.0,510009344,25620930560
628.8834761,0.0,510009344,25620910080
628.8991113,0.0,510009344,25620905984
628.9141096,0.0,510009344,25620811776
628.930157,0.0,510009344,25620791296
628.9451404,0.0,510009344,25620791296
628.9611795,0.0,510009344,25620791296
628.976482,0.0,510009344,25620893696
628.992088,0.0,510009344,25622274048
629.0078115,0.0,510009344,25622249472
629.0230973,0.0,510009344,25622327296
629.0395272,0.0,510009344,25622327296
629.0550599,0.0,510009344,25619099648
629.0709717,0.0,510009344,25619120128
629.0866693,0.0,510009344,25617289216
629.1024285,0.0,510009344,25617604608
629.1181154,0.0,510009344,25617604608
629.1744343,0.0,510009344,25617842176
629.1970566,0.0,510009344,25617842176
629.2122913,0.0,510009344,25617940480
629.2278299,0.0,510009344,25617940480
629.2443267,0.0,510009344,25617940480
629.2591162,0.0,510009344,25617940480
629.2745252,0.0,510009344,25617940480
629.2895694,0.0,510009344,25617940480
629.3047976,0.0,510009344,25617940480
629.3206133,0.0,510009344,25617940480
629.3356616,0.0,510009344,25617940480
629.3508161,0.0,510009344,25617940480
629.3668926,0.0,510009344,25617915904
629.3820973,0.0,510009344,25617915904
629.3978685,0.0,510009344,25617907712
629.4142867,0.0,510009344,25617907712
629.4295999,0.0,510009344,25617907712
629.4454134,0.0,510009344,25617907712
629.4615576,0.0,510009344,25618010112
629.4768622,0.0,510009344,25618034688
629.4923465,0.0,510009344,25618034688
629.5083237,0.0,510009344,25618034688
629.5233036,0.0,510009344,25618034688
629.5393272,0.0,510009344,25618034688
629.5553796,0.0,510009344,25618034688
629.5713156,0.0,510009344,25618063360
629.5868299,0.0,510009344,25618157568
629.6027691,0.0,510009344,25618157568
629.6188366,0.0,510009344,25618157568
629.6336114,0.0,510009344,25618157568
629.6490222,0.0,510009344,25618157568
629.6643307,0.0,510009344,25618157568
629.6807695,0.0,510009344,25618157568
629.6959408,0.0,510009344,25618157568
629.7116198,0.0,510009344,25618157568
629.7269245,0.0,510009344,25618157568
629.7430643,0.0,510009344,25618239488
629.7582377,0.0,510009344,25618239488
629.7734488,0.0,510009344,25618239488
629.7887697,0.0,510009344,25618239488
629.804674,0.0,510009344,25618239488
629.8203969,0.0,510009344,25618231296
629.835383,0.0,510009344,25618268160
629.8506852,0.0,510009344,25618272256
629.8663396,0.0,510009344,25618272256
629.8822404,0.0,510009344,25618272256
629.8975809,0.0,510009344,25618272256
629.9126583,0.0,510009344,25618272256
629.9280618,0.0,510009344,25618272256
629.9440685,0.0,510009344,25618272256
629.9591413,0.0,510009344,25618272256
629.9741967,0.0,510009344,25618272256
629.9904398,0.0,510009344,25618272256
630.0064176,0.0,510009344,25618272256
630.0220977,0.0,510009344,25618272256
630.0378187,0.0,510009344,25618272256
630.0531214,0.0,510009344,25618272256
630.0686201,104.2,510009344,25618272256
630.0848755,0.0,510009344,25618272256
630.1005369,0.0,510009344,25618272256
630.1162421,0.0,510009344,25618272256
630.166769,0.0,510009344,25618272256
630.1779121,0.0,510009344,25618259968
630.1938681,0.0,510009344,25618259968
630.2095864,0.0,510009344,25618259968
630.2248282,0.0,510009344,25618272256
630.2398549,0.0,510009344,25618272256
630.2555937,97.7,510009344,25618272256
630.2711738,0.0,510009344,25618272256
630.2867359,0.0,510009344,25618272256
630.3028644,0.0,510009344,25618272256
630.3191292,0.0,510009344,25615577088
630.3347499,0.0,510009344,25615577088
630.3503087,0.0,510009344,25615609856
630.3657677,0.0,510009344,25617063936
630.3808645,0.0,510009344,25623351296
630.3961371,0.0,510009344,25633837056
630.4114871,0.0,510009344,25633837056
630.4271575,0.0,510009344,25633837056
630.4425007,0.0,510009344,25633837056
630.4579594,0.0,510009344,25633837056
630.4739395,0.0,510009344,25633996800
630.4893887,0.0,510009344,25634000896
630.5054856,0.0,510009344,25634000896
630.5213498,0.0,510009344,25634000896
630.5366934,104.2,510009344,25634000896
630.5517145,0.0,510009344,25634000896
630.566917,0.0,510009344,25634000896
630.5823616,0.0,510009344,25634000896
630.59839,0.0,510009344,25634000896
630.6143882,0.0,510009344,25634000896
630.6301065,0.0,510009344,25634000896
630.6455045,0.0,510009344,25634000896
630.661397,0.0,510009344,25635012608
630.6770034,0.0,510009344,25635012608
630.6921044,0.0,510009344,25635004416
630.7080709,0.0,510009344,25635004416
630.7240657,0.0,510009344,25634910208
630.7391137,0.0,510009344,25634877440
630.7551294,0.0,510009344,25634836480
630.7711164,0.0,510009344,25634803712
630.787079,104.2,510009344,25634795520
630.8026886,0.0,510009344,25634799616
630.818194,0.0,510009344,25634799616
630.8336112,0.0,510009344,25634799616
630.8496125,0.0,510009344,25634799616
630.8650811,0.0,510009344,25634803712
630.8807476,0.0,510009344,25634803712
630.8956692,0.0,510009344,25634803712
630.9115303,0.0,510009344,25634807808
630.9272262,0.0,510009344,25634791424
630.9428664,0.0,510009344,25634795520
630.9580324,0.0,510009344,25634799616
630.9734037,0.0,510009344,25634799616
630.9886542,0.0,510009344,25634799616
631.0043441,0.0,510009344,25634807808
631.0201099,0.0,510009344,25634807808
631.0358612,0.0,510009344,25634807808
631.0513928,0.0,510009344,25634807808
631.0662949,0.0,510009344,25634807808
631.0821417,0.0,510009344,25634807808
631.0971941,0.0,510009344,25634807808
631.1129269,0.0,510009344,25634807808
631.1645462,0.0,510009344,25634807808
631.1761465,0.0,510009344,25634844672
631.1909677,0.0,510009344,25634856960
631.2067495,0.0,510009344,25634856960
631.222606,0.0,510009344,25634856960
631.2382109,0.0,510009344,25634856960
631.2543594,0.0,510009344,25634856960
631.2700834,0.0,510009344,25634856960
631.2861263,104.2,510009344,25634856960
631.3025063,0.0,510009344,25634856960
631.3181073,0.0,510009344,25634856960
631.3332835,0.0,510009344,25634779136
631.3490568,0.0,510009344,25634779136
631.3643986,0.0,510009344,25634775040
631.3805673,0.0,510009344,25634775040
631.396347,0.0,510009344,25634775040
631.4121939,0.0,510009344,25634775040
631.4282442,0.0,510009344,25634775040
631.4438284,0.0,510009344,25634775040
631.459346,0.0,510009344,25634762752
631.4746156,0.0,510009344,25634775040
631.4909509,0.0,510009344,25634775040
631.5067799,0.0,510009344,25634775040
631.5230468,0.0,510009344,25634775040
631.5390896,0.0,510009344,25634775040
631.5548404,0.0,510009344,25634775040
631.5710564,0.0,510009344,25634775040
631.5867804,0.0,510009344,25634775040
631.602525,0.0,510009344,25634766848
631.6189108,0.0,510009344,25634766848
631.6337879,0.0,510009344,25634766848
631.64898,0.0,510009344,25634766848
631.6643281,0.0,510009344,25634766848
631.6801964,0.0,510009344,25634766848
631.6958186,0.0,510009344,25634766848
631.7107763,0.0,510009344,25635008512
631.7262317,0.0,510009344,25636286464
631.7423986,0.0,510009344,25636286464
631.7585575,0.0,510009344,25636286464
631.7739595,0.0,510009344,25636286464
631.7899523,0.0,510009344,25636282368
631.8050214,0.0,510009344,25636282368
631.8197268,0.0,510009344,25636282368
631.835638,0.0,510009344,25636282368
631.8516972,0.0,510009344,25635217408
631.8676441,0.0,510009344,25634742272
631.882867,0.0,510009344,25631256576
631.8984526,0.0,510009344,25631244288
631.9144978,0.0,510009344,25630576640
631.9304983,0.0,510009344,25630142464
631.9464434,0.0,510009344,25629720576
631.9617673,0.0,510009344,25628856320
631.9782275,0.0,510009344,25628643328
631.9928889,0.0,510009344,25628340224
632.0080944,0.0,510009344,25628000256
632.0237146,0.0,510009344,25627566080
632.0395204,0.0,510009344,25627443200
632.0551924,0.0,510009344,25626361856
632.070112,0.0,510009344,25625239552
632.0855137,0.0,510009344,25624104960
632.1012418,0.0,510009344,25622986752
632.1752147,0.0,510009344,25621090304
632.1953485,0.0,510009344,25643294720
632.2111163,0.0,510009344,25643294720
632.2270327,0.0,510009344,25643294720
632.2422686,0.0,510009344,25643397120
632.2582497,0.0,510009344,25643483136
632.2738812,0.0,510009344,25643483136
632.2894155,0.0,510009344,25643483136
632.3055278,0.0,510009344,25643483136
632.3215995,0.0,510009344,25643483136
632.3375814,0.0,510009344,25643483136
632.3534408,0.0,510009344,25643483136
632.3683807,0.0,510009344,25643483136
632.3846948,0.0,510009344,25643483136
632.4008217,0.0,510009344,25643483136
632.4167131,0.0,510009344,25643483136
632.432186,0.0,510009344,25643483136
632.4480769,0.0,510009344,25643556864
632.4642797,0.0,510009344,25643556864
632.479755,0.0,510009344,25643556864
632.4950419,0.0,510009344,25643581440
632.5107567,0.0,510009344,25643581440
632.5258554,0.0,510009344,25633480704
632.5420042,0.0,510009344,25630171136
632.557374,0.0,510009344,25630171136
632.5728994,0.0,510009344,25630171136
632.5883924,0.0,510009344,25630162944
632.6032687,0.0,510009344,25630162944
632.6188069,0.0,510009344,25630162944
632.6339351,0.0,510009344,25630162944
632.6488923,0.0,510009344,25630150656
632.6641759,0.0,510009344,25630150656
632.6797785,0.0,510009344,25630150656
632.6946795,0.0,510009344,25630150656
632.7097947,0.0,510009344,25630150656
632.725783,0.0,510009344,25630138368
632.7421979,0.0,510009344,25630138368
632.7579047,0.0,510009344,25630138368
632.7731195,0.0,510009344,25630150656
632.7879737,0.0,510009344,25630150656
632.8035352,0.0,510009344,25630150656
632.8194777,0.0,510009344,25630150656
632.8347002,0.0,510009344,25630150656
632.8505757,0.0,510009344,25630150656
632.8663568,0.0,510009344,25630126080
632.8817165,0.0,510009344,25630126080
632.8980422,0.0,510009344,25630126080
632.9132071,0.0,510009344,25630126080
632.9289314,0.0,510009344,25630105600
632.9443864,0.0,510009344,25630105600
632.9605185,0.0,510009344,25630105600
632.976524,0.0,510009344,25630105600
632.9921206,0.0,510009344,25630105600
633.007243,0.0,510009344,25630105600
633.0226445,0.0,510009344,25630105600
633.03886,0.0,510009344,25630097408
633.0540174,0.0,510009344,25630097408
633.069624,0.0,510009344,25631199232
633.0859324,0.0,510009344,25632710656
633.1023899,0.0,510009344,25632710656
633.117857,0.0,510009344,25632710656
633.1502746,0.0,510009344,25632710656
633.1698421,0.0,510009344,25632710656
633.1801297,0.0,510009344,25632727040
633.1951246,0.0,510009344,25632727040
633.2109025,0.0,510009344,25632890880
633.2260879,0.0,510009344,25632890880
633.2417816,0.0,510009344,25632890880
633.2574567,0.0,510009344,25632890880
633.2728999,0.0,510009344,25632899072
633.2885895,0.0,510009344,25632899072
633.3035189,0.0,510009344,25632899072
633.3195596,0.0,510009344,25632899072
633.3352013,0.0,510009344,25632899072
633.3507133,0.0,510009344,25632899072
633.3656995,0.0,510009344,25632886784
633.3809588,0.0,510009344,25632878592
633.3963398,0.0,510009344,25632878592
633.4120864,0.0,510009344,25632878592
633.4278187,0.0,510009344,25632874496
633.4443179,0.0,510009344,25632874496
633.4596592,0.0,510009344,25632894976
633.474622,0.0,510009344,25632894976
633.4898231,0.0,510009344,25632886784
633.5055368,0.0,510009344,25632862208
633.5212011,0.0,510009344,25632862208
633.5365427,0.0,510009344,25632862208
633.552924,0.0,510009344,25632862208
633.567912,0.0,510009344,25632862208
633.5830486,0.0,510009344,25632862208
633.5986393,97.7,510009344,25632874496
633.6145519,0.0,510009344,25632874496
633.6299752,0.0,510009344,25632874496
633.6451337,0.0,510009344,25632874496
633.6612809,0.0,510009344,25632874496
633.6769577,0.0,510009344,25632874496
633.6930555,0.0,510009344,25632870400
633.7087814,0.0,510009344,25632854016
633.7250348,0.0,510009344,25632858112
633.7415303,0.0,510009344,25632886784
633.7573149,0.0,510009344,25632886784
633.773374,0.0,510009344,25632886784
633.7892186,0.0,510009344,25632886784
633.8040666,0.0,510009344,25632886784
633.8198679,0.0,510009344,25632886784
633.8356577,0.0,510009344,25632890880
633.8516346,0.0,510009344,25632890880
633.8672919,0.0,510009344,25632890880
633.8836871,0.0,510009344,25632890880
633.8994389,0.0,510009344,25632882688
633.9154141,0.0,510009344,25632882688
633.9306443,0.0,510009344,25632882688
633.9466981,0.0,510009344,25632882688
633.9628655,0.0,510009344,25632882688
633.9784521,0.0,510009344,25632882688
633.994132,0.0,510009344,25632870400
634.0099583,0.0,510009344,25632874496
634.0252843,0.0,510009344,25632874496
634.0413774,0.0,510009344,25632874496
634.0565317,0.0,510009344,25632874496
634.072403,0.0,510009344,25632874496
634.0877588,0.0,510009344,25632874496
634.1029307,0.0,510009344,25632874496
634.118926,0.0,510009344,25632874496
634.1705069,0.0,510009344,25632874496
634.1818303,0.0,510009344,25632874496
634.1974244,0.0,510009344,25632874496
634.2126285,0.0,510009344,25632874496
634.2277666,0.0,510009344,25632874496
634.2438343,0.0,510009344,25632866304
634.2592096,0.0,510009344,25632858112
634.2745402,0.0,510009344,25632858112
634.2900207,0.0,510009344,25632862208
634.306337,0.0,510009344,25632862208
634.3219525,0.0,510009344,25632854016
634.3372269,0.0,510009344,25632854016
634.3533872,0.0,510009344,25632854016
634.3688249,0.0,510009344,25632854016
634.3841433,0.0,510009344,25632870400
634.3991912,0.0,510009344,25632870400
634.4151284,0.0,510009344,25632870400
634.4308793,0.0,510009344,25632935936
634.446514,0.0,510009344,25634385920
634.4621346,0.0,510009344,25634381824
634.4783559,0.0,510009344,25634381824
634.4932063,0.0,510009344,25634381824
634.5094897,0.0,510009344,25634381824
634.5253813,0.0,510009344,25634381824
634.541605,0.0,510009344,25634381824
634.5573428,0.0,510009344,25634381824
634.5732244,0.0,510009344,25634381824
634.5892981,0.0,510009344,25634381824
634.6049827,0.0,510009344,25634381824
634.6207792,0.0,510009344,25634381824
634.6364521,0.0,510009344,25634381824
634.6518387,0.0,510009344,25634369536
634.6670366,0.0,510009344,25634369536
634.6829046,0.0,510009344,25634369536
634.6979161,0.0,510009344,25634369536
634.714195,0.0,510009344,25634369536
634.7295993,0.0,510009344,25634369536
634.7452488,0.0,510009344,25634369536
634.7609693,0.0,510009344,25634369536
634.7765059,0.0,510009344,25634410496
634.792678,0.0,510009344,25634410496
634.8084871,0.0,510009344,25634410496
634.8242103,0.0,510009344,25634402304
634.8393246,0.0,510009344,25634402304
634.8553066,0.0,510009344,25634402304
634.8706669,0.0,510009344,25634402304
634.8860689,0.0,510009344,25634402304
634.9021646,0.0,510009344,25634402304
634.9182148,0.0,510009344,25634402304
634.9333459,0.0,510009344,25634381824
634.9489601,0.0,510009344,25634381824
634.9643098,0.0,510009344,25634381824
634.9803693,0.0,510009344,25634381824
634.9959591,0.0,510009344,25634381824
635.0119408,0.0,510009344,25634381824
635.0269631,0.0,510009344,25634381824
635.0429698,0.0,510009344,25634381824
635.0592588,0.0,510009344,25634381824
635.0745469,0.0,510009344,25634381824
635.0904424,0.0,510009344,25634381824
635.1063,0.0,510009344,25634381824
635.121981,0.0,510009344,25634377728
635.1397688,0.0,510009344,25634377728
635.17221,0.0,510009344,25634377728
635.1851294,0.0,510009344,25634377728
635.2016459,0.0,510009344,25634455552
635.2170119,0.0,510009344,25634455552
635.2322345,0.0,510009344,25634455552
635.247452,0.0,510009344,25634455552
635.2630141,0.0,510009344,25634430976
635.2786226,0.0,510009344,25634451456
635.29433,0.0,510009344,25634394112
635.3101669,0.0,510009344,25634394112
635.3259382,0.0,510009344,25634426880
635.3416697,0.0,510009344,25634426880
635.3578677,0.0,510009344,25634426880
635.3736111,0.0,510009344,25634426880
635.3895357,0.0,510009344,25634426880
635.4047042,0.0,510009344,25634426880
635.4205232,0.0,510009344,25634426880
635.4366102,0.0,510009344,25634426880
635.452206,0.0,510009344,25634426880
635.467658,0.0,510009344,25634426880
635.4822927,0.0,510009344,25634426880
635.4983407,0.0,510009344,25634426880
635.5140401,0.0,510009344,25634426880
635.5298625,0.0,510009344,25634426880
635.5458748,0.0,510009344,25634426880
635.5624607,0.0,510009344,25634426880
635.57824,0.0,510009344,25634426880
635.594231,0.0,510009344,25634414592
635.6099827,0.0,510009344,25634414592
635.6261149,0.0,510009344,25634414592
635.6420289,0.0,510009344,25658253312
635.6580438,0.0,510009344,25658253312
635.6730467,0.0,510009344,25658253312
635.6892163,0.0,510009344,25658253312
635.705217,0.0,510009344,25658253312
635.7208947,0.0,510009344,25658253312
635.7358466,0.0,510009344,25658253312
635.7513086,0.0,510009344,25658253312
635.7668102,0.0,510009344,25658253312
635.7823471,0.0,510009344,25658257408
635.7978816,0.0,510009344,25658306560
635.8135705,0.0,510009344,25660223488
635.8291139,0.0,510009344,25660264448
635.8457954,0.0,510009344,25660256256
635.8601539,0.0,510009344,25660231680
635.8761677,0.0,510009344,25660231680
635.8918417,0.0,510009344,25660231680
635.9075708,0.0,510009344,25660219392
635.9236581,0.0,510009344,25660219392
635.9393305,0.0,510009344,25660219392
635.9549169,0.0,510009344,25660219392
635.9700142,0.0,510009344,25660219392
635.9852814,0.0,510009344,25660219392
636.0015245,0.0,510009344,25660223488
636.0170008,0.0,510009344,25660223488
636.0327799,0.0,510009344,25660215296
636.0487337,0.0,510009344,25660215296
636.0639544,0.0,510009344,25660215296
636.0793713,0.0,510009344,25660215296
636.0952823,0.0,510009344,25660215296
636.1116813,0.0,510009344,25660227584
636.1445874,0.0,510009344,25660227584
636.1763158,50.4,510009344,25660227584
636.1880788,0.0,510009344,25660239872
636.2040225,0.0,510009344,25660239872
636.2198916,0.0,510009344,25660239872
636.235544,0.0,510009344,25660239872
636.2519343,0.0,510009344,25660239872
636.2678585,0.0,510009344,25660239872
636.2834811,0.0,510009344,25660243968
636.2987228,0.0,510009344,25660243968
636.3140717,0.0,510009344,25660289024
636.3301541,0.0,510009344,25654812672
636.3463037,0.0,510009344,25654812672
636.3618545,0.0,510009344,25654812672
