Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
993.7117418,0.0,514867200,25649803264
993.7275384,0.0,514867200,25649803264
993.7431341,0.0,514867200,25649823744
993.7586491,0.0,514867200,25649872896
993.7748919,0.0,514867200,25649872896
993.7905453,0.0,514867200,25649872896
993.806289,0.0,514867200,25649872896
993.8218259,0.0,514867200,25649872896
993.8380892,0.0,514867200,25649872896
993.8546635,0.0,514867200,25649872896
993.8705092,0.0,514867200,25649872896
993.8853079,0.0,514867200,25649864704
993.9009201,0.0,514867200,25649975296
993.9159226,0.0,514867200,25649975296
993.9308569,0.0,514867200,25649975296
993.9470131,0.0,514867200,25650130944
993.9619361,0.0,514867200,25647099904
993.9770932,104.2,514867200,25634910208
993.9925477,0.0,514867200,25634910208
994.0080486,0.0,514867200,25634910208
994.0241816,0.0,514867200,25634922496
994.0394277,0.0,514867200,25634922496
994.0548942,0.0,514867200,25634922496
994.069874,0.0,514867200,25634922496
994.0852722,0.0,514867200,25634922496
994.1009914,0.0,514867200,25634922496
994.1521541,0.0,514867200,25634922496
994.1793582,0.0,514867200,25634922496
994.1956497,0.0,514867200,25634922496
994.2118665,0.0,514867200,25634922496
994.2278434,0.0,514867200,25634922496
994.2440776,0.0,514867200,25634922496
994.2596988,0.0,514867200,25634922496
994.2747916,0.0,514867200,25634922496
994.2907802,0.0,514867200,25634922496
994.3069189,0.0,514867200,25634922496
994.3231008,0.0,514867200,25634922496
994.3390578,0.0,514867200,25634922496
994.3544479,0.0,514867200,25634922496
994.3706736,0.0,514867200,25634922496
994.3867085,0.0,514867200,25634922496
994.4024159,0.0,514867200,25634922496
994.4177228,0.0,514867200,25634934784
994.434157,0.0,514867200,25634955264
994.4496322,0.0,514867200,25636519936
994.4645963,0.0,514867200,25636548608
994.4802414,0.0,514867200,25636548608
994.4968747,0.0,514867200,25636548608
994.5124913,0.0,514867200,25636548608
994.528188,0.0,514867200,25636548608
994.5438644,0.0,514867200,25636569088
994.5591448,0.0,514867200,25636569088
994.5744976,0.0,514867200,25636569088
994.5896742,0.0,514867200,25636569088
994.6049703,0.0,514867200,25636569088
994.6215164,0.0,514867200,25636569088
994.6374304,0.0,514867200,25636577280
994.652262,0.0,514867200,25636610048
994.6679587,0.0,514867200,25636610048
994.6832125,0.0,514867200,25636683776
994.6993388,0.0,514867200,25636683776
994.7153245,0.0,514867200,25636659200
994.7311779,0.0,514867200,25636765696
994.7466705,0.0,514867200,25636765696
994.7622002,0.0,514867200,25636732928
994.777705,0.0,514867200,25636732928
994.7927943,0.0,514867200,25636732928
994.8087009,0.0,514867200,25636732928
994.8239393,0.0,514867200,25636732928
994.838826,0.0,514867200,25636732928
994.8545053,0.0,514867200,25636732928
994.8703386,0.0,514867200,25636732928
994.8852908,0.0,514867200,25636732928
994.9006275,0.0,514867200,25636732928
994.9162295,0.0,514867200,25636732928
994.9321495,0.0,514867200,25636732928
994.9477171,0.0,514867200,25636761600
994.9628702,0.0,514867200,25636765696
994.9791062,0.0,514867200,25636765696
994.9949287,0.0,514867200,25636765696
995.0109095,0.0,514867200,25636765696
995.0263175,0.0,514867200,25636765696
995.0424447,0.0,514867200,25636765696
995.0583534,0.0,514867200,25636769792
995.0746604,0.0,514867200,25636769792
995.0903253,0.0,514867200,25636769792
995.1060196,0.0,514867200,25636790272
995.1571191,0.0,514867200,25636790272
995.1691099,0.0,514867200,25636782080
995.1850671,0.0,514867200,25636782080
995.2007488,0.0,514867200,25636782080
995.2165482,0.0,514867200,25636782080
995.2322808,0.0,514867200,25636782080
995.2476137,0.0,514867200,25636782080
995.2632772,0.0,514867200,25636782080
995.2788892,0.0,514867200,25636679680
995.294419,0.0,514867200,25636679680
995.3104804,0.0,514867200,25636679680
995.3259607,0.0,514867200,25636679680
995.3419083,0.0,514867200,25636679680
995.3570535,0.0,514867200,25636679680
995.3734089,0.0,514867200,25636679680
995.3892879,0.0,514867200,25636679680
995.4052904,0.0,514867200,25636679680
995.4206831,0.0,514867200,25636679680
995.4363252,0.0,514867200,25636679680
995.4516362,0.0,514867200,25636683776
995.4676666,0.0,514867200,25632727040
995.4832019,0.0,514867200,25632796672
995.4993628,0.0,514867200,25623629824
995.5152523,0.0,514867200,25624502272
995.5308447,0.0,514867200,25623863296
995.5468518,0.0,514867200,25631596544
995.5628493,0.0,514867200,25631649792
995.5783429,0.0,514867200,25627930624
995.5943672,0.0,514867200,25619775488
995.609368,0.0,514867200,25623965696
995.6254442,0.0,514867200,25623289856
995.6403988,0.0,514867200,25628749824
995.6564222,0.0,514867200,25637429248
995.6717739,0.0,514867200,25637507072
995.6871139,0.0,514867200,25633632256
995.7019872,0.0,514867200,25632509952
995.7179866,0.0,514867200,25631719424
995.7340277,0.0,514867200,25629790208
995.7489675,0.0,514867200,25629638656
995.764035,0.0,514867200,25629622272
995.7795142,0.0,514867200,25619943424
995.7955417,0.0,514867200,25631162368
995.811524,0.0,514867200,25632665600
995.8264705,0.0,514867200,25632595968
995.8424448,0.0,514867200,25632595968
995.8579826,0.0,514867200,25632497664
995.8745049,0.0,514867200,25632460800
995.8903941,0.0,514867200,25632423936
995.90628,0.0,514867200,25633284096
995.9218243,0.0,514867200,25630621696
995.9366315,0.0,514867200,25630425088
995.9525306,0.0,514867200,25630359552
995.9694715,0.0,514867200,25630285824
995.9827468,0.0,514867200,25630232576
995.998613,0.0,514867200,25630134272
996.0147154,0.0,514867200,25630162944
996.0304881,0.0,514867200,25630162944
996.0468916,0.0,514867200,25630068736
996.0632593,0.0,514867200,25630068736
996.0784826,0.0,514867200,25630126080
996.0943958,0.0,514867200,25630224384
996.1103047,0.0,514867200,25629876224
996.1585727,0.0,514867200,25629880320
996.1725896,0.0,514867200,25629880320
996.1883914,0.0,514867200,25629880320
996.2041289,0.0,514867200,25629880320
996.2200399,0.0,514867200,25629880320
996.2349142,0.0,514867200,25629880320
996.2508463,0.0,514867200,25629880320
996.2669436,0.0,514867200,25629880320
996.2828502,0.0,514867200,25629880320
996.2987526,0.0,514867200,25629880320
996.3145829,0.0,514867200,25629880320
996.3303512,0.0,514867200,25629880320
996.3455881,0.0,514867200,25629880320
996.3613334,0.0,514867200,25629880320
996.3773738,0.0,514867200,25629904896
996.3920631,0.0,514867200,25629904896
996.4081692,0.0,514867200,25629904896
996.423502,0.0,514867200,25621405696
996.4389152,0.0,514867200,25621405696
996.4551429,0.0,514867200,25621405696
996.4710481,0.0,514867200,25621405696
996.4863305,0.0,514867200,25621405696
996.5012574,0.0,514867200,25621405696
996.5172469,0.0,514867200,25621409792
996.5328831,0.0,514867200,25625604096
996.5489261,0.0,514867200,25625604096
996.5645157,0.0,514867200,25625604096
996.579638,0.0,514867200,25625604096
996.5956245,0.0,514867200,25625604096
996.6113941,0.0,514867200,25625604096
996.6272435,0.0,514867200,25625604096
996.6427956,0.0,514867200,25625915392
996.6587743,0.0,514867200,25625989120
996.6737108,0.0,514867200,25626255360
996.6893132,0.0,514867200,25626812416
996.7082792,0.0,514867200,25627783168
996.7245146,0.0,514867200,25628061696
996.7365398,0.0,514867200,25628057600
996.7522845,0.0,514867200,25628061696
996.7672365,0.0,514867200,25628041216
996.7828192,0.0,514867200,25630134272
996.7983709,0.0,514867200,25630134272
996.8138312,0.0,514867200,25630134272
996.8288541,0.0,514867200,25630134272
996.8443192,0.0,514867200,25630150656
996.8602273,0.0,514867200,25630150656
996.8770396,0.0,514867200,25630150656
996.8925414,0.0,514867200,25630150656
996.9076412,0.0,514867200,25630150656
996.9231674,0.0,514867200,25630150656
996.9388635,0.0,514867200,25630154752
996.954508,0.0,514867200,25630154752
996.9704943,0.0,514867200,25630306304
996.9859915,0.0,514867200,25630314496
997.0018388,0.0,514867200,25630306304
997.0172831,0.0,514867200,25630310400
997.0338895,0.0,514867200,25630310400
997.0493886,0.0,514867200,25630334976
997.0654193,0.0,514867200,25630334976
997.0809311,0.0,514867200,25630334976
997.0964302,0.0,514867200,25630334976
997.1458404,0.0,514867200,25630334976
997.1597571,0.0,514867200,25630388224
997.1753916,0.0,514867200,25631875072
997.1914237,0.0,514867200,25631879168
997.2066459,0.0,514867200,25631891456
997.2222552,0.0,514867200,25631895552
997.2380343,0.0,514867200,25631895552
997.2537919,0.0,514867200,25631899648
997.268877,0.0,514867200,25631899648
997.2839991,0.0,514867200,25631899648
997.2992808,0.0,514867200,25631899648
997.3147726,0.0,514867200,25631899648
997.3301344,0.0,514867200,25631899648
997.3462902,0.0,514867200,25631985664
997.3620356,0.0,514867200,25631989760
997.3775602,0.0,514867200,25631989760
997.3927409,0.0,514867200,25631981568
997.4090108,0.0,514867200,25631961088
997.4252781,0.0,514867200,25631961088
997.4405745,0.0,514867200,25631965184
997.4557722,0.0,514867200,25631985664
997.4712085,0.0,514867200,25630961664
997.4862503,0.0,514867200,25626157056
997.5022732,0.0,514867200,25622564864
997.5170745,0.0,514867200,25622573056
997.5322133,0.0,514867200,25622433792
997.5481056,0.0,514867200,25622429696
997.5631237,0.0,514867200,25622429696
997.5781205,0.0,514867200,25622085632
997.5936579,0.0,514867200,25620885504
997.6097229,0.0,514867200,25619230720
997.6256713,0.0,514867200,25616736256
997.641891,0.0,514867200,25614614528
997.656962,0.0,514867200,25613037568
997.6730273,0.0,514867200,25610223616
997.6886633,0.0,514867200,25607901184
997.7043504,0.0,514867200,25607864320
997.7202372,0.0,514867200,25607864320
997.7357664,0.0,514867200,25607872512
997.7508611,0.0,514867200,25607880704
997.766471,0.0,514867200,25607880704
997.7816547,0.0,514867200,25633873920
997.7967536,0.0,514867200,25633873920
997.8120182,0.0,514867200,25633873920
997.8273601,0.0,514867200,25633873920
997.8427278,0.0,514867200,25633873920
997.8590914,0.0,514867200,25633873920
997.8749532,0.0,514867200,25633873920
997.8910976,0.0,514867200,25633873920
997.9067084,0.0,514867200,25633873920
997.9223984,0.0,514867200,25633873920
997.9382032,0.0,514867200,25633873920
997.9531576,0.0,514867200,25633865728
997.9691777,0.0,514867200,25633878016
997.9847044,0.0,514867200,25633976320
997.9998005,0.0,514867200,25634086912
998.0151529,0.0,514867200,25634131968
998.0303175,0.0,514867200,25634131968
998.0456545,0.0,514867200,25634131968
998.0607155,0.0,514867200,25634131968
998.0770336,0.0,514867200,25634131968
998.0928753,0.0,514867200,25634131968
998.108236,0.0,514867200,25634131968
998.1610857,0.0,514867200,25634131968
998.1867754,0.0,514867200,25634131968
998.2014824,0.0,514867200,25634131968
998.2170869,0.0,514867200,25634131968
998.2323591,0.0,514867200,25634152448
998.2477409,0.0,514867200,25634152448
998.2628384,0.0,514867200,25634160640
998.2779991,0.0,514867200,25634156544
998.2939768,0.0,514867200,25634144256
998.3093547,0.0,514867200,25634136064
998.324981,0.0,514867200,25634148352
998.340145,0.0,514867200,25634148352
998.3561875,0.0,514867200,25634148352
998.3712776,0.0,514867200,25634148352
998.3873715,0.0,514867200,25634140160
998.4027968,0.0,514867200,25634140160
998.4185776,0.0,514867200,25634148352
998.4338549,0.0,514867200,25634148352
998.4493021,0.0,514867200,25634148352
998.4657504,0.0,514867200,25634148352
998.4812016,0.0,514867200,25634148352
998.496871,0.0,514867200,25634148352
998.5121631,0.0,514867200,25634148352
998.5278149,0.0,514867200,25635213312
998.5435344,0.0,514867200,25637056512
998.5589768,0.0,514867200,25637105664
998.5745752,0.0,514867200,25637105664
998.5893267,0.0,514867200,25637105664
998.6050493,0.0,514867200,25637105664
998.6207652,0.0,514867200,25637105664
998.6353612,0.0,514867200,25637105664
998.6506858,0.0,514867200,25637142528
998.6671804,0.0,514867200,25637171200
998.6822461,0.0,514867200,25637171200
998.6974098,0.0,514867200,25631870976
998.7127975,0.0,514867200,25627324416
998.728267,0.0,514867200,25627320320
998.7441784,0.0,514867200,25627320320
998.7599015,0.0,514867200,25627320320
998.7754501,0.0,514867200,25627303936
998.7901117,0.0,514867200,25627303936
998.8058105,0.0,514867200,25627303936
998.821062,0.0,514867200,25627303936
998.8366742,0.0,514867200,25627303936
998.8513855,0.0,514867200,25627357184
998.8672146,0.0,514867200,25629794304
998.8828037,0.0,514867200,25629794304
998.8986259,0.0,514867200,25630298112
998.9141491,0.0,514867200,25630318592
998.9295252,0.0,514867200,25630183424
998.9453862,0.0,514867200,25630220288
998.9603895,0.0,514867200,25630302208
998.9765037,0.0,514867200,25630412800
998.992181,0.0,514867200,25630425088
999.0073619,0.0,514867200,25630441472
999.0225259,0.0,514867200,25630441472
999.0379438,0.0,514867200,25630441472
999.0537223,0.0,514867200,25630470144
999.0694038,0.0,514867200,25630470144
999.0858531,0.0,514867200,25630679040
999.1014078,0.0,514867200,25630679040
999.1513545,0.0,514867200,25630679040
999.1626496,0.0,514867200,25630674944
999.1781206,0.0,514867200,25630674944
999.1938393,0.0,514867200,25630674944
999.2101432,0.0,514867200,25630687232
999.225356,0.0,514867200,25630687232
999.2414501,0.0,514867200,25630687232
999.2570591,0.0,514867200,25630687232
999.2719286,0.0,514867200,25630687232
999.2872245,0.0,514867200,25630687232
999.3038866,0.0,514867200,25630687232
999.3195303,0.0,514867200,25630687232
999.3343184,0.0,514867200,25630687232
999.3503051,0.0,514867200,25630740480
999.3662593,0.0,514867200,25630732288
999.3815472,0.0,514867200,25630732288
999.3964817,0.0,514867200,25630732288
999.4126839,0.0,514867200,25630732288
999.4285999,0.0,514867200,25630732288
999.4443859,0.0,514867200,25630728192
999.4602374,0.0,514867200,25630728192
999.4760583,0.0,514867200,25627422720
999.4911969,0.0,514867200,25627422720
999.5068789,0.0,514867200,25627422720
999.5226272,0.0,514867200,25627422720
999.5383081,0.0,514867200,25628082176
999.5535526,0.0,514867200,25628086272
999.5690138,0.0,514867200,25628086272
999.5843389,0.0,514867200,25628086272
999.5996198,0.0,514867200,25628086272
999.6151599,0.0,514867200,25628086272
999.6303257,0.0,514867200,25628094464
999.6456174,0.0,514867200,25628094464
999.6612581,0.0,514867200,25628110848
999.6764161,0.0,515104768,25627996160
999.6911483,0.0,515104768,25627996160
999.7070831,0.0,515104768,25627996160
999.7227471,0.0,515104768,25627996160
999.7377344,0.0,515104768,25627996160
999.7526764,0.0,515104768,25627996160
999.7679759,0.0,515104768,25627996160
999.7835483,0.0,515104768,25627996160
999.7999881,0.0,515104768,25627996160
999.8156802,104.2,515104768,25627996160
999.830757,0.0,515104768,25627996160
999.8461642,0.0,515104768,25627996160
999.8617954,0.0,515104768,25627996160
999.877205,0.0,515104768,25624891392
999.8928847,0.0,515104768,25624948736
999.9082583,0.0,515104768,25626406912
999.9235759,0.0,515104768,25626406912
999.9389591,0.0,515104768,25626406912
999.9549948,0.0,515104768,25626398720
999.9708226,0.0,515104768,25626398720
999.9869619,0.0,515104768,25626509312
1000.0022438,0.0,515104768,25626509312
1000.0184529,0.0,515104768,25626509312
1000.0338375,0.0,515104768,25626509312
1000.0500032,0.0,515104768,25626509312
1000.0658061,0.0,515104768,25626509312
1000.0813059,0.0,515104768,25626619904
1000.0976899,0.0,515104768,25626619904
1000.150879,0.0,515104768,25626619904
1000.1763966,0.0,515104768,25626619904
1000.1923989,0.0,515104768,25626619904
1000.2080661,0.0,515104768,25626619904
1000.2237859,0.0,515104768,25626619904
1000.2389727,104.2,515104768,25626619904
1000.2552339,0.0,515104768,25626619904
1000.2702636,0.0,515104768,25626619904
1000.2861962,104.2,515104768,25626619904
1000.3012305,97.7,515104768,25626619904
1000.3166359,0.0,515104768,25626619904
1000.3323467,0.0,515104768,25626619904
1000.3483321,0.0,513048576,25628073984
1000.3642031,0.0,495513600,25645477888
1000.3793963,0.0,495513600,25645477888
1000.3958182,0.0,495513600,25645477888
1000.4117402,0.0,495513600,25645477888
1000.4278055,0.0,495513600,25645477888
1000.443462,0.0,495513600,25645477888
1000.4598529,0.0,495513600,25645477888
1000.476218,0.0,495513600,25645477888
1000.4927394,0.0,495513600,25645477888
1000.5085645,0.0,495513600,25645477888
1000.5243481,0.0,495513600,25645477888
1000.5401667,0.0,495513600,25645551616
1000.5560431,0.0,495513600,25645465600
1000.5710575,0.0,495513600,25645465600
1000.5869802,0.0,495513600,25645543424
1000.6022477,0.0,495513600,25642659840
1000.6178679,0.0,495513600,25645301760
1000.6338184,0.0,495513600,25645301760
1000.6490527,0.0,495513600,25645531136
1000.6649388,0.0,495513600,25645424640
1000.6808917,104.2,495513600,25645424640
1000.696444,0.0,495513600,25645449216
1000.711374,0.0,495513600,25644331008
1000.727354,0.0,495513600,25646034944
1000.7434049,0.0,495513600,25646034944
1000.7583926,0.0,495513600,25646034944
1000.7735609,0.0,495513600,25646227456
1000.789011,0.0,495513600,25646211072
1000.804015,0.0,495513600,25646215168
1000.8206132,0.0,495513600,25646215168
1000.835513,0.0,495513600,25646202880
1000.8504018,0.0,495513600,25646202880
1000.866763,0.0,495513600,25646202880
1000.8825905,0.0,495513600,25646202880
1000.8981324,0.0,495513600,25646202880
1000.9142216,0.0,495513600,25646202880
1000.9301798,0.0,495513600,25646202880
1000.9461758,0.0,495513600,25646194688
1000.961715,0.0,495513600,25646190592
1000.9778587,0.0,495513600,25646190592
1000.9933571,0.0,495513600,25644625920
1001.0086479,0.0,495513600,25643442176
1001.0241523,0.0,495513600,25643442176
1001.0391342,0.0,495513600,25643479040
1001.0546885,0.0,495513600,25643479040
1001.0701197,0.0,495513600,25643479040
1001.0858001,0.0,495513600,25643479040
1001.1007571,0.0,495513600,25643479040
1001.146198,0.0,495513600,25643474944
1001.1641722,50.4,495513600,25643483136
1001.1795949,0.0,495513600,25643483136
1001.1954824,0.0,495513600,25643483136
1001.2114837,0.0,495513600,25643483136
1001.2272731,0.0,495513600,25643483136
1001.2428468,0.0,495513600,25643483136
1001.2589441,0.0,495513600,25642012672
1001.274605,0.0,495513600,25645731840
1001.2907224,0.0,495513600,25645731840
1001.306509,0.0,495513600,25645731840
1001.3222577,0.0,495513600,25645731840
1001.3375944,0.0,495513600,25645731840
1001.3531692,0.0,495513600,25645731840
1001.3691591,0.0,495513600,25645731840
1001.3849075,0.0,495513600,25645731840
1001.4001646,0.0,495513600,25645731840
1001.4161586,0.0,495513600,25645731840
1001.4314276,0.0,495513600,25645731840
1001.4469689,0.0,495513600,25645731840
1001.4617509,0.0,495513600,25645731840
1001.47745,0.0,495513600,25645731840
1001.4936512,0.0,495513600,25645731840
1001.5090058,0.0,495513600,25645731840
1001.5252939,0.0,495513600,25645731840
1001.5407679,0.0,495513600,25645731840
1001.5568008,0.0,495513600,25645740032
1001.5721864,0.0,495513600,25646505984
1001.5879448,0.0,495513600,25646501888
1001.6036106,0.0,495513600,25646501888
1001.619148,0.0,495513600,25646501888
1001.634446,0.0,495513600,25646501888
1001.6501332,0.0,495513600,25646436352
1001.666122,0.0,495513600,25646436352
1001.6816249,0.0,495513600,25646436352
1001.6979601,0.0,495513600,25646436352
1001.7133765,0.0,495513600,25646436352
1001.7289158,0.0,495513600,25646436352
1001.7448077,0.0,495513600,25646436352
1001.7602589,0.0,495513600,25646436352
1001.7753291,0.0,495513600,25646436352
1001.7911961,0.0,495513600,25646473216
1001.8060216,0.0,495513600,25646473216
1001.82241,0.0,495513600,25646559232
1001.8378173,0.0,495513600,25646559232
1001.8536373,0.0,495513600,25646559232
1001.8687237,0.0,495513600,25646559232
1001.8844103,0.0,495513600,25646559232
1001.9002446,0.0,495513600,25646559232
1001.9152807,0.0,495513600,25646559232
1001.9309961,0.0,495513600,25646559232
1001.946373,0.0,495513600,25646551040
1001.9624264,0.0,495513600,25646555136
1001.9779322,0.0,495513600,25646555136
1001.9937771,0.0,495513600,25646555136
1002.0090928,0.0,495513600,25646559232
1002.0248578,0.0,495513600,25646669824
1002.0398742,0.0,495513600,25646669824
1002.055861,0.0,495513600,25646669824
1002.0718607,0.0,495513600,25646669824
1002.0874518,0.0,495513600,25646661632
1002.1035352,0.0,495513600,25646641152
1002.1666757,0.0,495513600,25646641152
1002.1814385,104.2,495513600,25646641152
1002.1967008,0.0,495513600,25646641152
1002.2127008,0.0,495513600,25646641152
1002.2276309,0.0,495513600,25646641152
1002.2436419,0.0,495513600,25646641152
1002.2586908,0.0,495513600,25646641152
1002.2738356,0.0,495513600,25646661632
1002.2893386,0.0,495513600,25646661632
1002.3053681,0.0,495513600,25646661632
1002.3208352,0.0,495513600,25646661632
1002.336433,0.0,495513600,25646243840
1002.3518981,0.0,495513600,25646256128
1002.3677618,0.0,495513600,25646256128
1002.3833263,0.0,495513600,25646256128
1002.3996892,0.0,495513600,25646256128
1002.4150963,0.0,495513600,25646256128
1002.4303647,0.0,495513600,25646256128
1002.4458959,0.0,495513600,25646256128
1002.4616173,0.0,495513600,25646256128
1002.4769392,0.0,495513600,25645182976
1002.4930023,0.0,495513600,25641230336
1002.5079875,0.0,495513600,25641209856
1002.524031,0.0,495513600,25641066496
1002.5400107,0.0,495513600,25641062400
1002.5560655,0.0,495513600,25641062400
1002.5719345,0.0,495513600,25641058304
1002.5866793,0.0,495513600,25641046016
1002.6030119,0.0,495513600,25639936000
1002.6186805,0.0,495513600,25638129664
1002.634557,0.0,495513600,25635123200
1002.6494539,0.0,495513600,25632182272
1002.6644986,0.0,495513600,25629409280
1002.6804894,0.0,495513600,25627246592
1002.6955919,0.0,495513600,25625686016
1002.7121205,0.0,495513600,25625612288
1002.7266571,0.0,495513600,25625595904
1002.7425106,0.0,495513600,25625587712
1002.7577841,0.0,495513600,25650176000
1002.773239,0.0,495513600,25650176000
1002.7884374,0.0,495513600,25650274304
1002.8037957,0.0,495513600,25650262016
1002.8200688,0.0,495513600,25650262016
1002.83491,0.0,495513600,25650262016
1002.8498682,0.0,495513600,25650262016
1002.8652593,0.0,495513600,25650262016
1002.8812032,0.0,495513600,25650262016
1002.8967735,0.0,495513600,25650262016
1002.9121275,104.2,495513600,25650274304
1002.9282455,50.4,495513600,25650274304
1002.9436917,0.0,495513600,25650266112
1002.9596603,0.0,495513600,25650266112
1002.9746319,0.0,495513600,25650253824
1002.9903271,104.2,495513600,25650245632
1003.0059252,0.0,495513600,25650245632
1003.0218517,0.0,495513600,25650245632
1003.0371488,104.2,495513600,25650245632
1003.0527572,0.0,495513600,25650294784
1003.0675846,0.0,495513600,25650294784
1003.0830403,0.0,495513600,25650290688
1003.0989422,0.0,495513600,25650302976
1003.1492758,0.0,495513600,25650302976
1003.1605203,0.0,495513600,25650302976
1003.1761578,0.0,495513600,25650302976
1003.1921321,0.0,495513600,25650302976
1003.2073517,0.0,495513600,25650302976
1003.2237041,0.0,495513600,25650302976
1003.2399067,104.2,495513600,25650302976
1003.2552607,0.0,495513600,25650302976
1003.2712635,0.0,495513600,25650302976
1003.2867089,0.0,495513600,25650302976
1003.3026567,0.0,495513600,25650302976
1003.3187636,0.0,495513600,25650302976
1003.3343635,0.0,495513600,25650343936
1003.3495795,0.0,495513600,25650343936
1003.3650662,104.2,495513600,25650360320
1003.3808376,0.0,495513600,25650352128
1003.3956953,0.0,495513600,25650352128
1003.4110738,0.0,495513600,25650352128
1003.4275713,0.0,495513600,25650352128
1003.4428042,0.0,495513600,25650352128
1003.4579993,0.0,495513600,25644724224
1003.473753,0.0,495513600,25644724224
1003.4898419,0.0,495513600,25644724224
1003.5052137,0.0,495513600,25644724224
1003.5208298,0.0,495513600,25644724224
1003.5370321,0.0,495513600,25644724224
1003.5525395,0.0,495513600,25644818432
1003.5682657,0.0,495513600,25644818432
1003.5841451,0.0,495513600,25644818432
1003.5997279,0.0,495513600,25644818432
1003.6161797,0.0,495513600,25644818432
1003.6315927,0.0,495513600,25644818432
1003.647056,0.0,495513600,25644818432
1003.6619323,0.0,495513600,25644818432
1003.6773527,97.7,495513600,25644818432
1003.6928288,0.0,495513600,25644818432
1003.7081224,97.7,495513600,25644818432
1003.7234832,0.0,495513600,25644818432
1003.7389425,0.0,495513600,25644818432
1003.7549672,97.7,495513600,25644818432
1003.770761,0.0,495513600,25644818432
1003.7865963,0.0,495513600,25644818432
1003.8019638,0.0,495513600,25644818432
1003.8168643,0.0,495513600,25644818432
1003.8322633,0.0,495513600,25644818432
1003.8484187,0.0,495513600,25644818432
1003.8640464,0.0,495513600,25644818432
1003.8795247,0.0,495513600,25644818432
1003.8955869,0.0,495513600,25644818432
1003.9111882,0.0,495513600,25644818432
1003.9277245,0.0,495513600,25644834816
1003.9442182,0.0,495513600,25644834816
1003.9596594,0.0,495513600,25644826624
1003.9765942,0.0,495513600,25642942464
1003.990895,0.0,495513600,25646383104
1004.0069988,0.0,495513600,25646379008
1004.0229707,0.0,495513600,25646379008
1004.038178,0.0,495513600,25646379008
1004.0535141,0.0,495513600,25646428160
1004.0691825,0.0,495513600,25646428160
1004.0846993,0.0,495513600,25646428160
1004.1001885,0.0,495513600,25646428160
1004.1570242,0.0,495513600,25646432256
1004.1787954,0.0,495513600,25646432256
1004.1942804,0.0,495513600,25646432256
1004.209651,0.0,495513600,25646432256
1004.2261404,0.0,495513600,25646432256
1004.2421908,0.0,495513600,25646432256
1004.2575549,0.0,495513600,25646432256
1004.2728367,0.0,495513600,25646432256
1004.288382,0.0,495513600,25646432256
1004.3034995,0.0,495513600,25646432256
1004.3198106,0.0,495513600,25646432256
1004.334347,0.0,495513600,25646432256
1004.3497424,0.0,495513600,25646432256
1004.3652762,0.0,495513600,25646432256
1004.3805921,0.0,495513600,25646505984
1004.3962678,0.0,495513600,25646505984
1004.4113065,0.0,495513600,25648947200
1004.4272779,0.0,495513600,25659256832
1004.4428668,0.0,495513600,25659256832
1004.4587563,0.0,495513600,25659256832
1004.4752853,0.0,495513600,25659326464
1004.4911744,0.0,495513600,25659326464
1004.5076657,0.0,495513600,25659326464
1004.5223153,0.0,495513600,25659326464
1004.53763,0.0,495513600,25659326464
1004.5533846,0.0,495513600,25659326464
1004.568648,0.0,495513600,25659097088
1004.5846713,0.0,495513600,25659097088
1004.5999749,0.0,495513600,25659097088
1004.6159659,0.0,495513600,25659097088
1004.6313648,0.0,495513600,25659097088
1004.6463384,0.0,495513600,25659097088
1004.6619346,0.0,495513600,25659084800
1004.6777545,0.0,495513600,25659084800
1004.6935316,0.0,495513600,25659084800
1004.7088088,0.0,495513600,25659084800
1004.7242096,97.7,495513600,25659084800
1004.7391041,0.0,495513600,25659072512
1004.7546814,0.0,495513600,25659072512
1004.7704081,0.0,495513600,25659072512
1004.7859756,0.0,495513600,25659072512
1004.8021007,0.0,495513600,25659060224
1004.8178067,0.0,495513600,25659002880
1004.8328175,0.0,495513600,25659002880
1004.8488741,0.0,495513600,25659023360
1004.864109,0.0,495513600,25659023360
1004.8797612,0.0,495513600,25659023360
1004.8956717,0.0,495513600,25659023360
1004.9111936,0.0,495513600,25659023360
1004.9268125,97.7,495513600,25659023360
1004.9431591,0.0,495513600,25659023360
1004.9584217,0.0,495513600,25659023360
1004.9740416,0.0,495513600,25659019264
1004.9889807,0.0,495513600,25659019264
1005.0046576,0.0,495513600,25659019264
1005.0207394,0.0,495513600,25659019264
1005.0361295,0.0,495513600,25659019264
1005.0523132,0.0,495513600,25659019264
1005.0671843,0.0,495513600,25659035648
1005.0826308,0.0,495513600,25659047936
1005.0983516,0.0,495513600,25659064320
1005.1554184,0.0,495513600,25659064320
1005.1760963,0.0,495513600,25659064320
1005.1916966,0.0,495513600,25659064320
1005.2068279,0.0,495513600,25659064320
1005.2219127,0.0,495513600,25659064320
1005.2371908,0.0,495513600,25659064320
1005.2534494,0.0,495513600,25659064320
1005.2694121,0.0,495513600,25659064320
1005.2856609,0.0,495513600,25659080704
1005.3008717,0.0,495513600,25659080704
1005.3163713,0.0,495513600,25659080704
1005.3317169,0.0,495513600,25659080704
1005.3467827,0.0,495513600,25659129856
1005.3626432,0.0,495513600,25660669952
1005.3776088,0.0,495513600,25660669952
1005.3936339,0.0,495513600,25660669952
1005.4095289,0.0,495513600,25660669952
1005.4256587,0.0,495513600,25660669952
