Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
1362.7997081,0.0,506535936,26253307904
1362.8152433,0.0,506535936,26253299712
1362.831462,0.0,506535936,26253287424
1362.8467748,0.0,506535936,26253287424
1362.8620188,0.0,506535936,26253287424
1362.877869,0.0,506535936,26253287424
1362.8932893,0.0,506535936,26253287424
1362.908465,0.0,506535936,26253287424
1362.9238519,0.0,506535936,26253287424
1362.9392566,0.0,506535936,26253287424
1362.9544973,0.0,506535936,26253287424
1362.9705435,0.0,506535936,26253287424
1362.9864765,0.0,506535936,26253287424
1363.0013878,0.0,506535936,26253340672
1363.0170804,0.0,506535936,26253340672
1363.0328788,0.0,506535936,26253340672
1363.0479252,0.0,506535936,26253340672
1363.0642457,0.0,506535936,26252263424
1363.0793508,0.0,506535936,26251927552
1363.0942531,0.0,506535936,26247966720
1363.1103733,0.0,506535936,26247946240
1363.1265548,0.0,506535936,26247806976
1363.1705119,0.0,506535936,26247806976
1363.1898639,104.2,506535936,26247798784
1363.2058313,0.0,506535936,26247794688
1363.2220772,0.0,506535936,26247794688
1363.2371719,0.0,506535936,26247589888
1363.2531669,0.0,506535936,26246885376
1363.26827,0.0,506535936,26245632000
1363.2838278,0.0,506535936,26244313088
1363.2997984,0.0,506535936,26242756608
1363.3147802,0.0,506535936,26242187264
1363.3308026,0.0,506535936,26241818624
1363.3459554,0.0,506535936,26238984192
1363.3614914,0.0,506535936,26238652416
1363.3773769,0.0,506535936,26237669376
1363.3932205,0.0,506535936,26236551168
1363.4089669,0.0,506535936,26236551168
1363.4250125,0.0,506535936,26257973248
1363.4409859,0.0,506535936,26257969152
1363.4568034,0.0,506535936,26258079744
1363.4723504,0.0,506535936,26258079744
1363.4877011,0.0,506535936,26258079744
1363.5029602,0.0,506535936,26258116608
1363.5184367,0.0,506535936,26258128896
1363.5342253,0.0,506535936,26258128896
1363.5502953,0.0,506535936,26258264064
1363.5658275,0.0,506535936,26258264064
1363.580735,0.0,506535936,26258264064
1363.5966003,0.0,506535936,26258264064
1363.6123436,0.0,506535936,26258264064
1363.6279943,0.0,506535936,26258264064
1363.6436859,0.0,506535936,26258264064
1363.6589198,0.0,506535936,26258264064
1363.674287,0.0,506535936,26258264064
1363.6899197,0.0,506535936,26258264064
1363.7054276,0.0,506535936,26258264064
1363.7208807,0.0,506535936,26258251776
1363.7361811,0.0,506535936,26258251776
1363.7523355,0.0,506535936,26258251776
1363.7674794,0.0,506535936,26258251776
1363.7828479,0.0,506535936,26258251776
1363.7986883,0.0,506535936,26258251776
1363.8140237,0.0,506535936,26258251776
1363.8306223,0.0,506535936,26258243584
1363.8464773,0.0,506535936,26258243584
1363.8615496,0.0,506535936,26258243584
1363.8767777,0.0,506535936,26258243584
1363.8928617,0.0,506535936,26258243584
1363.9086013,0.0,506535936,26258264064
1363.9238735,0.0,506535936,26258264064
1363.9394193,0.0,506535936,26258264064
1363.9555634,0.0,506535936,26258264064
1363.9708211,0.0,506535936,26258264064
1363.9860298,0.0,506535936,26259898368
1364.0009303,0.0,506535936,26260819968
1364.0165706,0.0,506535936,26260815872
1364.0319987,0.0,506535936,26260926464
1364.0478847,0.0,506535936,26260979712
1364.0628701,0.0,506535936,26260979712
1364.0784936,0.0,506535936,26260979712
1364.0931964,0.0,506535936,26260979712
1364.1092704,0.0,506535936,26260979712
1364.1253168,0.0,506535936,26260979712
1364.1708261,0.0,506535936,26261000192
1364.1890904,104.2,506535936,26250354688
1364.2048096,0.0,506535936,26250350592
1364.219683,0.0,506535936,26250309632
1364.2352473,0.0,506535936,26250309632
1364.2510022,0.0,506535936,26250309632
1364.2667482,0.0,506535936,26250309632
1364.282737,0.0,506535936,26250309632
1364.2989781,0.0,506535936,26250309632
1364.3144712,0.0,506535936,26250309632
1364.3299036,97.7,506535936,26250309632
1364.345933,0.0,506535936,26250309632
1364.36115,0.0,506535936,26250309632
1364.3768756,0.0,506535936,26250309632
1364.3928217,0.0,506535936,26250309632
1364.4087724,0.0,506535936,26250309632
1364.4244558,0.0,506535936,26250309632
1364.4397443,0.0,506535936,26250309632
1364.4555876,0.0,506535936,26250309632
1364.4710786,0.0,506535936,26250326016
1364.4865978,0.0,506535936,26250326016
1364.5020454,0.0,506535936,26250362880
1364.5175317,0.0,506535936,26250346496
1364.5325719,0.0,506535936,26250346496
1364.5485003,0.0,506535936,26250346496
1364.5635466,0.0,506535936,26250346496
1364.5792834,0.0,506535936,26250346496
1364.5950604,0.0,506535936,26250346496
1364.6101879,0.0,506535936,26250346496
1364.6259011,0.0,506535936,26250346496
1364.6410172,0.0,506535936,26250346496
1364.6564275,0.0,506535936,26250346496
1364.6725152,0.0,506535936,26250346496
1364.6874744,0.0,506535936,26250346496
1364.7031818,0.0,506535936,26250346496
1364.7189698,0.0,506535936,26250346496
1364.7342479,0.0,506535936,26250346496
1364.7502389,0.0,506535936,26250346496
1364.7662265,0.0,506535936,26250346496
1364.781735,0.0,506535936,26250346496
1364.7980944,0.0,506535936,26250346496
1364.8125926,0.0,506535936,26250346496
1364.8287534,0.0,506535936,26250334208
1364.8443188,0.0,506535936,26250334208
1364.8595713,0.0,506535936,26250334208
1364.8753842,0.0,506535936,26250334208
1364.8911528,0.0,506535936,26250334208
1364.9068857,0.0,506535936,26250334208
1364.9230614,0.0,506535936,26250334208
1364.9385888,0.0,506535936,26250334208
1364.9533581,0.0,506535936,26250334208
1364.9689016,0.0,506535936,26250334208
1364.9843008,0.0,506535936,26250326016
1364.9997853,0.0,506535936,26250326016
1365.0158495,0.0,506535936,26250326016
1365.0320311,0.0,506535936,26250326016
1365.0480093,0.0,506535936,26250326016
1365.0639478,0.0,506535936,26250330112
1365.0798163,0.0,506535936,26250330112
1365.0955631,0.0,506535936,26250330112
1365.1110601,0.0,506535936,26250330112
1365.1278408,0.0,506535936,26250330112
1365.1702216,0.0,506535936,26250330112
1365.190498,104.2,506535936,26250334208
1365.2056202,97.7,506535936,26250334208
1365.2203568,0.0,506535936,26250334208
1365.2360835,0.0,506535936,26250334208
1365.2520882,0.0,506535936,26250346496
1365.2678807,0.0,506535936,26250346496
1365.2838443,0.0,506535936,26250346496
1365.2986919,0.0,506535936,26250346496
1365.3142285,0.0,506535936,26250346496
1365.33035,0.0,506535936,26250354688
1365.3463236,0.0,506535936,26250391552
1365.3618828,0.0,506535936,26252275712
1365.3774794,0.0,506535936,26252271616
1365.3928705,0.0,506535936,26252271616
1365.4089255,0.0,506535936,26252271616
1365.4247105,0.0,506535936,26252271616
1365.4406738,0.0,506535936,26252271616
1365.4559848,0.0,506535936,26252271616
1365.4722002,0.0,506535936,26252271616
1365.4877335,0.0,506535936,26252271616
1365.5033924,0.0,506535936,26252271616
1365.5186325,0.0,506535936,26252271616
1365.5345049,0.0,506535936,26252271616
1365.5502597,0.0,506535936,26252271616
1365.5658704,0.0,506535936,26252271616
1365.5817247,0.0,506535936,26252271616
1365.5980047,0.0,506535936,26252271616
1365.6135454,0.0,506535936,26252271616
1365.6296197,0.0,506535936,26252271616
1365.6457626,97.7,506535936,26252279808
1365.66139,0.0,506535936,26252279808
1365.6773737,0.0,506535936,26252382208
1365.6929959,104.2,506535936,26252382208
1365.708438,97.7,506535936,26252382208
1365.7236839,97.7,506535936,26252382208
1365.739561,0.0,506535936,26252382208
1365.7544376,0.0,506535936,26252382208
1365.7695149,0.0,506535936,26252382208
1365.78504,0.0,506535936,26252382208
1365.8005966,0.0,506535936,26252382208
1365.816138,0.0,507052032,26251980800
1365.8310763,0.0,507052032,26251980800
1365.8472623,0.0,507052032,26251980800
1365.862871,0.0,507052032,26251980800
1365.8788283,0.0,507052032,26251980800
1365.894233,0.0,507052032,26251980800
1365.9089383,0.0,507052032,26251980800
1365.9245729,0.0,507052032,26251980800
1365.9405966,0.0,507052032,26251984896
1365.9565857,0.0,507052032,26251984896
1365.9729338,0.0,507052032,26251984896
1365.9891297,0.0,507052032,26252013568
1366.0045244,0.0,507052032,26252013568
1366.0195884,0.0,507052032,26252013568
1366.0347818,0.0,507052032,26252013568
1366.0502844,0.0,507052032,26252013568
1366.0652868,0.0,507052032,26252013568
1366.0808629,0.0,507052032,26252013568
1366.0963317,0.0,507052032,26252013568
1366.1124046,0.0,507052032,26252013568
1366.1582061,0.0,507052032,26252009472
1366.1747658,0.0,507052032,26252009472
1366.190698,0.0,507052032,26252009472
1366.2058947,0.0,507052032,26252009472
1366.2215034,0.0,507052032,26252009472
1366.2369388,0.0,507052032,26252009472
1366.2522791,0.0,507052032,26252009472
1366.2684321,0.0,507052032,26251997184
1366.2837167,0.0,507052032,26251997184
1366.299266,0.0,507052032,26251997184
1366.3155501,0.0,507052032,26251997184
1366.331533,0.0,507052032,26252054528
1366.3472682,0.0,507052032,26252120064
1366.3630092,0.0,507052032,26252120064
1366.3787194,0.0,507052032,26252120064
1366.3947918,0.0,507052032,26252095488
1366.4103863,0.0,507052032,26252095488
1366.4256996,0.0,507052032,26252095488
1366.4411094,0.0,507052032,26252095488
1366.4571517,0.0,507052032,26252095488
1366.4724815,0.0,507052032,26252095488
1366.4880589,0.0,507052032,26252095488
1366.5039855,0.0,507052032,26252095488
1366.5198367,0.0,507052032,26252075008
1366.5352099,0.0,507052032,26252075008
1366.5503857,0.0,507052032,26252075008
1366.5658563,0.0,507052032,26252103680
1366.5805229,0.0,507052032,26252103680
1366.5962536,0.0,507052032,26252103680
1366.612628,0.0,507052032,26252103680
1366.6286919,0.0,507052032,26252103680
1366.6442818,0.0,507052032,26252103680
1366.6596844,0.0,507052032,26252103680
1366.6752758,0.0,507052032,26252103680
1366.6910681,0.0,507052032,26252103680
1366.7074112,0.0,507052032,26252140544
1366.7229684,0.0,507052032,26253705216
1366.7384505,0.0,507052032,26253705216
1366.7537811,0.0,507052032,26253705216
1366.7686827,0.0,507052032,26253705216
1366.784302,0.0,507052032,26253705216
1366.8000619,0.0,507052032,26253692928
1366.8155639,0.0,507052032,26253692928
1366.8310587,0.0,507052032,26253680640
1366.8468211,0.0,507052032,26253680640
1366.8627482,0.0,507052032,26253680640
1366.8778654,0.0,507052032,26253680640
1366.8943115,0.0,507052032,26253680640
1366.9099159,0.0,507052032,26253680640
1366.9251751,0.0,507052032,26253680640
1366.9408516,0.0,507052032,26253680640
1366.9569034,0.0,507052032,26253680640
1366.9728811,0.0,507052032,26253684736
1366.9882269,0.0,507052032,26253684736
1367.0037762,0.0,507052032,26253684736
1367.0184902,0.0,507052032,26253684736
1367.0336054,0.0,507052032,26253684736
1367.0491838,0.0,507052032,26253684736
1367.0652241,0.0,507052032,26253684736
1367.0804143,0.0,507052032,26253684736
1367.0961764,0.0,507052032,26253684736
1367.1119418,0.0,507052032,26253684736
1367.1570163,0.0,507052032,26253684736
1367.1746736,0.0,507052032,26253697024
1367.190734,0.0,507052032,26253697024
1367.2064326,0.0,507052032,26253697024
1367.221501,0.0,507052032,26253697024
1367.2369462,0.0,507052032,26253688832
1367.2522035,0.0,507052032,26253688832
1367.2677687,0.0,507052032,26253688832
1367.2840014,0.0,507052032,26253688832
1367.3000727,0.0,507052032,26253688832
1367.3153996,0.0,507052032,26253717504
1367.3314027,0.0,507052032,26253717504
1367.3468623,0.0,507052032,26253717504
1367.3628966,0.0,507052032,26253717504
1367.3785282,0.0,507052032,26253717504
1367.39399,0.0,507052032,26253602816
1367.4095957,0.0,507052032,26253656064
1367.4255628,0.0,507052032,26253656064
1367.4408724,0.0,507052032,26253656064
1367.4563004,0.0,507052032,26253656064
1367.4719511,0.0,507052032,26253656064
1367.4877543,104.2,507052032,26253656064
1367.5033777,0.0,507052032,26253656064
1367.5187983,0.0,507052032,26253656064
1367.534186,0.0,507052032,26253643776
1367.5500149,0.0,507052032,26253643776
1367.5656283,0.0,507052032,26253643776
1367.5812713,0.0,507052032,26253643776
1367.5966944,0.0,507052032,26253643776
1367.6126269,0.0,507052032,26253643776
1367.6282996,0.0,507052032,26253643776
1367.6437709,0.0,507052032,26253643776
1367.6593333,0.0,507052032,26253643776
1367.6753083,0.0,507052032,26253643776
1367.6910067,0.0,507052032,26253643776
1367.7063827,0.0,507052032,26253643776
1367.7218822,0.0,507052032,26253643776
1367.7372002,0.0,507052032,26253643776
1367.7528885,0.0,507052032,26253643776
1367.7685009,0.0,507052032,26253643776
1367.7835729,0.0,507052032,26253643776
1367.7996861,0.0,507052032,26253643776
1367.8150167,0.0,507052032,26253635584
1367.8307899,0.0,507052032,26253635584
1367.84642,0.0,507052032,26253770752
1367.8623656,0.0,507052032,26253770752
1367.877917,0.0,507052032,26253770752
1367.8935316,0.0,507052032,26253770752
1367.9093701,0.0,507052032,26253770752
1367.9248895,0.0,507052032,26253770752
1367.9402294,0.0,507052032,26253770752
1367.9559677,0.0,507052032,26253770752
1367.9715482,0.0,507052032,26253778944
1367.9873961,0.0,507052032,26253778944
1368.0035116,0.0,507052032,26253778944
1368.0183432,0.0,507052032,26253778944
1368.034629,0.0,507052032,26253778944
1368.0493034,0.0,507052032,26253778944
1368.0639183,0.0,507052032,26252701696
1368.0789874,0.0,507052032,26253799424
1368.0944113,0.0,507052032,26251268096
1368.1103567,0.0,507052032,26251243520
1368.1333215,0.0,507052032,26251100160
1368.1652065,0.0,507052032,26251100160
1368.1900449,0.0,507052032,26251100160
1368.2058526,0.0,507052032,26251075584
1368.2211566,0.0,507052032,26250223616
1368.2368205,104.2,507052032,26248704000
1368.2518864,0.0,507052032,26247553024
1368.2668584,0.0,507052032,26246852608
1368.2829184,0.0,507052032,26245619712
1368.2983661,0.0,507052032,26245300224
1368.3144837,0.0,507052032,26244665344
1368.3304119,0.0,507052032,26244337664
1368.3466645,0.0,507052032,26242473984
1368.3610879,0.0,507052032,26241355776
1368.3771902,0.0,507052032,26240307200
1368.3925517,0.0,507052032,26240294912
1368.4081421,0.0,507052032,26240294912
1368.4232808,0.0,507052032,26249625600
1368.4388696,0.0,507052032,26249625600
1368.4540615,97.7,507052032,26249736192
1368.469147,0.0,507052032,26249736192
1368.4847563,0.0,507052032,26249777152
1368.5001736,0.0,507052032,26249777152
1368.5158533,0.0,507052032,26252439552
1368.531093,0.0,507052032,26252509184
1368.5465481,0.0,507052032,26252513280
1368.5621571,0.0,507052032,26252513280
1368.5780247,0.0,507052032,26252513280
1368.5935201,0.0,507052032,26252525568
1368.6094559,0.0,507052032,26252525568
1368.6249626,0.0,507052032,26252525568
1368.6412114,0.0,507052032,26252525568
1368.6571491,0.0,507052032,26252525568
1368.672297,0.0,507052032,26252525568
1368.6879554,0.0,507052032,26252599296
1368.703988,0.0,507052032,26252599296
1368.7191395,0.0,507052032,26252599296
1368.7349028,0.0,507052032,26252599296
1368.7505938,0.0,507052032,26252599296
1368.7655017,0.0,507052032,26252587008
1368.7806122,0.0,507052032,26252587008
1368.7960624,0.0,507052032,26252591104
1368.8120206,0.0,507052032,26252460032
1368.8270658,0.0,507052032,26252460032
1368.8427244,0.0,507052032,26252460032
1368.8585059,0.0,507052032,26252460032
1368.8737341,0.0,507052032,26252460032
1368.8889441,0.0,507052032,26252460032
1368.9047008,0.0,507052032,26252439552
1368.9202052,0.0,507052032,26252423168
1368.934883,0.0,507052032,26252443648
1368.9502666,0.0,507052032,26252451840
1368.9662316,0.0,507052032,26252451840
1368.9815187,0.0,507052032,26252554240
1368.9975845,0.0,507052032,26252554240
1369.0140712,0.0,507052032,26252554240
1369.0304671,0.0,507052032,26252554240
1369.045661,0.0,507052032,26252554240
1369.0614914,0.0,507052032,26252554240
1369.0771739,0.0,507052032,26252554240
1369.0930342,0.0,507052032,26252558336
1369.1085946,0.0,507052032,26252558336
1369.1241196,0.0,507052032,26252558336
1369.1728287,0.0,507052032,26252558336
1369.1867305,0.0,507052032,26252550144
1369.2021232,0.0,507052032,26252550144
1369.2178814,0.0,507052032,26252550144
1369.2333364,0.0,507052032,26252550144
1369.2490174,0.0,507052032,26252550144
1369.2642016,0.0,507052032,26252550144
1369.2796734,0.0,507052032,26252550144
1369.2954654,0.0,507052032,26252550144
1369.3110337,0.0,507052032,26252836864
1369.327014,0.0,507052032,26252836864
1369.3418838,0.0,507052032,26252836864
1369.357604,0.0,507052032,26252771328
1369.3734468,0.0,507052032,26252771328
1369.388835,0.0,507052032,26252771328
1369.4045534,0.0,507052032,26252771328
1369.4199064,0.0,507052032,26252771328
1369.43583,0.0,507052032,26252890112
1369.451572,0.0,507052032,26254077952
1369.4671517,0.0,507052032,26254073856
1369.4822897,0.0,507052032,26254073856
1369.4987022,97.7,507052032,26254073856
1369.5135591,0.0,507052032,26254163968
1369.529607,0.0,507052032,26254163968
1369.5454882,0.0,507052032,26254176256
1369.5616406,0.0,507052032,26254176256
1369.5770717,0.0,507052032,26254176256
1369.5925416,0.0,507052032,26254176256
1369.6081381,0.0,507052032,26254176256
1369.6239736,0.0,507052032,26254176256
1369.6393604,0.0,507052032,26254176256
1369.6552718,0.0,507052032,26250592256
1369.671775,0.0,507052032,26250592256
1369.6868734,0.0,507052032,26250592256
1369.7018751,0.0,507052032,26250592256
1369.7178937,0.0,507052032,26250592256
1369.7338307,0.0,507052032,26250596352
1369.7487277,0.0,507052032,26250596352
1369.7647092,97.7,507052032,26250596352
1369.7810096,0.0,507052032,26250596352
1369.7965114,0.0,507052032,26250596352
1369.812137,0.0,507052032,26250588160
1369.8275334,0.0,507052032,26250678272
1369.8428376,0.0,507052032,26250698752
1369.8582339,0.0,507052032,26250698752
1369.8732884,0.0,507052032,26250698752
1369.8891759,0.0,507052032,26250698752
1369.9051658,0.0,507052032,26250698752
1369.9205767,0.0,507052032,26250698752
1369.9353822,0.0,507052032,26250698752
1369.9514641,0.0,507052032,26250698752
1369.9675775,0.0,507052032,26250711040
1369.9836238,0.0,507052032,26250625024
1369.9993004,0.0,507052032,26250813440
1370.0151333,0.0,507052032,26250813440
1370.029834,0.0,507052032,26250993664
1370.0456879,0.0,507052032,26250993664
1370.0616976,0.0,507052032,26251075584
1370.0769651,0.0,507052032,26251075584
1370.0927876,0.0,507052032,26251386880
1370.1083986,0.0,507052032,26251386880
1370.124506,0.0,507052032,26251386880
1370.1659346,0.0,507052032,26251386880
1370.1869079,0.0,507052032,26251386880
1370.2020379,0.0,507052032,26251386880
1370.2178855,0.0,507052032,26251399168
1370.2333055,0.0,507052032,26251399168
1370.2489285,0.0,507052032,26251390976
1370.2634018,0.0,507052032,26251710464
1370.278902,0.0,507052032,26251726848
1370.2936936,0.0,507052032,26251726848
1370.3089864,0.0,507052032,26251763712
1370.3248775,0.0,507052032,26251763712
1370.3399851,0.0,507052032,26251763712
1370.3558744,0.0,507052032,26251763712
1370.3712229,0.0,507052032,26251763712
1370.3869013,0.0,507052032,26251763712
1370.402106,0.0,507052032,26251763712
1370.4182042,0.0,507052032,26251763712
1370.4335274,0.0,507052032,26251763712
1370.4495874,0.0,507052032,26251763712
1370.465915,0.0,507052032,26251763712
1370.4813742,0.0,507052032,26251763712
1370.4975481,0.0,507052032,26251763712
1370.5127666,0.0,507052032,26251763712
1370.5289852,0.0,507052032,26251763712
1370.5445952,0.0,507052032,26251743232
1370.5604054,0.0,507052032,26251743232
1370.5764981,0.0,507052032,26251735040
1370.5932012,0.0,507052032,26251735040
1370.6083422,0.0,507052032,26251735040
1370.6239166,0.0,507052032,26251735040
1370.63973,0.0,507052032,26251735040
1370.6551464,0.0,507052032,26251735040
1370.6713871,0.0,507052032,26251735040
1370.6871189,0.0,507052032,26251735040
1370.7027798,97.7,507052032,26251735040
1370.7181024,0.0,507052032,26251735040
1370.7333265,0.0,507052032,26251735040
1370.7490023,0.0,507052032,26251735040
1370.7644207,0.0,507052032,26251735040
1370.7801102,0.0,507052032,26251735040
1370.7954777,0.0,507052032,26251771904
1370.8106813,0.0,507052032,26253348864
1370.8261796,0.0,507052032,26253332480
1370.8408664,0.0,507052032,26253332480
1370.855986,0.0,507052032,26253332480
1370.871423,0.0,507052032,26253328384
1370.8876201,0.0,507052032,26253328384
1370.9034748,0.0,507052032,26253328384
1370.9191506,0.0,507052032,26253328384
1370.9338288,0.0,507052032,26253328384
1370.9495024,0.0,507052032,26253328384
1370.9651143,0.0,507052032,26253328384
1370.9814599,0.0,507052032,26253328384
1370.9965501,0.0,507052032,26253332480
1371.0122229,0.0,507052032,26253348864
1371.0282116,0.0,507052032,26253348864
1371.0437189,0.0,507052032,26253348864
1371.0591869,0.0,507052032,26253344768
1371.07446,0.0,507052032,26252132352
1371.0899322,0.0,507052032,26252144640
1371.1062793,0.0,507052032,26252144640
1371.1361327,0.0,507052032,26252144640
1371.1635138,0.0,507052032,26252144640
1371.1838067,0.0,507052032,26252144640
1371.1993535,0.0,507052032,26252214272
1371.2156311,0.0,507052032,26252214272
1371.2315562,0.0,507052032,26252214272
1371.2472082,0.0,507052032,26252206080
1371.2624252,0.0,507052032,26252206080
1371.2785172,0.0,507052032,26252206080
1371.2938756,0.0,507052032,26252206080
1371.3091493,0.0,507052032,26252206080
1371.3244398,0.0,507052032,26252206080
1371.3396921,0.0,507052032,26252206080
1371.3554968,0.0,507052032,26252218368
1371.3708054,0.0,507052032,26252177408
1371.3858488,0.0,507052032,26252206080
1371.4013736,0.0,507052032,26252206080
1371.4168999,0.0,507052032,26252206080
1371.432533,0.0,507052032,26252206080
1371.4478399,0.0,507052032,26252206080
1371.4635693,0.0,507052032,26252206080
1371.4786963,0.0,507052032,26252206080
1371.4940799,0.0,507052032,26252206080
1371.5095219,0.0,507052032,26252206080
1371.5255703,0.0,507052032,26252206080
1371.5410749,0.0,507052032,26251374592
1371.5561376,0.0,507052032,26251374592
1371.572194,0.0,507052032,26251374592
1371.5873433,0.0,507052032,26250776576
1371.6037504,0.0,507052032,26250776576
1371.6191335,0.0,507052032,26250776576
1371.6348611,0.0,507052032,26250776576
1371.6503469,0.0,507052032,26250776576
1371.6660601,0.0,507052032,26250776576
1371.6821837,0.0,507052032,26250776576
1371.6974394,0.0,507052032,26250776576
1371.7133552,0.0,507052032,26250641408
1371.7293263,0.0,507052032,26250641408
1371.7446854,0.0,507052032,26250641408
1371.7606578,0.0,507052032,26250641408
1371.776326,0.0,507052032,26250641408
1371.7923654,0.0,507052032,26250641408
1371.8078295,0.0,507052032,26250641408
1371.8231455,0.0,507052032,26250633216
1371.8389648,0.0,507052032,26250633216
1371.8545631,0.0,507052032,26250633216
1371.8702364,0.0,507052032,26250633216
1371.8853089,0.0,507052032,26250465280
1371.9006172,0.0,507052032,26250465280
1371.9162451,0.0,507052032,26250465280
1371.931645,0.0,507052032,26250465280
1371.947611,0.0,507052032,26250465280
1371.9631068,0.0,507052032,26250465280
1371.9786073,0.0,507052032,26250465280
1371.9942808,0.0,507052032,26250465280
1372.0096784,0.0,507052032,26250465280
1372.0250581,0.0,507052032,26250465280
1372.0409392,0.0,507052032,26250412032
1372.0566421,104.2,507052032,26250412032
1372.0719203,0.0,507052032,26250412032
1372.087434,0.0,507052032,26250412032
1372.1023111,0.0,507052032,26250416128
1372.1201625,0.0,507052032,26250416128
1372.1659438,0.0,507052032,26251948032
1372.1806208,0.0,507052032,26251837440
1372.196281,0.0,507052032,26251837440
1372.2122591,0.0,507052032,26251837440
1372.2285328,0.0,507052032,26251837440
1372.2445467,0.0,507052032,26251837440
1372.2605395,0.0,507052032,26251837440
1372.2754262,0.0,507052032,26251837440
1372.2905879,0.0,507052032,26251837440
1372.3061933,0.0,507052032,26251837440
1372.3217439,0.0,507052032,26251837440
1372.3372618,0.0,507052032,26251837440
1372.3524881,0.0,507052032,26251837440
1372.3677929,0.0,507052032,26251837440
1372.3843073,0.0,507052032,26251837440
1372.4002883,0.0,507052032,26251837440
1372.4162903,0.0,507052032,26251837440
1372.4312032,0.0,507052032,26251837440
1372.4461181,0.0,507052032,26251833344
1372.4624935,0.0,507052032,26251833344
1372.4781636,0.0,507052032,26251833344
1372.494047,0.0,507052032,26251730944
1372.5089667,0.0,507052032,26251689984
1372.5238496,0.0,507052032,26251689984
1372.5393607,0.0,507052032,26251689984
1372.5546399,0.0,507052032,26251624448
1372.5696872,0.0,507052032,26251624448
1372.5857703,0.0,507052032,26251624448
1372.6018012,0.0,507052032,26251575296
1372.6165512,0.0,507052032,26251509760
1372.6328337,0.0,507052032,26251509760
1372.6482541,0.0,507052032,26251452416
1372.6642329,0.0,507052032,26251452416
1372.6793314,0.0,507052032,26251452416
1372.6944777,0.0,507052032,26251452416
1372.7104779,0.0,507052032,26251452416
1372.7260218,0.0,507052032,26251452416
1372.7412614,0.0,507052032,26251452416
1372.7571896,0.0,507052032,26251452416
1372.7727421,0.0,507052032,26251452416
1372.7882534,0.0,507052032,26251452416
1372.8036493,0.0,507052032,26251452416
1372.8195214,0.0,507052032,26251419648
1372.835385,0.0,507052032,26251431936
1372.8513573,0.0,507052032,26251431936
1372.8663395,0.0,507052032,26251431936
1372.8811041,0.0,507052032,26251431936
1372.8968588,0.0,507052032,26251431936
1372.9128508,0.0,507052032,26251431936
1372.929363,0.0,507052032,26251431936
1372.9450547,0.0,507052032,26251431936
1372.9608523,0.0,507052032,26251431936
1372.9763888,0.0,507052032,26251431936
1372.9917965,0.0,507052032,26251431936
1373.0070509,0.0,507052032,26251431936
1373.023249,0.0,507052032,26251431936
1373.038972,0.0,507052032,26251423744
1373.0547694,0.0,507052032,26251419648
1373.0708224,0.0,507052032,26249691136
1373.0862194,0.0,507052032,26244632576
1373.1017519,0.0,507052032,26244284416
1373.1173481,0.0,507052032,26240847872
1373.1666932,0.0,507052032,26240847872
1373.1783355,0.0,507052032,26239459328
1373.1943439,0.0,507052032,26238144512
1373.2099835,0.0,507052032,26236440576
1373.2259141,0.0,507052032,26235183104
1373.2419231,0.0,507052032,26233991168
1373.257919,0.0,507052032,26232291328
1373.2729053,0.0,507052032,26231902208
1373.287739,0.0,507052032,26230841344
1373.3036428,0.0,507052032,26229755904
1373.3190445,0.0,507052032,26228785152
1373.3344182,0.0,507052032,26228711424
1373.3503795,0.0,507052032,26226585600
1373.3657601,0.0,507052032,26225598464
1373.3817331,0.0,507052032,26225012736
1373.3968743,0.0,507052032,26224549888
1373.4122154,0.0,507052032,26224549888
1373.4279986,0.0,507052032,26224549888
1373.4433379,104.2,507052032,26242785280
1373.458852,0.0,507052032,26242813952
1373.4743694,0.0,507052032,26242813952
1373.4905359,104.2,507052032,26242834432
1373.5060807,0.0,507052032,26242834432
1373.5214642,0.0,507052032,26243981312
1373.5378035,0.0,507052032,26245804032
1373.553863,0.0,507052032,26245795840
1373.5697465,0.0,507052032,26236456960
1373.5845682,0.0,507052032,26236456960
1373.5996409,0.0,507052032,26236456960
1373.6149652,0.0,507052032,26236461056
1373.6305291,0.0,507052032,26237022208
1373.6459279,0.0,507052032,26237124608
1373.6625427,0.0,507052032,26237124608
1373.6779017,97.7,507052032,26237124608
1373.6931038,0.0,507052032,26237124608
1373.7090388,97.7,507052032,26237124608
1373.7243429,97.7,507052032,26237124608
1373.7399856,0.0,507052032,26237124608
1373.7559982,0.0,507052032,26237124608
1373.7708295,0.0,507052032,26237124608
1373.7860758,0.0,507052032,26237124608
1373.8010343,0.0,507052032,26237124608
1373.8163099,0.0,507052032,26237231104
1373.8321844,0.0,507052032,26237321216
1373.8479674,0.0,507052032,26237321216
1373.8639437,0.0,507052032,26237321216
1373.8795301,0.0,507052032,26237255680
1373.8955365,0.0,507052032,26237255680
1373.9113752,0.0,507052032,26237255680
1373.9265436,0.0,507052032,26237243392
1373.9421758,0.0,507052032,26237243392
1373.9578995,0.0,507052032,26237243392
1373.9733038,0.0,507052032,26237263872
1373.9895183,0.0,507052032,26237263872
1374.005511,0.0,507052032,26237263872
1374.0210699,0.0,507052032,26237263872
1374.0358874,104.2,507052032,26237263872
1374.052734,0.0,507052032,26237276160
1374.0678508,0.0,507052032,26237276160
1374.0834145,0.0,507052032,26237276160
