Time,CPU Usage (%),Memory Usage (MB),Free Memory (MB)
95.3485304,0.0,487886848,25839796224
95.3643157,0.0,487890944,25839796224
95.3800817,0.0,487890944,25839796224
95.3966047,0.0,487895040,25839796224
95.4120248,0.0,487899136,25839796224
95.4283534,0.0,487903232,25839796224
95.4439375,0.0,487907328,25839796224
95.459705,0.0,488476672,25839718400
95.4758812,104.2,488497152,25839706112
95.4913608,0.0,488501248,25839702016
95.5065593,0.0,488505344,25839702016
95.5232587,0.0,488505344,25839702016
95.5388652,0.0,488509440,25839702016
95.5538746,0.0,488513536,25839702016
95.5696175,0.0,488513536,25839730688
95.5849794,0.0,488521728,25839710208
95.6009877,0.0,488521728,25839697920
95.6164161,0.0,488521728,25839722496
95.6322898,0.0,488521728,25839722496
95.647657,0.0,488525824,25839722496
95.6636403,0.0,488542208,25839714304
95.6783319,0.0,488546304,25839726592
95.693262,0.0,488558592,25839726592
95.7092769,0.0,488558592,25839726592
95.7248432,0.0,488562688,25839726592
95.7407302,0.0,488562688,25839726592
95.756296,0.0,488566784,25839726592
95.7718563,0.0,488570880,25839656960
95.7878355,0.0,488574976,25840795648
95.8029356,0.0,488574976,25841393664
95.8193514,0.0,488574976,25841393664
95.835561,0.0,488579072,25841393664
95.8514549,0.0,488583168,25841418240
95.8679497,0.0,488587264,25841426432
95.8836068,0.0,488587264,25841426432
95.8991856,0.0,488591360,25841426432
95.9144393,0.0,488591360,25841426432
95.9299023,0.0,488599552,25841291264
95.9452388,0.0,488607744,25841295360
95.9608287,0.0,488607744,25841295360
95.9766151,0.0,488611840,25841295360
95.9921984,0.0,488615936,25841295360
96.0075566,0.0,488620032,25841295360
96.0228657,0.0,488620032,25841295360
96.0381191,0.0,488624128,25837871104
96.0541451,0.0,488628224,25833697280
96.0692195,0.0,488644608,25833361408
96.0852902,0.0,488644608,25831129088
96.1012551,0.0,488648704,25830498304
96.1168132,97.7,488648704,25829691392
96.1327594,97.7,488656896,25829212160
96.1477991,0.0,488673280,25828028416
96.1638517,0.0,488677376,25827471360
96.179174,104.2,488685568,25826500608
96.1948632,97.7,489619456,25823862784
96.2107908,97.7,489619456,25823367168
96.2262501,104.2,485355520,25824124928
96.2422674,0.0,485359616,25824002048
96.2582836,0.0,485363712,25823768576
96.2734759,0.0,485363712,25823211520
96.2890252,0.0,484311040,25823039488
96.3050154,0.0,466714624,25831505920
96.3202356,0.0,466718720,25831546880
96.3360633,0.0,466718720,25831546880
96.3524366,0.0,466722816,25856688128
96.3672218,0.0,466722816,25856688128
96.382234,0.0,466726912,25856688128
96.3980193,0.0,466726912,25856688128
96.4140961,0.0,466731008,25856688128
96.4297899,0.0,466735104,25856688128
96.44584,0.0,466739200,25856688128
96.462399,0.0,466739200,25856671744
96.4775255,0.0,466743296,25856671744
96.4929552,0.0,466751488,25856671744
96.5080718,0.0,466751488,25856671744
96.5231843,0.0,466751488,25856671744
96.5395568,0.0,466767872,25856671744
96.5556762,0.0,466771968,25856671744
96.571282,0.0,466776064,25856671744
96.5872591,0.0,466776064,25856815104
96.6034416,0.0,466780160,25856819200
96.6187826,0.0,466784256,25856958464
96.6338574,0.0,466784256,25857187840
96.6497717,0.0,466792448,25857208320
96.670166,0.0,466792448,25857298432
96.6876689,0.0,466792448,25857437696
96.7131038,0.0,466804736,25857437696
96.728383,0.0,466808832,25857437696
96.7442766,0.0,466817024,25857486848
96.7597342,0.0,466817024,25857486848
96.7757639,0.0,466821120,25857486848
96.7915493,0.0,466821120,25857486848
96.8072928,0.0,466825216,25857511424
96.8233853,0.0,466829312,25857511424
96.8392218,0.0,466833408,25857511424
96.8548529,0.0,466833408,25857511424
96.8710677,0.0,466837504,25857531904
96.8862303,0.0,466837504,25857531904
96.9014784,0.0,466841600,25857531904
96.9174969,0.0,466841600,25857531904
96.933313,0.0,466845696,25857531904
96.9487532,0.0,466845696,25857531904
96.9641158,0.0,467193856,25857531904
96.9793166,0.0,467193856,25857531904
96.9946721,0.0,467197952,25857531904
97.0103581,0.0,467202048,25857531904
97.0255471,0.0,467202048,25857531904
97.0413535,0.0,467206144,25857531904
97.0571905,0.0,467210240,25854525440
97.0725127,0.0,467214336,25848557568
97.0884541,0.0,467214336,25848557568
97.1038168,0.0,467230720,25848557568
97.1195251,0.0,467230720,25848557568
97.1351996,0.0,467234816,25848557568
97.1502309,0.0,467234816,25849712640
97.1659232,0.0,467238912,25851297792
97.1812662,0.0,467238912,25851297792
97.1966464,0.0,467243008,25851297792
97.2119268,0.0,467247104,25851297792
97.227262,0.0,467251200,25851297792
97.242944,0.0,467251200,25851297792
97.2583739,0.0,467255296,25851297792
97.2733191,0.0,467259392,25851297792
97.2895236,0.0,467263488,25851297792
97.3046749,0.0,467263488,25851297792
97.3205894,0.0,467267584,25851301888
97.3358828,0.0,467271680,25851301888
97.3518612,0.0,467271680,25851301888
97.3675429,0.0,467275776,25851301888
97.3833869,0.0,467275776,25851310080
97.3994961,0.0,467279872,25851318272
97.414926,0.0,467279872,25851310080
97.4299401,0.0,467283968,25851301888
97.4451599,0.0,467288064,25851301888
97.4607554,0.0,467292160,25851301888
97.4760157,0.0,467292160,25851301888
97.4919732,0.0,467296256,25851301888
97.5073482,0.0,467300352,25851301888
97.5232491,0.0,467304448,25851301888
97.5390992,0.0,467308544,25851301888
97.5545686,0.0,467308544,25851301888
97.5696488,0.0,467312640,25851301888
97.5856986,0.0,467312640,25851301888
97.6022487,0.0,467316736,25851301888
97.6172921,0.0,467316736,25851314176
97.6323626,0.0,467320832,25851740160
97.6480477,0.0,467320832,25851740160
97.6640564,0.0,467324928,25851731968
97.6790718,0.0,467333120,25851727872
97.694604,0.0,467341312,25851781120
97.7100187,0.0,467345408,25851781120
97.7257944,0.0,467345408,25851781120
97.7410063,0.0,469917696,25851781120
97.7568648,97.7,473255936,25851781120
97.7731338,104.2,476200960,25851711488
97.7890666,97.7,476712960,25851711488
97.8051732,104.2,481611776,25848766464
97.8205649,97.7,480149504,25851179008
97.8362915,97.7,480178176,25851179008
97.8513254,104.2,480215040,25851179008
97.8667939,0.0,476364800,25853497344
97.8827735,0.0,476364800,25853497344
97.89825,0.0,476364800,25853497344
97.9137976,0.0,476368896,25853497344
97.9293281,0.0,476372992,25853497344
97.945882,0.0,476377088,25853497344
97.962038,0.0,476377088,25853485056
97.9780264,0.0,476381184,25853485056
97.9927497,0.0,476385280,25853485056
98.0082976,0.0,476389376,25853485056
98.0240591,0.0,476389376,25853485056
98.0403759,0.0,476393472,25853485056
98.055842,0.0,476397568,25853485056
98.0719135,0.0,476401664,25853485056
98.0878544,0.0,476405760,25853485056
98.103747,0.0,476405760,25853485056
98.1186901,0.0,476405760,25853485056
98.1335159,0.0,476409856,25853485056
98.149359,0.0,476409856,25853472768
98.1650601,0.0,476418048,25853452288
98.1802976,0.0,476418048,25853452288
98.1960674,0.0,476418048,25853382656
98.2113568,0.0,476422144,25853382656
98.2272139,0.0,476426240,25853382656
98.243387,0.0,476512256,25853321216
98.2587041,0.0,476512256,25853321216
98.2734118,0.0,477835264,25850466304
98.2894863,0.0,478085120,25849610240
98.3056984,0.0,478089216,25849610240
98.3217386,0.0,478093312,25849602048
98.33754,0.0,478306304,25849593856
98.3533043,104.2,479031296,25849540608
98.3683308,97.7,479043584,25849540608
98.3843298,97.7,479109120,25849540608
98.4004336,104.2,479113216,25849540608
98.4163686,0.0,479506432,25849344000
98.4319249,0.0,481476608,25848246272
98.4479666,97.7,483536896,25844727808
98.4639964,97.7,483729408,25843990528
98.4800019,104.2,483934208,25844142080
98.4959989,97.7,484409344,25845153792
98.5113362,97.7,484859904,25845555200
98.5267543,104.2,484876288,25847586816
98.5416716,97.7,485904384,25846706176
98.5578286,104.2,489721856,25843474432
98.5737111,97.7,487743488,25845964800
98.5896761,0.0,488374272,25845972992
98.6058393,104.2,490242048,25844011008
98.6217084,97.7,490246144,25844011008
98.6380662,97.7,490397696,25843691520
98.6534106,0.0,490414080,25843798016
98.668402,0.0,490414080,25843789824
98.6833855,0.0,490418176,25843789824
98.6994076,97.7,487809024,25846157312
98.7154106,97.7,484532224,25848180736
98.7310215,104.2,485617664,25847312384
98.745986,97.7,487170048,25846599680
98.7620774,97.7,487702528,25846046720
98.7772486,0.0,487727104,25846046720
98.7932241,0.0,487727104,25846009856
98.8088961,0.0,487727104,25846009856
98.8249551,0.0,487727104,25846009856
98.8410965,0.0,487727104,25846009856
98.8567435,0.0,487727104,25846009856
98.8725181,0.0,487727104,25845972992
98.8875073,0.0,487727104,25845972992
98.9035217,0.0,487727104,25845972992
98.9191774,0.0,487727104,25845833728
98.9344122,0.0,487727104,25845833728
98.9499517,0.0,487727104,25845833728
98.9652007,0.0,487727104,25845833728
98.9804744,0.0,487727104,25845833728
98.9962425,0.0,487727104,25845833728
99.0114257,0.0,487727104,25845833728
99.0270794,0.0,487727104,25845833728
99.0425802,0.0,487727104,25845837824
99.0576709,0.0,487727104,25845837824
99.0733594,0.0,487727104,25845837824
99.0890596,0.0,487727104,25845837824
99.1049981,0.0,487727104,25845837824
99.1204416,0.0,487727104,25845837824
99.1358579,0.0,487727104,25845837824
99.1509749,0.0,487727104,25845846016
99.167434,0.0,487727104,25845895168
99.182275,0.0,487727104,25845895168
99.1984756,0.0,487727104,25845784576
99.2142063,0.0,487727104,25845714944
99.2300714,0.0,487727104,25845714944
99.2455322,0.0,487727104,25845714944
99.2611325,0.0,487727104,25845342208
99.2772001,0.0,487727104,25845334016
99.292164,0.0,487727104,25845350400
99.3081746,0.0,487727104,25842659328
99.3236821,0.0,487727104,25844600832
99.338889,0.0,487727104,25844600832
